#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Host Connected,End of File
5424,04-20-2022 18:27:57,14.03,,
5425,04-20-2022 18:30:57,13.85,,
5426,04-20-2022 18:33:57,13.64,,
5427,04-20-2022 18:36:57,13.38,,
5428,04-20-2022 18:39:57,13.64,,
5429,04-20-2022 18:42:57,13.68,,
5430,04-20-2022 18:45:57,13.17,,
5431,04-20-2022 18:48:57,13.21,,
5432,04-20-2022 18:51:57,13.38,,
5433,04-20-2022 18:54:57,13.25,,
5434,04-20-2022 18:57:57,13.17,,
5435,04-20-2022 19:00:57,12.78,,
5436,04-20-2022 19:03:57,12.61,,
5437,04-20-2022 19:06:57,12.52,,
5438,04-20-2022 19:09:57,12.40,,
5439,04-20-2022 19:12:57,12.14,,
5440,04-20-2022 19:15:57,12.14,,
5441,04-20-2022 19:18:57,11.84,,
5442,04-20-2022 19:21:57,11.19,,
5443,04-20-2022 19:24:57,10.81,,
5444,04-20-2022 19:27:57,10.46,,
5445,04-20-2022 19:30:57,10.64,,
5446,04-20-2022 19:33:57,9.99,,
5447,04-20-2022 19:36:57,8.92,,
5448,04-20-2022 19:39:57,8.58,,
5449,04-20-2022 19:42:57,8.32,,
5450,04-20-2022 19:45:57,7.59,,
5451,04-20-2022 19:48:57,6.90,,
5452,04-20-2022 19:51:57,6.17,,
5453,04-20-2022 19:54:57,5.83,,
5454,04-20-2022 19:57:57,5.49,,
5455,04-20-2022 20:00:57,5.49,,
5456,04-20-2022 20:03:57,5.10,,
5457,04-20-2022 20:06:57,4.97,,
5458,04-20-2022 20:09:57,4.59,,
5459,04-20-2022 20:12:57,4.03,,
5460,04-20-2022 20:15:57,3.86,,
5461,04-20-2022 20:18:57,3.94,,
5462,04-20-2022 20:21:57,4.63,,
5463,04-20-2022 20:24:57,4.89,,
5464,04-20-2022 20:27:57,4.67,,
5465,04-20-2022 20:30:57,4.84,,
5466,04-20-2022 20:33:57,4.67,,
5467,04-20-2022 20:36:57,4.50,,
5468,04-20-2022 20:39:57,4.63,,
5469,04-20-2022 20:42:57,4.54,,
5470,04-20-2022 20:45:57,4.67,,
5471,04-20-2022 20:48:57,4.76,,
5472,04-20-2022 20:51:57,4.63,,
5473,04-20-2022 20:54:57,4.37,,
5474,04-20-2022 20:57:57,4.16,,
5475,04-20-2022 21:00:57,4.24,,
5476,04-20-2022 21:03:57,4.54,,
5477,04-20-2022 21:06:57,4.42,,
5478,04-20-2022 21:09:57,4.03,,
5479,04-20-2022 21:12:57,3.60,,
5480,04-20-2022 21:15:57,3.47,,
5481,04-20-2022 21:18:57,3.34,,
5482,04-20-2022 21:21:57,3.43,,
5483,04-20-2022 21:24:57,3.43,,
5484,04-20-2022 21:27:57,3.47,,
5485,04-20-2022 21:30:57,3.82,,
5486,04-20-2022 21:33:57,3.99,,
5487,04-20-2022 21:36:57,4.37,,
5488,04-20-2022 21:39:57,4.16,,
5489,04-20-2022 21:42:57,3.56,,
5490,04-20-2022 21:45:57,4.33,,
5491,04-20-2022 21:48:57,4.59,,
5492,04-20-2022 21:51:57,5.23,,
5493,04-20-2022 21:54:57,5.27,,
5494,04-20-2022 21:57:57,4.76,,
5495,04-20-2022 22:00:57,4.76,,
5496,04-20-2022 22:03:57,4.12,,
5497,04-20-2022 22:06:57,3.47,,
5498,04-20-2022 22:09:57,3.00,,
5499,04-20-2022 22:12:57,2.57,,
5500,04-20-2022 22:15:57,2.27,,
5501,04-20-2022 22:18:57,2.19,,
5502,04-20-2022 22:21:57,1.97,,
5503,04-20-2022 22:24:57,2.06,,
5504,04-20-2022 22:27:57,2.06,,
5505,04-20-2022 22:30:57,1.80,,
5506,04-20-2022 22:33:57,1.71,,
5507,04-20-2022 22:36:57,1.54,,
5508,04-20-2022 22:39:57,1.07,,
5509,04-20-2022 22:42:57,1.03,,
5510,04-20-2022 22:45:57,1.37,,
5511,04-20-2022 22:48:57,1.46,,
5512,04-20-2022 22:51:57,1.58,,
5513,04-20-2022 22:54:57,1.76,,
5514,04-20-2022 22:57:57,1.71,,
5515,04-20-2022 23:00:57,1.46,,
5516,04-20-2022 23:03:57,1.07,,
5517,04-20-2022 23:06:57,1.07,,
5518,04-20-2022 23:09:57,1.28,,
5519,04-20-2022 23:12:57,1.50,,
5520,04-20-2022 23:15:57,0.90,,
5521,04-20-2022 23:18:57,0.47,,
5522,04-20-2022 23:21:57,0.38,,
5523,04-20-2022 23:24:57,0.81,,
5524,04-20-2022 23:27:57,1.24,,
5525,04-20-2022 23:30:57,1.50,,
5526,04-20-2022 23:33:57,1.54,,
5527,04-20-2022 23:36:57,1.50,,
5528,04-20-2022 23:39:57,1.54,,
5529,04-20-2022 23:42:57,1.76,,
5530,04-20-2022 23:45:57,1.63,,
5531,04-20-2022 23:48:57,1.58,,
5532,04-20-2022 23:51:57,1.33,,
5533,04-20-2022 23:54:57,1.20,,
5534,04-20-2022 23:57:57,1.24,,
5535,04-21-2022 00:00:57,0.98,,
5536,04-21-2022 00:03:57,0.77,,
5537,04-21-2022 00:06:57,0.77,,
5538,04-21-2022 00:09:57,1.37,,
5539,04-21-2022 00:12:57,1.50,,
5540,04-21-2022 00:15:57,0.86,,
5541,04-21-2022 00:18:57,0.86,,
5542,04-21-2022 00:21:57,0.68,,
5543,04-21-2022 00:24:57,0.30,,
5544,04-21-2022 00:27:57,0.47,,
5545,04-21-2022 00:30:57,0.90,,
5546,04-21-2022 00:33:57,0.64,,
5547,04-21-2022 00:36:57,0.30,,
5548,04-21-2022 00:39:57,0.25,,
5549,04-21-2022 00:42:57,0.25,,
5550,04-21-2022 00:45:57,0.34,,
5551,04-21-2022 00:48:57,0.38,,
5552,04-21-2022 00:51:57,0.21,,
5553,04-21-2022 00:54:57,-0.35,,
5554,04-21-2022 00:57:57,-0.35,,
5555,04-21-2022 01:00:57,-1.33,,
5556,04-21-2022 01:03:57,-0.99,,
5557,04-21-2022 01:06:57,-0.86,,
5558,04-21-2022 01:09:57,-1.38,,
5559,04-21-2022 01:12:57,-1.50,,
5560,04-21-2022 01:15:57,-1.25,,
5561,04-21-2022 01:18:57,-1.12,,
5562,04-21-2022 01:21:57,-0.95,,
5563,04-21-2022 01:24:57,-0.77,,
5564,04-21-2022 01:27:57,-0.77,,
5565,04-21-2022 01:30:57,-0.95,,
5566,04-21-2022 01:33:57,-1.63,,
5567,04-21-2022 01:36:57,-1.20,,
5568,04-21-2022 01:39:57,-1.38,,
5569,04-21-2022 01:42:57,-1.76,,
5570,04-21-2022 01:45:57,-1.46,,
5571,04-21-2022 01:48:57,-1.50,,
5572,04-21-2022 01:51:57,-1.16,,
5573,04-21-2022 01:54:57,-1.20,,
5574,04-21-2022 01:57:57,-1.68,,
5575,04-21-2022 02:00:57,-1.08,,
5576,04-21-2022 02:03:57,-0.82,,
5577,04-21-2022 02:06:57,-0.30,,
5578,04-21-2022 02:09:57,-0.73,,
5579,04-21-2022 02:12:57,-1.20,,
5580,04-21-2022 02:15:57,-1.25,,
5581,04-21-2022 02:18:57,-1.33,,
5582,04-21-2022 02:21:57,-1.80,,
5583,04-21-2022 02:24:57,-1.59,,
5584,04-21-2022 02:27:57,-1.29,,
5585,04-21-2022 02:30:57,-1.25,,
5586,04-21-2022 02:33:57,-1.29,,
5587,04-21-2022 02:36:57,-1.03,,
5588,04-21-2022 02:39:57,-1.12,,
5589,04-21-2022 02:42:57,-1.76,,
5590,04-21-2022 02:45:57,-2.06,,
5591,04-21-2022 02:48:57,-2.10,,
5592,04-21-2022 02:51:57,-2.32,,
5593,04-21-2022 02:54:57,-2.19,,
5594,04-21-2022 02:57:57,-1.98,,
5595,04-21-2022 03:00:57,-1.80,,
5596,04-21-2022 03:03:57,-1.59,,
5597,04-21-2022 03:06:57,-1.46,,
5598,04-21-2022 03:09:57,-1.46,,
5599,04-21-2022 03:12:57,-1.76,,
5600,04-21-2022 03:15:57,-2.10,,
5601,04-21-2022 03:18:57,-1.98,,
5602,04-21-2022 03:21:57,-1.72,,
5603,04-21-2022 03:24:57,-1.59,,
5604,04-21-2022 03:27:57,-1.59,,
5605,04-21-2022 03:30:57,-1.29,,
5606,04-21-2022 03:33:57,-1.42,,
5607,04-21-2022 03:36:57,-1.12,,
5608,04-21-2022 03:39:57,-0.90,,
5609,04-21-2022 03:42:57,-1.42,,
5610,04-21-2022 03:45:57,-1.59,,
5611,04-21-2022 03:48:57,-1.68,,
5612,04-21-2022 03:51:57,-1.80,,
5613,04-21-2022 03:54:57,-1.59,,
5614,04-21-2022 03:57:57,-1.68,,
5615,04-21-2022 04:00:57,-1.93,,
5616,04-21-2022 04:03:57,-2.06,,
5617,04-21-2022 04:06:57,-2.32,,
5618,04-21-2022 04:09:57,-2.45,,
5619,04-21-2022 04:12:57,-2.71,,
5620,04-21-2022 04:15:57,-2.02,,
5621,04-21-2022 04:18:57,-1.76,,
5622,04-21-2022 04:21:57,-1.85,,
5623,04-21-2022 04:24:57,-1.76,,
5624,04-21-2022 04:27:57,-1.98,,
5625,04-21-2022 04:30:57,-1.76,,
5626,04-21-2022 04:33:57,-1.89,,
5627,04-21-2022 04:36:57,-1.72,,
5628,04-21-2022 04:39:57,-1.80,,
5629,04-21-2022 04:42:57,-1.93,,
5630,04-21-2022 04:45:57,-1.93,,
5631,04-21-2022 04:48:57,-1.93,,
5632,04-21-2022 04:51:57,-2.10,,
5633,04-21-2022 04:54:57,-2.15,,
5634,04-21-2022 04:57:57,-1.76,,
5635,04-21-2022 05:00:57,-1.46,,
5636,04-21-2022 05:03:57,-1.63,,
5637,04-21-2022 05:06:57,-1.63,,
5638,04-21-2022 05:09:57,-1.89,,
5639,04-21-2022 05:12:57,-1.89,,
5640,04-21-2022 05:15:57,-1.76,,
5641,04-21-2022 05:18:57,-1.72,,
5642,04-21-2022 05:21:57,-1.59,,
5643,04-21-2022 05:24:57,-1.72,,
5644,04-21-2022 05:27:57,-1.85,,
5645,04-21-2022 05:30:57,-1.63,,
5646,04-21-2022 05:33:57,-1.80,,
5647,04-21-2022 05:36:57,-1.98,,
5648,04-21-2022 05:39:57,-2.06,,
5649,04-21-2022 05:42:57,-2.32,,
5650,04-21-2022 05:45:57,-2.36,,
5651,04-21-2022 05:48:57,-2.41,,
5652,04-21-2022 05:51:57,-2.10,,
5653,04-21-2022 05:54:57,-2.15,,
5654,04-21-2022 05:57:57,-2.15,,
5655,04-21-2022 06:00:57,-1.85,,
5656,04-21-2022 06:03:57,-1.80,,
5657,04-21-2022 06:06:57,-1.98,,
5658,04-21-2022 06:09:57,-2.06,,
5659,04-21-2022 06:12:57,-2.15,,
5660,04-21-2022 06:15:57,-2.28,,
5661,04-21-2022 06:18:57,-2.53,,
5662,04-21-2022 06:21:57,-2.45,,
5663,04-21-2022 06:24:57,-2.88,,
5664,04-21-2022 06:27:57,-2.66,,
5665,04-21-2022 06:30:57,-2.49,,
5666,04-21-2022 06:33:57,-2.71,,
5667,04-21-2022 06:36:57,-2.66,,
5668,04-21-2022 06:39:57,-2.66,,
5669,04-21-2022 06:42:57,-2.66,,
5670,04-21-2022 06:45:57,-2.79,,
5671,04-21-2022 06:48:57,-3.13,,
5672,04-21-2022 06:51:57,-2.83,,
5673,04-21-2022 06:54:57,-2.45,,
5674,04-21-2022 06:57:57,-2.32,,
5675,04-21-2022 07:00:57,-2.45,,
5676,04-21-2022 07:03:57,-2.23,,
5677,04-21-2022 07:06:57,-1.93,,
5678,04-21-2022 07:09:57,-1.63,,
5679,04-21-2022 07:12:57,-1.63,,
5680,04-21-2022 07:15:57,-1.12,,
5681,04-21-2022 07:18:57,-0.26,,
5682,04-21-2022 07:21:57,0.73,,
5683,04-21-2022 07:24:57,1.11,,
5684,04-21-2022 07:27:57,1.58,,
5685,04-21-2022 07:30:57,2.14,,
5686,04-21-2022 07:33:57,2.14,,
5687,04-21-2022 07:36:57,2.44,,
5688,04-21-2022 07:39:57,2.87,,
5689,04-21-2022 07:42:57,1.93,,
5690,04-21-2022 07:45:57,1.80,,
5691,04-21-2022 07:48:57,1.93,,
5692,04-21-2022 07:51:57,2.06,,
5693,04-21-2022 07:54:57,2.49,,
5694,04-21-2022 07:57:57,2.57,,
5695,04-21-2022 08:00:57,2.66,,
5696,04-21-2022 08:03:57,3.00,,
5697,04-21-2022 08:06:57,3.13,,
5698,04-21-2022 08:09:57,3.30,,
5699,04-21-2022 08:12:57,3.52,,
5700,04-21-2022 08:15:57,3.82,,
5701,04-21-2022 08:18:57,4.29,,
5702,04-21-2022 08:21:57,4.72,,
5703,04-21-2022 08:24:57,5.32,,
5704,04-21-2022 08:27:57,6.39,,
5705,04-21-2022 08:30:57,7.20,,
5706,04-21-2022 08:33:57,7.38,,
5707,04-21-2022 08:36:57,7.29,,
5708,04-21-2022 08:39:57,6.65,,
5709,04-21-2022 08:42:57,6.65,,
5710,04-21-2022 08:45:57,6.90,,
5711,04-21-2022 08:48:57,6.65,,
5712,04-21-2022 08:51:57,6.95,,
5713,04-21-2022 08:54:57,7.46,,
5714,04-21-2022 08:57:57,7.50,,
5715,04-21-2022 09:00:57,7.12,,
5716,04-21-2022 09:03:57,7.29,,
5717,04-21-2022 09:06:57,7.50,,
5718,04-21-2022 09:09:57,7.93,,
5719,04-21-2022 09:12:57,8.11,,
5720,04-21-2022 09:15:57,8.53,,
5721,04-21-2022 09:18:57,8.53,,
5722,04-21-2022 09:21:57,8.66,,
5723,04-21-2022 09:24:57,9.26,,
5724,04-21-2022 09:27:57,9.44,,
5725,04-21-2022 09:30:57,9.74,,
5726,04-21-2022 09:33:57,10.42,,
5727,04-21-2022 09:36:57,11.88,,
5728,04-21-2022 09:39:57,11.54,,
5729,04-21-2022 09:42:57,10.72,,
5730,04-21-2022 09:45:57,11.07,,
5731,04-21-2022 09:48:57,11.11,,
5732,04-21-2022 09:51:57,11.45,,
5733,04-21-2022 09:54:57,10.89,,
5734,04-21-2022 09:57:57,10.77,,
5735,04-21-2022 10:00:57,11.67,,
5736,04-21-2022 10:03:57,11.92,,
5737,04-21-2022 10:06:57,12.40,,
5738,04-21-2022 10:09:57,12.01,,
5739,04-21-2022 10:12:57,12.27,,
5740,04-21-2022 10:15:57,13.17,,
5741,04-21-2022 10:18:57,13.30,,
5742,04-21-2022 10:21:57,13.08,,
5743,04-21-2022 10:24:57,13.60,,
5744,04-21-2022 10:27:57,12.31,,
5745,04-21-2022 10:30:57,13.43,,
5746,04-21-2022 10:33:57,13.21,,
5747,04-21-2022 10:36:57,13.17,,
5748,04-21-2022 10:39:57,12.78,,
5749,04-21-2022 10:42:57,13.00,,
5750,04-21-2022 10:45:57,13.55,,
5751,04-21-2022 10:48:57,12.91,,
5752,04-21-2022 10:51:57,13.51,,
5753,04-21-2022 10:54:57,13.68,,
5754,04-21-2022 10:57:57,13.68,,
5755,04-21-2022 11:00:57,13.21,,
5756,04-21-2022 11:03:57,13.73,,
5757,04-21-2022 11:06:57,14.11,,
5758,04-21-2022 11:09:57,14.84,,
5759,04-21-2022 11:12:57,14.20,,
5760,04-21-2022 11:15:57,15.06,,
5761,04-21-2022 11:18:57,14.75,,
5762,04-21-2022 11:21:57,15.01,,
5763,04-21-2022 11:24:57,14.93,,
5764,04-21-2022 11:27:57,15.53,,
5765,04-21-2022 11:30:57,15.40,,
5766,04-21-2022 11:33:57,15.27,,
5767,04-21-2022 11:36:57,15.66,,
5768,04-21-2022 11:39:57,15.61,,
5769,04-21-2022 11:42:57,15.91,,
5770,04-21-2022 11:45:57,16.39,,
5771,04-21-2022 11:48:57,15.83,,
5772,04-21-2022 11:51:57,16.43,,
5773,04-21-2022 11:54:57,17.03,,
5774,04-21-2022 11:57:57,15.61,,
5775,04-21-2022 12:00:57,16.39,,
5776,04-21-2022 12:03:57,17.76,,
5777,04-21-2022 12:06:57,16.51,,
5778,04-21-2022 12:09:57,16.86,,
5779,04-21-2022 12:12:57,17.16,,
5780,04-21-2022 12:15:57,17.63,,
5781,04-21-2022 12:18:57,17.97,,
5782,04-21-2022 12:21:57,17.84,,
5783,04-21-2022 12:24:57,17.41,,
5784,04-21-2022 12:27:57,17.41,,
5785,04-21-2022 12:30:57,17.24,,
5786,04-21-2022 12:33:57,16.77,,
5787,04-21-2022 12:36:57,17.54,,
5788,04-21-2022 12:39:57,17.84,,
5789,04-21-2022 12:42:57,17.37,,
5790,04-21-2022 12:45:57,16.94,,
5791,04-21-2022 12:48:57,17.63,,
5792,04-21-2022 12:51:57,17.84,,
5793,04-21-2022 12:54:57,17.93,,
5794,04-21-2022 12:57:57,18.27,,
5795,04-21-2022 13:00:57,18.62,,
5796,04-21-2022 13:03:57,17.80,,
5797,04-21-2022 13:06:57,17.59,,
5798,04-21-2022 13:09:57,18.40,,
5799,04-21-2022 13:12:57,17.54,,
5800,04-21-2022 13:15:57,17.93,,
5801,04-21-2022 13:18:57,17.24,,
5802,04-21-2022 13:21:57,17.72,,
5803,04-21-2022 13:24:57,17.37,,
5804,04-21-2022 13:27:57,18.14,,
5805,04-21-2022 13:30:57,18.32,,
5806,04-21-2022 13:33:57,18.14,,
5807,04-21-2022 13:36:57,17.46,,
5808,04-21-2022 13:39:57,17.20,,
5809,04-21-2022 13:42:57,18.10,,
5810,04-21-2022 13:45:57,18.32,,
5811,04-21-2022 13:48:57,17.80,,
5812,04-21-2022 13:51:57,18.27,,
5813,04-21-2022 13:54:57,17.76,,
5814,04-21-2022 13:57:57,17.84,,
5815,04-21-2022 14:00:57,17.46,,
5816,04-21-2022 14:03:57,17.93,,
5817,04-21-2022 14:06:57,17.84,,
5818,04-21-2022 14:09:57,18.27,,
5819,04-21-2022 14:12:57,17.37,,
5820,04-21-2022 14:15:57,17.67,,
5821,04-21-2022 14:18:57,17.93,,
5822,04-21-2022 14:21:57,18.70,,
5823,04-21-2022 14:24:57,18.70,,
5824,04-21-2022 14:27:57,18.70,,
5825,04-21-2022 14:30:57,18.23,,
5826,04-21-2022 14:33:57,18.70,,
5827,04-21-2022 14:36:57,18.06,,
5828,04-21-2022 14:39:57,17.97,,
5829,04-21-2022 14:42:57,18.23,,
5830,04-21-2022 14:45:57,18.27,,
5831,04-21-2022 14:48:57,18.14,,
5832,04-21-2022 14:51:57,18.40,,
5833,04-21-2022 14:54:57,17.80,,
5834,04-21-2022 14:57:57,17.89,,
5835,04-21-2022 15:00:57,18.06,,
5836,04-21-2022 15:03:57,18.79,,
5837,04-21-2022 15:06:57,19.26,,
5838,04-21-2022 15:09:57,18.79,,
5839,04-21-2022 15:12:57,18.44,,
5840,04-21-2022 15:15:57,18.44,,
5841,04-21-2022 15:18:57,18.62,,
5842,04-21-2022 15:21:57,19.26,,
5843,04-21-2022 15:24:57,19.17,,
5844,04-21-2022 15:27:57,19.17,,
5845,04-21-2022 15:30:57,18.27,,
5846,04-21-2022 15:33:57,18.57,,
5847,04-21-2022 15:36:57,18.96,,
5848,04-21-2022 15:39:57,18.14,,
5849,04-21-2022 15:42:57,19.00,,
5850,04-21-2022 15:45:57,19.30,,
5851,04-21-2022 15:48:57,19.05,,
5852,04-21-2022 15:51:57,18.92,,
5853,04-21-2022 15:54:57,19.00,,
5854,04-21-2022 15:57:57,18.79,,
5855,04-21-2022 16:00:57,18.96,,
5856,04-21-2022 16:03:57,18.87,,
5857,04-21-2022 16:06:57,18.66,,
5858,04-21-2022 16:09:57,18.79,,
5859,04-21-2022 16:12:57,18.92,,
5860,04-21-2022 16:15:57,18.62,,
5861,04-21-2022 16:18:57,18.53,,
5862,04-21-2022 16:21:57,19.13,,
5863,04-21-2022 16:24:57,18.92,,
5864,04-21-2022 16:27:57,19.13,,
5865,04-21-2022 16:30:57,19.82,,
5866,04-21-2022 16:33:57,18.83,,
5867,04-21-2022 16:36:57,18.79,,
5868,04-21-2022 16:39:57,18.87,,
5869,04-21-2022 16:42:57,18.70,,
5870,04-21-2022 16:45:57,19.17,,
5871,04-21-2022 16:48:57,18.74,,
5872,04-21-2022 16:51:57,18.74,,
5873,04-21-2022 16:54:57,18.96,,
5874,04-21-2022 16:57:57,18.57,,
5875,04-21-2022 17:00:57,18.92,,
5876,04-21-2022 17:03:57,18.57,,
5877,04-21-2022 17:06:57,19.05,,
5878,04-21-2022 17:09:57,19.05,,
5879,04-21-2022 17:12:57,18.14,,
5880,04-21-2022 17:15:57,18.27,,
5881,04-21-2022 17:18:57,18.23,,
5882,04-21-2022 17:21:57,18.23,,
5883,04-21-2022 17:24:57,18.10,,
5884,04-21-2022 17:27:57,17.72,,
5885,04-21-2022 17:30:57,18.23,,
5886,04-21-2022 17:33:57,18.19,,
5887,04-21-2022 17:36:57,17.93,,
5888,04-21-2022 17:39:57,18.57,,
5889,04-21-2022 17:42:57,17.84,,
5890,04-21-2022 17:45:57,17.84,,
5891,04-21-2022 17:48:57,17.67,,
5892,04-21-2022 17:51:57,17.93,,
5893,04-21-2022 17:54:57,17.89,,
5894,04-21-2022 17:57:57,17.89,,
5895,04-21-2022 18:00:57,17.63,,
5896,04-21-2022 18:03:57,17.46,,
5897,04-21-2022 18:06:57,17.67,,
5898,04-21-2022 18:09:57,17.37,,
5899,04-21-2022 18:12:57,17.54,,
5900,04-21-2022 18:15:57,17.59,,
5901,04-21-2022 18:18:57,17.20,,
5902,04-21-2022 18:21:57,17.07,,
5903,04-21-2022 18:24:57,17.16,,
5904,04-21-2022 18:27:57,17.16,,
5905,04-21-2022 18:30:57,17.11,,
5906,04-21-2022 18:33:57,17.03,,
5907,04-21-2022 18:36:57,16.94,,
5908,04-21-2022 18:39:57,16.81,,
5909,04-21-2022 18:42:57,16.73,,
5910,04-21-2022 18:45:57,16.60,,
5911,04-21-2022 18:48:57,16.47,,
5912,04-21-2022 18:51:57,16.51,,
5913,04-21-2022 18:54:57,16.51,,
5914,04-21-2022 18:57:57,16.30,,
5915,04-21-2022 19:00:57,15.96,,
5916,04-21-2022 19:03:57,15.87,,
5917,04-21-2022 19:06:57,15.57,,
5918,04-21-2022 19:09:57,15.18,,
5919,04-21-2022 19:12:57,14.84,,
5920,04-21-2022 19:15:57,15.01,,
5921,04-21-2022 19:18:57,15.06,,
5922,04-21-2022 19:21:57,14.71,,
5923,04-21-2022 19:24:57,13.77,,
5924,04-21-2022 19:27:57,13.30,,
5925,04-21-2022 19:30:57,12.57,,
5926,04-21-2022 19:33:57,12.01,,
5927,04-21-2022 19:36:57,12.22,,
5928,04-21-2022 19:39:57,11.88,,
5929,04-21-2022 19:42:57,11.07,,
5930,04-21-2022 19:45:57,10.46,,
5931,04-21-2022 19:48:57,10.04,,
5932,04-21-2022 19:51:57,9.56,,
5933,04-21-2022 19:54:57,9.39,,
5934,04-21-2022 19:57:57,9.18,,
5935,04-21-2022 20:00:57,9.78,,
5936,04-21-2022 20:03:57,9.78,,
5937,04-21-2022 20:06:57,9.99,,
5938,04-21-2022 20:09:57,9.91,,
5939,04-21-2022 20:12:57,9.48,,
5940,04-21-2022 20:15:57,8.88,,
5941,04-21-2022 20:18:57,8.41,,
5942,04-21-2022 20:21:57,8.19,,
5943,04-21-2022 20:24:57,7.55,,
5944,04-21-2022 20:27:57,7.20,,
5945,04-21-2022 20:30:57,6.60,,
5946,04-21-2022 20:33:57,7.50,,
5947,04-21-2022 20:36:57,7.16,,
5948,04-21-2022 20:39:57,6.56,,
5949,04-21-2022 20:42:57,6.13,,
5950,04-21-2022 20:45:57,5.62,,
5951,04-21-2022 20:48:57,5.57,,
5952,04-21-2022 20:51:57,5.66,,
5953,04-21-2022 20:54:57,5.45,,
5954,04-21-2022 20:57:57,5.40,,
5955,04-21-2022 21:00:57,5.27,,
5956,04-21-2022 21:03:57,5.06,,
5957,04-21-2022 21:06:57,5.45,,
5958,04-21-2022 21:09:57,5.36,,
5959,04-21-2022 21:12:57,5.83,,
5960,04-21-2022 21:15:57,5.27,,
5961,04-21-2022 21:18:57,4.42,,
5962,04-21-2022 21:21:57,4.24,,
5963,04-21-2022 21:24:57,4.07,,
5964,04-21-2022 21:27:57,4.63,,
5965,04-21-2022 21:30:57,4.33,,
5966,04-21-2022 21:33:57,4.42,,
5967,04-21-2022 21:36:57,4.12,,
5968,04-21-2022 21:39:57,4.29,,
5969,04-21-2022 21:42:57,3.39,,
5970,04-21-2022 21:45:57,3.90,,
5971,04-21-2022 21:48:57,3.47,,
5972,04-21-2022 21:51:57,3.43,,
5973,04-21-2022 21:54:57,3.52,,
5974,04-21-2022 21:57:57,3.34,,
5975,04-21-2022 22:00:57,2.79,,
5976,04-21-2022 22:03:57,2.49,,
5977,04-21-2022 22:06:57,2.31,,
5978,04-21-2022 22:09:57,2.06,,
5979,04-21-2022 22:12:57,2.14,,
5980,04-21-2022 22:15:57,2.53,,
5981,04-21-2022 22:18:57,2.91,,
5982,04-21-2022 22:21:57,2.70,,
5983,04-21-2022 22:24:57,2.79,,
5984,04-21-2022 22:27:57,2.74,,
5985,04-21-2022 22:30:57,2.40,,
5986,04-21-2022 22:33:57,1.93,,
5987,04-21-2022 22:36:57,2.27,,
5988,04-21-2022 22:39:57,1.84,,
5989,04-21-2022 22:42:57,1.46,,
5990,04-21-2022 22:45:57,1.20,,
5991,04-21-2022 22:48:57,0.98,,
5992,04-21-2022 22:51:57,1.20,,
5993,04-21-2022 22:54:57,1.97,,
5994,04-21-2022 22:57:57,1.63,,
5995,04-21-2022 23:00:57,2.31,,
5996,04-21-2022 23:03:57,1.46,,
5997,04-21-2022 23:06:57,1.67,,
5998,04-21-2022 23:09:57,1.80,,
5999,04-21-2022 23:12:57,1.37,,
6000,04-21-2022 23:15:57,1.50,,
6001,04-21-2022 23:18:57,1.80,,
6002,04-21-2022 23:21:57,2.19,,
6003,04-21-2022 23:24:57,2.01,,
6004,04-21-2022 23:27:57,1.54,,
6005,04-21-2022 23:30:57,1.63,,
6006,04-21-2022 23:33:57,1.84,,
6007,04-21-2022 23:36:57,2.01,,
6008,04-21-2022 23:39:57,2.19,,
6009,04-21-2022 23:42:57,1.97,,
6010,04-21-2022 23:45:57,1.84,,
6011,04-21-2022 23:48:57,1.63,,
6012,04-21-2022 23:51:57,1.76,,
6013,04-21-2022 23:54:57,1.84,,
6014,04-21-2022 23:57:57,2.06,,
6015,04-22-2022 00:00:57,1.97,,
6016,04-22-2022 00:03:57,1.41,,
6017,04-22-2022 00:06:57,1.07,,
6018,04-22-2022 00:09:57,2.23,,
6019,04-22-2022 00:12:57,1.97,,
6020,04-22-2022 00:15:57,1.67,,
6021,04-22-2022 00:18:57,1.67,,
6022,04-22-2022 00:21:57,1.41,,
6023,04-22-2022 00:24:57,1.37,,
6024,04-22-2022 00:27:57,1.28,,
6025,04-22-2022 00:30:57,1.50,,
6026,04-22-2022 00:33:57,1.71,,
6027,04-22-2022 00:36:57,1.58,,
6028,04-22-2022 00:39:57,1.80,,
6029,04-22-2022 00:42:57,1.76,,
6030,04-22-2022 00:45:57,1.84,,
6031,04-22-2022 00:48:57,1.80,,
6032,04-22-2022 00:51:57,1.63,,
6033,04-22-2022 00:54:57,1.63,,
6034,04-22-2022 00:57:57,1.80,,
6035,04-22-2022 01:00:57,1.84,,
6036,04-22-2022 01:03:57,1.84,,
6037,04-22-2022 01:06:57,1.46,,
6038,04-22-2022 01:09:57,1.33,,
6039,04-22-2022 01:12:57,1.37,,
6040,04-22-2022 01:15:57,1.46,,
6041,04-22-2022 01:18:57,1.46,,
6042,04-22-2022 01:21:57,1.28,,
6043,04-22-2022 01:24:57,0.98,,
6044,04-22-2022 01:27:57,1.58,,
6045,04-22-2022 01:30:57,1.67,,
6046,04-22-2022 01:33:57,1.76,,
6047,04-22-2022 01:36:57,0.94,,
6048,04-22-2022 01:39:57,0.90,,
6049,04-22-2022 01:42:57,0.51,,
6050,04-22-2022 01:45:57,0.60,,
6051,04-22-2022 01:48:57,0.25,,
