#,Date-Time (MST/MDT),Ch: 1 - Temperature   (°C ),Host Connected,End of File
6427,07/05/2022 01:59:38,12.14,,
6428,07/05/2022 02:02:38,12.05,,
6429,07/05/2022 02:05:38,11.84,,
6430,07/05/2022 02:08:38,11.84,,
6431,07/05/2022 02:11:38,11.62,,
6432,07/05/2022 02:14:38,11.58,,
6433,07/05/2022 02:17:38,11.58,,
6434,07/05/2022 02:20:38,11.58,,
6435,07/05/2022 02:23:38,11.54,,
6436,07/05/2022 02:26:38,11.54,,
6437,07/05/2022 02:29:38,11.49,,
6438,07/05/2022 02:32:38,11.58,,
6439,07/05/2022 02:35:38,11.62,,
6440,07/05/2022 02:38:38,11.54,,
6441,07/05/2022 02:41:38,11.62,,
6442,07/05/2022 02:44:38,11.62,,
6443,07/05/2022 02:47:38,11.88,,
6444,07/05/2022 02:50:38,12.01,,
6445,07/05/2022 02:53:38,12.10,,
6446,07/05/2022 02:56:38,11.79,,
6447,07/05/2022 02:59:38,11.71,,
6448,07/05/2022 03:02:38,11.45,,
6449,07/05/2022 03:05:38,11.28,,
6450,07/05/2022 03:08:38,11.28,,
6451,07/05/2022 03:11:38,11.02,,
6452,07/05/2022 03:14:38,10.85,,
6453,07/05/2022 03:17:38,10.89,,
6454,07/05/2022 03:20:38,11.07,,
6455,07/05/2022 03:23:38,11.24,,
6456,07/05/2022 03:26:38,11.45,,
6457,07/05/2022 03:29:38,11.62,,
6458,07/05/2022 03:32:38,11.58,,
6459,07/05/2022 03:35:38,11.58,,
6460,07/05/2022 03:38:38,11.49,,
6461,07/05/2022 03:41:38,11.24,,
6462,07/05/2022 03:44:38,11.11,,
6463,07/05/2022 03:47:38,10.89,,
6464,07/05/2022 03:50:38,10.68,,
6465,07/05/2022 03:53:38,10.64,,
6466,07/05/2022 03:56:38,10.81,,
6467,07/05/2022 03:59:38,10.98,,
6468,07/05/2022 04:02:38,10.89,,
6469,07/05/2022 04:05:38,11.02,,
6470,07/05/2022 04:08:38,11.02,,
6471,07/05/2022 04:11:38,10.81,,
6472,07/05/2022 04:14:38,10.89,,
6473,07/05/2022 04:17:38,10.89,,
6474,07/05/2022 04:20:38,10.94,,
6475,07/05/2022 04:23:38,11.11,,
6476,07/05/2022 04:26:38,11.24,,
6477,07/05/2022 04:29:38,11.32,,
6478,07/05/2022 04:32:38,11.28,,
6479,07/05/2022 04:35:38,11.28,,
6480,07/05/2022 04:38:38,11.11,,
6481,07/05/2022 04:41:38,11.11,,
6482,07/05/2022 04:44:38,11.02,,
6483,07/05/2022 04:47:38,11.02,,
6484,07/05/2022 04:50:38,10.89,,
6485,07/05/2022 04:53:38,10.85,,
6486,07/05/2022 04:56:38,10.85,,
6487,07/05/2022 04:59:38,10.59,,
6488,07/05/2022 05:02:38,10.38,,
6489,07/05/2022 05:05:38,10.38,,
6490,07/05/2022 05:08:38,10.12,,
6491,07/05/2022 05:11:38,9.99,,
6492,07/05/2022 05:14:38,10.12,,
6493,07/05/2022 05:17:38,10.29,,
6494,07/05/2022 05:20:38,10.42,,
6495,07/05/2022 05:23:38,10.55,,
6496,07/05/2022 05:26:38,10.59,,
6497,07/05/2022 05:29:38,10.68,,
6498,07/05/2022 05:32:38,10.64,,
6499,07/05/2022 05:35:38,10.51,,
6500,07/05/2022 05:38:38,10.16,,
6501,07/05/2022 05:41:38,9.91,,
6502,07/05/2022 05:44:38,9.82,,
6503,07/05/2022 05:47:38,9.91,,
6504,07/05/2022 05:50:38,9.78,,
6505,07/05/2022 05:53:38,9.74,,
6506,07/05/2022 05:56:38,9.52,,
6507,07/05/2022 05:59:38,9.69,,
6508,07/05/2022 06:02:38,9.69,,
6509,07/05/2022 06:05:38,9.01,,
6510,07/05/2022 06:08:38,8.62,,
6511,07/05/2022 06:11:38,8.41,,
6512,07/05/2022 06:14:38,8.49,,
6513,07/05/2022 06:17:38,8.58,,
6514,07/05/2022 06:20:38,8.83,,
6515,07/05/2022 06:23:38,9.01,,
6516,07/05/2022 06:26:38,9.14,,
6517,07/05/2022 06:29:38,9.39,,
6518,07/05/2022 06:32:38,9.65,,
6519,07/05/2022 06:35:38,9.86,,
6520,07/05/2022 06:38:38,10.25,,
6521,07/05/2022 06:41:38,10.42,,
6522,07/05/2022 06:44:38,10.51,,
6523,07/05/2022 06:47:38,10.68,,
6524,07/05/2022 06:50:38,10.89,,
6525,07/05/2022 06:53:38,10.98,,
6526,07/05/2022 06:56:38,11.15,,
6527,07/05/2022 06:59:38,11.32,,
6528,07/05/2022 07:02:38,11.37,,
6529,07/05/2022 07:05:38,11.32,,
6530,07/05/2022 07:08:38,11.28,,
6531,07/05/2022 07:11:38,11.37,,
6532,07/05/2022 07:14:38,11.37,,
6533,07/05/2022 07:17:38,11.45,,
6534,07/05/2022 07:20:38,11.67,,
6535,07/05/2022 07:23:38,11.84,,
6536,07/05/2022 07:26:38,11.92,,
6537,07/05/2022 07:29:38,12.01,,
6538,07/05/2022 07:32:38,12.05,,
6539,07/05/2022 07:35:38,12.27,,
6540,07/05/2022 07:38:38,12.31,,
6541,07/05/2022 07:41:38,12.18,,
6542,07/05/2022 07:44:38,12.31,,
6543,07/05/2022 07:47:38,12.31,,
6544,07/05/2022 07:50:38,12.22,,
6545,07/05/2022 07:53:38,12.18,,
6546,07/05/2022 07:56:38,12.27,,
6547,07/05/2022 07:59:38,12.18,,
6548,07/05/2022 08:02:38,12.18,,
6549,07/05/2022 08:05:38,12.10,,
6550,07/05/2022 08:08:38,12.22,,
6551,07/05/2022 08:11:38,12.61,,
6552,07/05/2022 08:14:38,12.87,,
6553,07/05/2022 08:17:38,12.87,,
6554,07/05/2022 08:20:38,12.74,,
6555,07/05/2022 08:23:38,12.61,,
6556,07/05/2022 08:26:38,12.78,,
6557,07/05/2022 08:29:38,13.25,,
6558,07/05/2022 08:32:38,13.77,,
6559,07/05/2022 08:35:38,13.68,,
6560,07/05/2022 08:38:38,13.68,,
6561,07/05/2022 08:41:38,13.85,,
6562,07/05/2022 08:44:38,13.98,,
6563,07/05/2022 08:47:38,13.68,,
6564,07/05/2022 08:50:38,13.47,,
6565,07/05/2022 08:53:38,13.55,,
6566,07/05/2022 08:56:38,13.34,,
6567,07/05/2022 08:59:38,13.17,,
6568,07/05/2022 09:02:38,13.21,,
6569,07/05/2022 09:05:38,13.30,,
6570,07/05/2022 09:08:38,13.21,,
6571,07/05/2022 09:11:38,13.51,,
6572,07/05/2022 09:14:38,13.64,,
6573,07/05/2022 09:17:38,13.94,,
6574,07/05/2022 09:20:38,13.98,,
6575,07/05/2022 09:23:38,14.11,,
6576,07/05/2022 09:26:38,13.94,,
6577,07/05/2022 09:29:38,14.03,,
6578,07/05/2022 09:32:38,14.28,,
6579,07/05/2022 09:35:38,14.11,,
6580,07/05/2022 09:38:38,14.24,,
6581,07/05/2022 09:41:38,14.54,,
6582,07/05/2022 09:44:38,14.54,,
6583,07/05/2022 09:47:38,14.33,,
6584,07/05/2022 09:50:38,14.50,,
6585,07/05/2022 09:53:38,14.63,,
6586,07/05/2022 09:56:38,14.71,,
6587,07/05/2022 09:59:38,14.84,,
6588,07/05/2022 10:02:38,15.01,,
6589,07/05/2022 10:05:38,15.06,,
6590,07/05/2022 10:08:38,14.97,,
6591,07/05/2022 10:11:38,15.06,,
6592,07/05/2022 10:14:38,15.06,,
6593,07/05/2022 10:17:38,15.48,,
6594,07/05/2022 10:20:38,16.00,,
6595,07/05/2022 10:23:38,15.66,,
6596,07/05/2022 10:26:38,15.70,,
6597,07/05/2022 10:29:38,15.91,,
6598,07/05/2022 10:32:38,15.87,,
6599,07/05/2022 10:35:38,15.91,,
6600,07/05/2022 10:38:38,16.08,,
6601,07/05/2022 10:41:38,16.99,,
6602,07/05/2022 10:44:38,17.50,,
6603,07/05/2022 10:47:38,17.41,,
6604,07/05/2022 10:50:38,17.50,,
6605,07/05/2022 10:53:38,17.80,,
6606,07/05/2022 10:56:38,17.37,,
6607,07/05/2022 10:59:38,17.84,,
6608,07/05/2022 11:02:38,18.27,,
6609,07/05/2022 11:05:38,18.66,,
6610,07/05/2022 11:08:38,19.47,,
6611,07/05/2022 11:11:38,19.52,,
6612,07/05/2022 11:14:38,18.53,,
6613,07/05/2022 11:17:38,18.49,,
6614,07/05/2022 11:20:38,18.23,,
6615,07/05/2022 11:23:38,18.19,,
6616,07/05/2022 11:26:38,18.44,,
6617,07/05/2022 11:29:38,18.66,,
6618,07/05/2022 11:32:38,18.44,,
6619,07/05/2022 11:35:38,18.66,,
6620,07/05/2022 11:38:38,18.74,,
6621,07/05/2022 11:41:38,19.09,,
6622,07/05/2022 11:44:38,19.26,,
6623,07/05/2022 11:47:38,19.86,,
6624,07/05/2022 11:50:38,19.82,,
6625,07/05/2022 11:53:38,19.86,,
6626,07/05/2022 11:56:38,20.07,,
6627,07/05/2022 11:59:38,20.25,,
6628,07/05/2022 12:02:38,20.16,,
6629,07/05/2022 12:05:38,20.16,,
6630,07/05/2022 12:08:38,21.06,,
6631,07/05/2022 12:11:38,21.28,,
6632,07/05/2022 12:14:38,20.80,,
6633,07/05/2022 12:17:38,20.98,,
6634,07/05/2022 12:20:38,21.62,,
6635,07/05/2022 12:23:38,22.35,,
6636,07/05/2022 12:26:38,21.83,,
6637,07/05/2022 12:29:38,21.53,,
6638,07/05/2022 12:32:38,22.13,,
6639,07/05/2022 12:35:38,22.05,,
6640,07/05/2022 12:38:38,21.79,,
6641,07/05/2022 12:41:38,20.46,,
6642,07/05/2022 12:44:38,20.12,,
6643,07/05/2022 12:47:38,19.95,,
6644,07/05/2022 12:50:38,19.77,,
6645,07/05/2022 12:53:38,19.39,,
6646,07/05/2022 12:56:38,19.26,,
6647,07/05/2022 12:59:38,19.05,,
6648,07/05/2022 13:02:38,19.00,,
6649,07/05/2022 13:05:38,19.00,,
6650,07/05/2022 13:08:38,18.92,,
6651,07/05/2022 13:11:38,18.92,,
6652,07/05/2022 13:14:38,18.83,,
6653,07/05/2022 13:17:38,18.92,,
6654,07/05/2022 13:20:38,18.79,,
6655,07/05/2022 13:23:38,18.40,,
6656,07/05/2022 13:26:38,18.44,,
6657,07/05/2022 13:29:38,18.27,,
6658,07/05/2022 13:32:38,18.19,,
6659,07/05/2022 13:35:38,18.02,,
6660,07/05/2022 13:38:38,17.89,,
6661,07/05/2022 13:41:38,17.63,,
6662,07/05/2022 13:44:38,17.16,,
6663,07/05/2022 13:47:38,16.47,,
6664,07/05/2022 13:50:38,16.47,,
6665,07/05/2022 13:53:38,16.39,,
6666,07/05/2022 13:56:38,16.26,,
6667,07/05/2022 13:59:38,16.30,,
6668,07/05/2022 14:02:38,16.26,,
6669,07/05/2022 14:05:38,16.39,,
6670,07/05/2022 14:08:38,16.60,,
6671,07/05/2022 14:11:38,16.90,,
6672,07/05/2022 14:14:38,17.37,,
6673,07/05/2022 14:17:38,17.24,,
6674,07/05/2022 14:20:38,17.20,,
6675,07/05/2022 14:23:38,17.11,,
6676,07/05/2022 14:26:38,17.29,,
6677,07/05/2022 14:29:38,17.59,,
6678,07/05/2022 14:32:38,17.97,,
6679,07/05/2022 14:35:38,17.72,,
6680,07/05/2022 14:38:38,17.80,,
6681,07/05/2022 14:41:38,17.72,,
6682,07/05/2022 14:44:38,17.67,,
6683,07/05/2022 14:47:38,17.20,,
6684,07/05/2022 14:50:38,16.81,,
6685,07/05/2022 14:53:38,16.77,,
6686,07/05/2022 14:56:38,17.03,,
6687,07/05/2022 14:59:38,17.20,,
6688,07/05/2022 15:02:38,17.46,,
6689,07/05/2022 15:05:38,17.63,,
6690,07/05/2022 15:08:38,17.84,,
6691,07/05/2022 15:11:38,18.02,,
6692,07/05/2022 15:14:38,17.72,,
6693,07/05/2022 15:17:38,17.33,,
6694,07/05/2022 15:20:38,17.29,,
6695,07/05/2022 15:23:38,17.72,,
6696,07/05/2022 15:26:38,17.84,,
6697,07/05/2022 15:29:38,18.06,,
6698,07/05/2022 15:32:38,18.79,,
6699,07/05/2022 15:35:38,19.05,,
6700,07/05/2022 15:38:38,19.09,,
6701,07/05/2022 15:41:38,19.47,,
6702,07/05/2022 15:44:38,18.92,,
6703,07/05/2022 15:47:38,18.92,,
6704,07/05/2022 15:50:38,18.10,,
6705,07/05/2022 15:53:38,17.93,,
6706,07/05/2022 15:56:38,17.97,,
6707,07/05/2022 15:59:38,17.72,,
6708,07/05/2022 16:02:38,17.54,,
6709,07/05/2022 16:05:38,17.29,,
6710,07/05/2022 16:08:38,17.16,,
6711,07/05/2022 16:11:38,17.07,,
6712,07/05/2022 16:14:38,17.16,,
6713,07/05/2022 16:17:38,17.11,,
6714,07/05/2022 16:20:38,17.54,,
6715,07/05/2022 16:23:38,17.72,,
6716,07/05/2022 16:26:38,17.97,,
6717,07/05/2022 16:29:38,17.72,,
6718,07/05/2022 16:32:38,17.80,,
6719,07/05/2022 16:35:38,18.06,,
6720,07/05/2022 16:38:38,18.27,,
6721,07/05/2022 16:41:38,18.14,,
6722,07/05/2022 16:44:38,18.19,,
6723,07/05/2022 16:47:38,18.49,,
6724,07/05/2022 16:50:38,18.53,,
6725,07/05/2022 16:53:38,18.57,,
6726,07/05/2022 16:56:38,18.40,,
6727,07/05/2022 16:59:38,18.14,,
6728,07/05/2022 17:02:38,18.14,,
6729,07/05/2022 17:05:38,18.10,,
6730,07/05/2022 17:08:38,18.02,,
6731,07/05/2022 17:11:38,17.76,,
6732,07/05/2022 17:14:38,17.54,,
6733,07/05/2022 17:17:38,17.37,,
6734,07/05/2022 17:20:38,17.33,,
6735,07/05/2022 17:23:38,17.33,,
6736,07/05/2022 17:26:38,17.46,,
6737,07/05/2022 17:29:38,17.80,,
6738,07/05/2022 17:32:38,17.84,,
6739,07/05/2022 17:35:38,18.06,,
6740,07/05/2022 17:38:38,17.89,,
6741,07/05/2022 17:41:38,17.80,,
6742,07/05/2022 17:44:38,17.76,,
6743,07/05/2022 17:47:38,17.72,,
6744,07/05/2022 17:50:38,17.89,,
6745,07/05/2022 17:53:38,17.63,,
6746,07/05/2022 17:56:38,17.72,,
6747,07/05/2022 17:59:38,17.84,,
6748,07/05/2022 18:02:38,17.89,,
6749,07/05/2022 18:05:38,17.72,,
6750,07/05/2022 18:08:38,17.59,,
6751,07/05/2022 18:11:38,17.63,,
6752,07/05/2022 18:14:38,17.54,,
6753,07/05/2022 18:17:38,17.59,,
6754,07/05/2022 18:20:38,17.80,,
6755,07/05/2022 18:23:38,17.84,,
6756,07/05/2022 18:26:38,18.02,,
6757,07/05/2022 18:29:38,17.89,,
6758,07/05/2022 18:32:38,17.84,,
6759,07/05/2022 18:35:38,17.76,,
6760,07/05/2022 18:38:38,17.80,,
6761,07/05/2022 18:41:38,17.72,,
6762,07/05/2022 18:44:38,17.63,,
6763,07/05/2022 18:47:38,17.59,,
6764,07/05/2022 18:50:38,17.50,,
6765,07/05/2022 18:53:38,17.63,,
6766,07/05/2022 18:56:38,17.41,,
6767,07/05/2022 18:59:38,17.20,,
6768,07/05/2022 19:02:38,17.24,,
6769,07/05/2022 19:05:38,17.20,,
6770,07/05/2022 19:08:38,17.46,,
6771,07/05/2022 19:11:38,17.59,,
6772,07/05/2022 19:14:38,17.37,,
6773,07/05/2022 19:17:38,16.99,,
6774,07/05/2022 19:20:38,16.60,,
6775,07/05/2022 19:23:38,16.39,,
6776,07/05/2022 19:26:38,16.26,,
6777,07/05/2022 19:29:38,16.60,,
6778,07/05/2022 19:32:38,16.90,,
6779,07/05/2022 19:35:38,16.47,,
6780,07/05/2022 19:38:38,16.30,,
6781,07/05/2022 19:41:38,16.47,,
6782,07/05/2022 19:44:38,16.60,,
6783,07/05/2022 19:47:38,16.64,,
6784,07/05/2022 19:50:38,16.86,,
6785,07/05/2022 19:53:38,16.69,,
6786,07/05/2022 19:56:38,16.77,,
6787,07/05/2022 19:59:38,16.77,,
6788,07/05/2022 20:02:38,16.69,,
6789,07/05/2022 20:05:38,16.47,,
6790,07/05/2022 20:08:38,16.47,,
6791,07/05/2022 20:11:38,16.56,,
6792,07/05/2022 20:14:38,16.60,,
6793,07/05/2022 20:17:38,16.39,,
6794,07/05/2022 20:20:38,16.26,,
6795,07/05/2022 20:23:38,16.21,,
6796,07/05/2022 20:26:38,16.13,,
6797,07/05/2022 20:29:38,16.08,,
6798,07/05/2022 20:32:38,16.04,,
6799,07/05/2022 20:35:38,15.91,,
6800,07/05/2022 20:38:38,15.70,,
6801,07/05/2022 20:41:38,15.57,,
6802,07/05/2022 20:44:38,15.48,,
6803,07/05/2022 20:47:38,15.27,,
6804,07/05/2022 20:50:38,15.10,,
6805,07/05/2022 20:53:38,14.93,,
6806,07/05/2022 20:56:38,14.75,,
6807,07/05/2022 20:59:38,14.71,,
6808,07/05/2022 21:02:38,14.80,,
6809,07/05/2022 21:05:38,14.93,,
6810,07/05/2022 21:08:38,14.84,,
6811,07/05/2022 21:11:38,14.71,,
6812,07/05/2022 21:14:38,14.71,,
6813,07/05/2022 21:17:38,14.67,,
6814,07/05/2022 21:20:38,14.45,,
6815,07/05/2022 21:23:38,14.63,,
6816,07/05/2022 21:26:38,14.58,,
6817,07/05/2022 21:29:38,14.54,,
6818,07/05/2022 21:32:38,14.58,,
6819,07/05/2022 21:35:38,14.45,,
6820,07/05/2022 21:38:38,14.37,,
6821,07/05/2022 21:41:38,14.28,,
6822,07/05/2022 21:44:38,14.20,,
6823,07/05/2022 21:47:38,14.15,,
6824,07/05/2022 21:50:38,14.07,,
6825,07/05/2022 21:53:38,14.11,,
6826,07/05/2022 21:56:38,14.07,,
6827,07/05/2022 21:59:38,14.03,,
6828,07/05/2022 22:02:38,13.85,,
6829,07/05/2022 22:05:38,13.81,,
6830,07/05/2022 22:08:38,13.47,,
6831,07/05/2022 22:11:38,13.55,,
6832,07/05/2022 22:14:38,13.77,,
6833,07/05/2022 22:17:38,14.24,,
6834,07/05/2022 22:20:38,14.20,,
6835,07/05/2022 22:23:38,14.15,,
6836,07/05/2022 22:26:38,14.07,,
6837,07/05/2022 22:29:38,14.11,,
6838,07/05/2022 22:32:38,14.28,,
6839,07/05/2022 22:35:38,14.24,,
6840,07/05/2022 22:38:38,14.03,,
6841,07/05/2022 22:41:38,13.64,,
6842,07/05/2022 22:44:38,13.60,,
6843,07/05/2022 22:47:38,13.73,,
6844,07/05/2022 22:50:38,13.77,,
6845,07/05/2022 22:53:38,13.98,,
6846,07/05/2022 22:56:38,13.85,,
6847,07/05/2022 22:59:38,13.68,,
6848,07/05/2022 23:02:38,13.60,,
6849,07/05/2022 23:05:38,13.68,,
6850,07/05/2022 23:08:38,13.34,,
6851,07/05/2022 23:11:38,13.04,,
6852,07/05/2022 23:14:38,13.00,,
6853,07/05/2022 23:17:38,12.87,,
6854,07/05/2022 23:20:38,12.57,,
6855,07/05/2022 23:23:38,12.48,,
6856,07/05/2022 23:26:38,12.27,,
6857,07/05/2022 23:29:38,12.14,,
6858,07/05/2022 23:32:38,12.01,,
6859,07/05/2022 23:35:38,11.84,,
6860,07/05/2022 23:38:38,11.79,,
6861,07/05/2022 23:41:38,11.75,,
6862,07/05/2022 23:44:38,11.71,,
6863,07/05/2022 23:47:38,11.58,,
6864,07/05/2022 23:50:38,11.45,,
6865,07/05/2022 23:53:38,11.45,,
6866,07/05/2022 23:56:38,11.37,,
6867,07/05/2022 23:59:38,11.28,,
6868,07/06/2022 00:02:38,11.28,,
6869,07/06/2022 00:05:38,11.15,,
6870,07/06/2022 00:08:38,11.24,,
6871,07/06/2022 00:11:38,11.02,,
6872,07/06/2022 00:14:38,10.89,,
6873,07/06/2022 00:17:38,10.77,,
6874,07/06/2022 00:20:38,10.77,,
6875,07/06/2022 00:23:38,10.77,,
6876,07/06/2022 00:26:38,10.77,,
6877,07/06/2022 00:29:38,10.81,,
6878,07/06/2022 00:32:38,10.68,,
6879,07/06/2022 00:35:38,10.59,,
6880,07/06/2022 00:38:38,10.46,,
6881,07/06/2022 00:41:38,10.64,,
6882,07/06/2022 00:44:38,11.07,,
6883,07/06/2022 00:47:38,11.32,,
6884,07/06/2022 00:50:38,11.37,,
6885,07/06/2022 00:53:38,11.19,,
6886,07/06/2022 00:56:38,11.07,,
6887,07/06/2022 00:59:38,10.98,,
6888,07/06/2022 01:02:38,10.77,,
6889,07/06/2022 01:05:38,10.64,,
6890,07/06/2022 01:08:38,10.46,,
6891,07/06/2022 01:11:38,10.42,,
6892,07/06/2022 01:14:38,10.46,,
6893,07/06/2022 01:17:38,10.51,,
6894,07/06/2022 01:20:38,10.64,,
6895,07/06/2022 01:23:38,10.64,,
6896,07/06/2022 01:26:38,10.72,,
6897,07/06/2022 01:29:38,10.72,,
6898,07/06/2022 01:32:38,10.42,,
6899,07/06/2022 01:35:38,10.21,,
6900,07/06/2022 01:38:38,9.95,,
6901,07/06/2022 01:41:38,9.99,,
6902,07/06/2022 01:44:38,10.08,,
6903,07/06/2022 01:47:38,10.29,,
6904,07/06/2022 01:50:38,10.64,,
6905,07/06/2022 01:53:38,10.77,,
6906,07/06/2022 01:56:38,10.81,,
6907,07/06/2022 01:59:38,10.77,,
6908,07/06/2022 02:02:38,10.77,,
6909,07/06/2022 02:05:38,10.81,,
6910,07/06/2022 02:08:38,11.11,,
6911,07/06/2022 02:11:38,11.24,,
6912,07/06/2022 02:14:38,11.32,,
6913,07/06/2022 02:17:38,11.41,,
6914,07/06/2022 02:20:38,11.41,,
6915,07/06/2022 02:23:38,11.15,,
6916,07/06/2022 02:26:38,10.94,,
6917,07/06/2022 02:29:38,10.55,,
6918,07/06/2022 02:32:38,10.16,,
6919,07/06/2022 02:35:38,9.78,,
6920,07/06/2022 02:38:38,9.61,,
6921,07/06/2022 02:41:38,9.39,,
6922,07/06/2022 02:44:38,9.44,,
6923,07/06/2022 02:47:38,9.74,,
6924,07/06/2022 02:50:38,9.95,,
6925,07/06/2022 02:53:38,9.99,,
6926,07/06/2022 02:56:38,9.86,,
6927,07/06/2022 02:59:38,10.08,,
6928,07/06/2022 03:02:38,10.38,,
6929,07/06/2022 03:05:38,10.34,,
6930,07/06/2022 03:08:38,10.38,,
6931,07/06/2022 03:11:38,10.34,,
6932,07/06/2022 03:14:38,10.21,,
6933,07/06/2022 03:17:38,9.86,,
6934,07/06/2022 03:20:38,9.86,,
6935,07/06/2022 03:23:38,9.65,,
6936,07/06/2022 03:26:38,9.69,,
6937,07/06/2022 03:29:38,9.78,,
6938,07/06/2022 03:32:38,9.78,,
6939,07/06/2022 03:35:38,9.86,,
6940,07/06/2022 03:38:38,9.48,,
6941,07/06/2022 03:41:38,9.39,,
6942,07/06/2022 03:44:38,9.65,,
6943,07/06/2022 03:47:38,9.52,,
6944,07/06/2022 03:50:38,9.31,,
6945,07/06/2022 03:53:38,9.48,,
6946,07/06/2022 03:56:38,9.31,,
6947,07/06/2022 03:59:38,9.31,,
6948,07/06/2022 04:02:38,9.35,,
6949,07/06/2022 04:05:38,9.44,,
6950,07/06/2022 04:08:38,9.48,,
6951,07/06/2022 04:11:38,9.44,,
6952,07/06/2022 04:14:38,9.26,,
6953,07/06/2022 04:17:38,8.92,,
6954,07/06/2022 04:20:38,8.66,,
6955,07/06/2022 04:23:38,8.49,,
6956,07/06/2022 04:26:38,8.36,,
6957,07/06/2022 04:29:38,8.49,,
6958,07/06/2022 04:32:38,8.49,,
6959,07/06/2022 04:35:38,8.62,,
6960,07/06/2022 04:38:38,8.75,,
6961,07/06/2022 04:41:38,8.96,,
6962,07/06/2022 04:44:38,9.14,,
6963,07/06/2022 04:47:38,9.31,,
6964,07/06/2022 04:50:38,9.22,,
6965,07/06/2022 04:53:38,9.14,,
6966,07/06/2022 04:56:38,9.18,,
6967,07/06/2022 04:59:38,9.09,,
6968,07/06/2022 05:02:38,8.96,,
6969,07/06/2022 05:05:38,8.96,,
6970,07/06/2022 05:08:38,8.92,,
6971,07/06/2022 05:11:38,9.05,,
6972,07/06/2022 05:14:38,9.05,,
6973,07/06/2022 05:17:38,9.22,,
6974,07/06/2022 05:20:38,9.09,,
6975,07/06/2022 05:23:38,9.05,,
6976,07/06/2022 05:26:38,8.79,,
6977,07/06/2022 05:29:38,8.53,,
6978,07/06/2022 05:32:38,8.45,,
6979,07/06/2022 05:35:38,8.49,,
6980,07/06/2022 05:38:38,8.62,,
6981,07/06/2022 05:41:38,8.88,,
6982,07/06/2022 05:44:38,8.71,,
6983,07/06/2022 05:47:38,8.92,,
6984,07/06/2022 05:50:38,9.01,,
6985,07/06/2022 05:53:38,8.83,,
6986,07/06/2022 05:56:38,8.62,,
6987,07/06/2022 05:59:38,8.32,,
6988,07/06/2022 06:02:38,8.36,,
6989,07/06/2022 06:05:38,8.53,,
6990,07/06/2022 06:08:38,8.49,,
6991,07/06/2022 06:11:38,8.79,,
6992,07/06/2022 06:14:38,8.92,,
6993,07/06/2022 06:17:38,8.96,,
6994,07/06/2022 06:20:38,9.01,,
6995,07/06/2022 06:23:38,8.62,,
6996,07/06/2022 06:26:38,8.71,,
6997,07/06/2022 06:29:38,8.79,,
6998,07/06/2022 06:32:38,8.96,,
6999,07/06/2022 06:35:38,8.92,,
7000,07/06/2022 06:38:38,8.71,,
7001,07/06/2022 06:41:38,8.83,,
7002,07/06/2022 06:44:38,8.96,,
7003,07/06/2022 06:47:38,9.05,,
7004,07/06/2022 06:50:38,8.88,,
7005,07/06/2022 06:53:38,8.92,,
7006,07/06/2022 06:56:38,8.88,,
7007,07/06/2022 06:59:38,9.35,,
7008,07/06/2022 07:02:38,9.56,,
7009,07/06/2022 07:05:38,9.78,,
7010,07/06/2022 07:08:38,9.69,,
7011,07/06/2022 07:11:38,9.56,,
7012,07/06/2022 07:14:38,9.48,,
7013,07/06/2022 07:17:38,9.35,,
7014,07/06/2022 07:20:38,9.18,,
7015,07/06/2022 07:23:38,9.22,,
7016,07/06/2022 07:26:38,9.39,,
7017,07/06/2022 07:29:38,9.52,,
7018,07/06/2022 07:32:38,9.74,,
7019,07/06/2022 07:35:38,9.95,,
7020,07/06/2022 07:38:38,10.08,,
7021,07/06/2022 07:41:38,10.25,,
7022,07/06/2022 07:44:38,10.46,,
7023,07/06/2022 07:47:38,10.51,,
7024,07/06/2022 07:50:38,10.64,,
7025,07/06/2022 07:53:38,10.85,,
7026,07/06/2022 07:56:38,11.02,,
7027,07/06/2022 07:59:38,11.19,,
7028,07/06/2022 08:02:38,11.32,,
7029,07/06/2022 08:05:38,11.54,,
7030,07/06/2022 08:08:38,11.67,,
7031,07/06/2022 08:11:38,11.79,,
7032,07/06/2022 08:14:38,11.97,,
7033,07/06/2022 08:17:38,12.14,,
7034,07/06/2022 08:20:38,12.48,,
7035,07/06/2022 08:23:38,12.27,,
7036,07/06/2022 08:26:38,12.57,,
7037,07/06/2022 08:29:38,12.70,,
7038,07/06/2022 08:32:38,12.91,,
7039,07/06/2022 08:35:38,13.25,,
7040,07/06/2022 08:38:38,13.30,,
7041,07/06/2022 08:41:38,13.55,,
7042,07/06/2022 08:44:38,13.94,,
7043,07/06/2022 08:47:38,13.81,,
7044,07/06/2022 08:50:38,14.37,,
7045,07/06/2022 08:53:38,14.41,,
7046,07/06/2022 08:56:38,14.41,,
7047,07/06/2022 08:59:38,14.11,,
7048,07/06/2022 09:02:38,14.71,,
7049,07/06/2022 09:05:38,14.41,,
7050,07/06/2022 09:08:38,14.07,,
7051,07/06/2022 09:11:38,14.03,,
7052,07/06/2022 09:14:38,14.45,,
7053,07/06/2022 09:17:38,14.50,,
7054,07/06/2022 09:20:38,14.97,,
7055,07/06/2022 09:23:38,15.53,,
7056,07/06/2022 09:26:38,15.48,,
7057,07/06/2022 09:29:38,15.27,,
7058,07/06/2022 09:32:38,15.23,,
7059,07/06/2022 09:35:38,15.44,,
7060,07/06/2022 09:38:38,16.04,,
