#,Date-Time (MST/MDT),Ch: 1 - Temperature   (°C ),Host Connected,End of File
12182,07/19/2022 09:22:19,18.10,,
12183,07/19/2022 09:25:19,18.66,,
12184,07/19/2022 09:28:19,18.92,,
12185,07/19/2022 09:31:19,19.17,,
12186,07/19/2022 09:34:19,19.13,,
12187,07/19/2022 09:37:19,19.43,,
12188,07/19/2022 09:40:19,19.09,,
12189,07/19/2022 09:43:19,19.09,,
12190,07/19/2022 09:46:19,19.17,,
12191,07/19/2022 09:49:19,19.30,,
12192,07/19/2022 09:52:19,19.26,,
12193,07/19/2022 09:55:19,19.99,,
12194,07/19/2022 09:58:19,20.46,,
12195,07/19/2022 10:01:19,20.20,,
12196,07/19/2022 10:04:19,20.25,,
12197,07/19/2022 10:07:19,20.37,,
12198,07/19/2022 10:10:19,20.68,,
12199,07/19/2022 10:13:19,21.02,,
12200,07/19/2022 10:16:19,20.76,,
12201,07/19/2022 10:19:19,20.98,,
12202,07/19/2022 10:22:19,20.80,,
12203,07/19/2022 10:25:19,21.32,,
12204,07/19/2022 10:28:19,21.23,,
12205,07/19/2022 10:31:19,21.32,,
12206,07/19/2022 10:34:19,21.66,,
12207,07/19/2022 10:37:19,21.36,,
12208,07/19/2022 10:40:19,21.53,,
12209,07/19/2022 10:43:19,21.75,,
12210,07/19/2022 10:46:19,21.66,,
12211,07/19/2022 10:49:19,21.49,,
12212,07/19/2022 10:52:19,21.96,,
12213,07/19/2022 10:55:19,21.88,,
12214,07/19/2022 10:58:19,22.01,,
12215,07/19/2022 11:01:19,21.79,,
12216,07/19/2022 11:04:19,22.13,,
12217,07/19/2022 11:07:19,22.65,,
12218,07/19/2022 11:10:19,22.69,,
12219,07/19/2022 11:13:19,22.65,,
12220,07/19/2022 11:16:19,22.99,,
12221,07/19/2022 11:19:19,22.73,,
12222,07/19/2022 11:22:19,22.95,,
12223,07/19/2022 11:25:19,23.12,,
12224,07/19/2022 11:28:19,23.12,,
12225,07/19/2022 11:31:19,23.72,,
12226,07/19/2022 11:34:19,23.98,,
12227,07/19/2022 11:37:19,23.81,,
12228,07/19/2022 11:40:19,23.72,,
12229,07/19/2022 11:43:19,23.81,,
12230,07/19/2022 11:46:19,24.02,,
12231,07/19/2022 11:49:19,23.85,,
12232,07/19/2022 11:52:19,24.32,,
12233,07/19/2022 11:55:19,24.36,,
12234,07/19/2022 11:58:19,24.15,,
12235,07/19/2022 12:01:19,24.19,,
12236,07/19/2022 12:04:19,24.24,,
12237,07/19/2022 12:07:19,24.41,,
12238,07/19/2022 12:10:19,24.62,,
12239,07/19/2022 12:13:19,24.79,,
12240,07/19/2022 12:16:19,24.71,,
12241,07/19/2022 12:19:19,25.05,,
12242,07/19/2022 12:22:19,25.18,,
12243,07/19/2022 12:25:19,25.35,,
12244,07/19/2022 12:28:19,25.87,,
12245,07/19/2022 12:31:19,25.99,,
12246,07/19/2022 12:34:19,26.12,,
12247,07/19/2022 12:37:19,26.47,,
12248,07/19/2022 12:40:19,26.90,,
12249,07/19/2022 12:43:19,26.77,,
12250,07/19/2022 12:46:19,26.72,,
12251,07/19/2022 12:49:19,26.98,,
12252,07/19/2022 12:52:19,27.32,,
12253,07/19/2022 12:55:19,26.68,,
12254,07/19/2022 12:58:19,25.52,,
12255,07/19/2022 13:01:19,24.71,,
12256,07/19/2022 13:04:19,25.01,,
12257,07/19/2022 13:07:19,26.64,,
12258,07/19/2022 13:10:19,27.11,,
12259,07/19/2022 13:13:19,27.28,,
12260,07/19/2022 13:16:19,27.88,,
12261,07/19/2022 13:19:19,28.01,,
12262,07/19/2022 13:22:19,27.02,,
12263,07/19/2022 13:25:19,26.30,,
12264,07/19/2022 13:28:19,26.98,,
12265,07/19/2022 13:31:19,27.54,,
12266,07/19/2022 13:34:19,27.75,,
12267,07/19/2022 13:37:19,26.94,,
12268,07/19/2022 13:40:19,26.81,,
12269,07/19/2022 13:43:19,26.90,,
12270,07/19/2022 13:46:19,27.02,,
12271,07/19/2022 13:49:19,27.45,,
12272,07/19/2022 13:52:19,27.58,,
12273,07/19/2022 13:55:19,28.14,,
12274,07/19/2022 13:58:19,28.01,,
12275,07/19/2022 14:01:19,26.51,,
12276,07/19/2022 14:04:19,26.04,,
12277,07/19/2022 14:07:19,25.99,,
12278,07/19/2022 14:10:19,25.39,,
12279,07/19/2022 14:13:19,25.18,,
12280,07/19/2022 14:16:19,25.31,,
12281,07/19/2022 14:19:19,24.84,,
12282,07/19/2022 14:22:19,24.28,,
12283,07/19/2022 14:25:19,25.35,,
12284,07/19/2022 14:28:19,26.98,,
12285,07/19/2022 14:31:19,27.54,,
12286,07/19/2022 14:34:19,27.75,,
12287,07/19/2022 14:37:19,27.88,,
12288,07/19/2022 14:40:19,28.40,,
12289,07/19/2022 14:43:19,28.53,,
12290,07/19/2022 14:46:19,28.87,,
12291,07/19/2022 14:49:19,28.35,,
12292,07/19/2022 14:52:19,28.14,,
12293,07/19/2022 14:55:19,28.27,,
12294,07/19/2022 14:58:19,28.40,,
12295,07/19/2022 15:01:19,28.40,,
12296,07/19/2022 15:04:19,28.87,,
12297,07/19/2022 15:07:19,28.91,,
12298,07/19/2022 15:10:19,29.08,,
12299,07/19/2022 15:13:19,28.23,,
12300,07/19/2022 15:16:19,28.18,,
12301,07/19/2022 15:19:19,28.23,,
12302,07/19/2022 15:22:19,27.63,,
12303,07/19/2022 15:25:19,28.01,,
12304,07/19/2022 15:28:19,27.54,,
12305,07/19/2022 15:31:19,27.28,,
12306,07/19/2022 15:34:19,27.37,,
12307,07/19/2022 15:37:19,28.31,,
12308,07/19/2022 15:40:19,28.31,,
12309,07/19/2022 15:43:19,28.27,,
12310,07/19/2022 15:46:19,28.57,,
12311,07/19/2022 15:49:19,28.95,,
12312,07/19/2022 15:52:19,29.08,,
12313,07/19/2022 15:55:19,29.30,,
12314,07/19/2022 15:58:19,28.78,,
12315,07/19/2022 16:01:19,28.57,,
12316,07/19/2022 16:04:19,28.74,,
12317,07/19/2022 16:07:19,29.26,,
12318,07/19/2022 16:10:19,29.81,,
12319,07/19/2022 16:13:19,29.08,,
12320,07/19/2022 16:16:19,27.97,,
12321,07/19/2022 16:19:19,28.48,,
12322,07/19/2022 16:22:19,27.93,,
12323,07/19/2022 16:25:19,28.53,,
12324,07/19/2022 16:28:19,29.26,,
12325,07/19/2022 16:31:19,28.31,,
12326,07/19/2022 16:34:19,27.84,,
12327,07/19/2022 16:37:19,27.63,,
12328,07/19/2022 16:40:19,28.27,,
12329,07/19/2022 16:43:19,28.53,,
12330,07/19/2022 16:46:19,28.61,,
12331,07/19/2022 16:49:19,28.53,,
12332,07/19/2022 16:52:19,27.88,,
12333,07/19/2022 16:55:19,28.44,,
12334,07/19/2022 16:58:19,29.13,,
12335,07/19/2022 17:01:19,28.78,,
12336,07/19/2022 17:04:19,27.54,,
12337,07/19/2022 17:07:19,27.11,,
12338,07/19/2022 17:10:19,27.02,,
12339,07/19/2022 17:13:19,26.98,,
12340,07/19/2022 17:16:19,26.60,,
12341,07/19/2022 17:19:19,26.77,,
12342,07/19/2022 17:22:19,26.94,,
12343,07/19/2022 17:25:19,26.81,,
12344,07/19/2022 17:28:19,26.85,,
12345,07/19/2022 17:31:19,26.77,,
12346,07/19/2022 17:34:19,26.68,,
12347,07/19/2022 17:37:19,26.25,,
12348,07/19/2022 17:40:19,26.08,,
12349,07/19/2022 17:43:19,26.21,,
12350,07/19/2022 17:46:19,26.08,,
12351,07/19/2022 17:49:19,25.48,,
12352,07/19/2022 17:52:19,24.54,,
12353,07/19/2022 17:55:19,24.02,,
12354,07/19/2022 17:58:19,24.15,,
12355,07/19/2022 18:01:19,24.54,,
12356,07/19/2022 18:04:19,25.09,,
12357,07/19/2022 18:07:19,25.69,,
12358,07/19/2022 18:10:19,25.27,,
12359,07/19/2022 18:13:19,25.35,,
12360,07/19/2022 18:16:19,25.52,,
12361,07/19/2022 18:19:19,25.44,,
12362,07/19/2022 18:22:19,25.44,,
12363,07/19/2022 18:25:19,25.22,,
12364,07/19/2022 18:28:19,24.97,,
12365,07/19/2022 18:31:19,24.92,,
12366,07/19/2022 18:34:19,24.79,,
12367,07/19/2022 18:37:19,24.45,,
12368,07/19/2022 18:40:19,24.71,,
12369,07/19/2022 18:43:19,24.54,,
12370,07/19/2022 18:46:19,24.71,,
12371,07/19/2022 18:49:19,24.79,,
12372,07/19/2022 18:52:19,25.18,,
12373,07/19/2022 18:55:19,25.05,,
12374,07/19/2022 18:58:19,24.49,,
12375,07/19/2022 19:01:19,25.01,,
12376,07/19/2022 19:04:19,24.92,,
12377,07/19/2022 19:07:19,24.79,,
12378,07/19/2022 19:10:19,24.92,,
12379,07/19/2022 19:13:19,24.79,,
12380,07/19/2022 19:16:19,24.58,,
12381,07/19/2022 19:19:19,24.06,,
12382,07/19/2022 19:22:19,24.02,,
12383,07/19/2022 19:25:19,23.81,,
12384,07/19/2022 19:28:19,23.21,,
12385,07/19/2022 19:31:19,22.35,,
12386,07/19/2022 19:34:19,23.46,,
12387,07/19/2022 19:37:19,23.38,,
12388,07/19/2022 19:40:19,22.95,,
12389,07/19/2022 19:43:19,22.39,,
12390,07/19/2022 19:46:19,21.75,,
12391,07/19/2022 19:49:19,21.62,,
12392,07/19/2022 19:52:19,21.53,,
12393,07/19/2022 19:55:19,21.36,,
12394,07/19/2022 19:58:19,21.36,,
12395,07/19/2022 20:01:19,21.70,,
12396,07/19/2022 20:04:19,22.35,,
12397,07/19/2022 20:07:19,22.78,,
12398,07/19/2022 20:10:19,22.91,,
12399,07/19/2022 20:13:19,22.22,,
12400,07/19/2022 20:16:19,22.09,,
12401,07/19/2022 20:19:19,22.35,,
12402,07/19/2022 20:22:19,22.09,,
12403,07/19/2022 20:25:19,21.70,,
12404,07/19/2022 20:28:19,21.53,,
12405,07/19/2022 20:31:19,21.66,,
12406,07/19/2022 20:34:19,21.06,,
12407,07/19/2022 20:37:19,20.12,,
12408,07/19/2022 20:40:19,19.30,,
12409,07/19/2022 20:43:19,18.87,,
12410,07/19/2022 20:46:19,18.40,,
12411,07/19/2022 20:49:19,17.93,,
12412,07/19/2022 20:52:19,17.50,,
12413,07/19/2022 20:55:19,16.94,,
12414,07/19/2022 20:58:19,16.99,,
12415,07/19/2022 21:01:19,16.81,,
12416,07/19/2022 21:04:19,16.21,,
12417,07/19/2022 21:07:19,16.08,,
12418,07/19/2022 21:10:19,15.91,,
12419,07/19/2022 21:13:19,15.78,,
12420,07/19/2022 21:16:19,15.70,,
12421,07/19/2022 21:19:19,15.53,,
12422,07/19/2022 21:22:19,15.61,,
12423,07/19/2022 21:25:19,15.74,,
12424,07/19/2022 21:28:19,15.70,,
12425,07/19/2022 21:31:19,15.44,,
12426,07/19/2022 21:34:19,15.23,,
12427,07/19/2022 21:37:19,15.31,,
12428,07/19/2022 21:40:19,15.23,,
12429,07/19/2022 21:43:19,15.18,,
12430,07/19/2022 21:46:19,15.18,,
12431,07/19/2022 21:49:19,15.36,,
12432,07/19/2022 21:52:19,15.66,,
12433,07/19/2022 21:55:19,15.48,,
12434,07/19/2022 21:58:19,15.48,,
12435,07/19/2022 22:01:19,15.66,,
12436,07/19/2022 22:04:19,16.21,,
12437,07/19/2022 22:07:19,17.80,,
12438,07/19/2022 22:10:19,18.23,,
12439,07/19/2022 22:13:19,19.47,,
12440,07/19/2022 22:16:19,20.07,,
12441,07/19/2022 22:19:19,20.85,,
12442,07/19/2022 22:22:19,21.45,,
12443,07/19/2022 22:25:19,21.58,,
12444,07/19/2022 22:28:19,21.66,,
12445,07/19/2022 22:31:19,21.62,,
12446,07/19/2022 22:34:19,21.19,,
12447,07/19/2022 22:37:19,20.80,,
12448,07/19/2022 22:40:19,20.59,,
12449,07/19/2022 22:43:19,19.99,,
12450,07/19/2022 22:46:19,19.43,,
12451,07/19/2022 22:49:19,19.65,,
12452,07/19/2022 22:52:19,19.35,,
12453,07/19/2022 22:55:19,19.13,,
12454,07/19/2022 22:58:19,19.05,,
12455,07/19/2022 23:01:19,18.40,,
12456,07/19/2022 23:04:19,17.80,,
12457,07/19/2022 23:07:19,17.80,,
12458,07/19/2022 23:10:19,17.72,,
12459,07/19/2022 23:13:19,17.50,,
12460,07/19/2022 23:16:19,17.33,,
12461,07/19/2022 23:19:19,17.41,,
12462,07/19/2022 23:22:19,17.29,,
12463,07/19/2022 23:25:19,16.86,,
12464,07/19/2022 23:28:19,16.39,,
12465,07/19/2022 23:31:19,16.64,,
12466,07/19/2022 23:34:19,16.60,,
12467,07/19/2022 23:37:19,15.66,,
12468,07/19/2022 23:40:19,15.36,,
12469,07/19/2022 23:43:19,15.31,,
12470,07/19/2022 23:46:19,15.44,,
12471,07/19/2022 23:49:19,15.48,,
12472,07/19/2022 23:52:19,15.36,,
12473,07/19/2022 23:55:19,15.48,,
12474,07/19/2022 23:58:19,15.23,,
12475,07/20/2022 00:01:19,14.88,,
12476,07/20/2022 00:04:19,14.41,,
12477,07/20/2022 00:07:19,14.20,,
12478,07/20/2022 00:10:19,14.20,,
12479,07/20/2022 00:13:19,14.63,,
12480,07/20/2022 00:16:19,14.71,,
12481,07/20/2022 00:19:19,14.84,,
12482,07/20/2022 00:22:19,15.23,,
12483,07/20/2022 00:25:19,15.23,,
12484,07/20/2022 00:28:19,15.61,,
12485,07/20/2022 00:31:19,16.00,,
12486,07/20/2022 00:34:19,16.30,,
12487,07/20/2022 00:37:19,16.51,,
12488,07/20/2022 00:40:19,16.34,,
12489,07/20/2022 00:43:19,16.30,,
12490,07/20/2022 00:46:19,16.08,,
12491,07/20/2022 00:49:19,15.91,,
12492,07/20/2022 00:52:19,15.78,,
12493,07/20/2022 00:55:19,15.57,,
12494,07/20/2022 00:58:19,15.31,,
12495,07/20/2022 01:01:19,14.88,,
12496,07/20/2022 01:04:19,14.71,,
12497,07/20/2022 01:07:19,14.67,,
12498,07/20/2022 01:10:19,15.01,,
12499,07/20/2022 01:13:19,16.21,,
12500,07/20/2022 01:16:19,16.04,,
12501,07/20/2022 01:19:19,15.66,,
12502,07/20/2022 01:22:19,15.70,,
12503,07/20/2022 01:25:19,15.23,,
12504,07/20/2022 01:28:19,14.71,,
12505,07/20/2022 01:31:19,14.67,,
12506,07/20/2022 01:34:19,14.37,,
12507,07/20/2022 01:37:19,14.33,,
12508,07/20/2022 01:40:19,13.98,,
12509,07/20/2022 01:43:19,13.51,,
12510,07/20/2022 01:46:19,13.38,,
12511,07/20/2022 01:49:19,13.34,,
12512,07/20/2022 01:52:19,13.12,,
12513,07/20/2022 01:55:19,12.74,,
12514,07/20/2022 01:58:19,12.48,,
12515,07/20/2022 02:01:19,11.84,,
12516,07/20/2022 02:04:19,11.71,,
12517,07/20/2022 02:07:19,11.45,,
12518,07/20/2022 02:10:19,11.54,,
12519,07/20/2022 02:13:19,11.28,,
12520,07/20/2022 02:16:19,11.02,,
12521,07/20/2022 02:19:19,10.98,,
12522,07/20/2022 02:22:19,10.81,,
12523,07/20/2022 02:25:19,10.81,,
12524,07/20/2022 02:28:19,11.15,,
12525,07/20/2022 02:31:19,11.19,,
12526,07/20/2022 02:34:19,10.81,,
12527,07/20/2022 02:37:19,10.21,,
12528,07/20/2022 02:40:19,9.95,,
12529,07/20/2022 02:43:19,10.08,,
12530,07/20/2022 02:46:19,10.59,,
12531,07/20/2022 02:49:19,10.51,,
12532,07/20/2022 02:52:19,10.12,,
12533,07/20/2022 02:55:19,10.04,,
12534,07/20/2022 02:58:19,9.82,,
12535,07/20/2022 03:01:19,9.74,,
12536,07/20/2022 03:04:19,9.95,,
12537,07/20/2022 03:07:19,9.65,,
12538,07/20/2022 03:10:19,9.18,,
12539,07/20/2022 03:13:19,9.01,,
12540,07/20/2022 03:16:19,9.01,,
12541,07/20/2022 03:19:19,9.09,,
12542,07/20/2022 03:22:19,9.31,,
12543,07/20/2022 03:25:19,9.65,,
12544,07/20/2022 03:28:19,9.78,,
12545,07/20/2022 03:31:19,9.52,,
12546,07/20/2022 03:34:19,9.65,,
12547,07/20/2022 03:37:19,9.69,,
12548,07/20/2022 03:40:19,9.86,,
12549,07/20/2022 03:43:19,9.91,,
12550,07/20/2022 03:46:19,9.52,,
12551,07/20/2022 03:49:19,9.09,,
12552,07/20/2022 03:52:19,9.18,,
12553,07/20/2022 03:55:19,9.14,,
12554,07/20/2022 03:58:19,9.91,,
12555,07/20/2022 04:01:19,10.12,,
12556,07/20/2022 04:04:19,10.12,,
12557,07/20/2022 04:07:19,9.69,,
12558,07/20/2022 04:10:19,9.82,,
12559,07/20/2022 04:13:19,10.04,,
12560,07/20/2022 04:16:19,10.04,,
12561,07/20/2022 04:19:19,10.08,,
12562,07/20/2022 04:22:19,9.91,,
12563,07/20/2022 04:25:19,9.82,,
12564,07/20/2022 04:28:19,10.34,,
12565,07/20/2022 04:31:19,10.46,,
12566,07/20/2022 04:34:19,10.55,,
12567,07/20/2022 04:37:19,10.34,,
12568,07/20/2022 04:40:19,9.99,,
12569,07/20/2022 04:43:19,9.65,,
12570,07/20/2022 04:46:19,9.65,,
12571,07/20/2022 04:49:19,9.65,,
12572,07/20/2022 04:52:19,9.35,,
12573,07/20/2022 04:55:19,9.22,,
12574,07/20/2022 04:58:19,9.18,,
12575,07/20/2022 05:01:19,9.05,,
12576,07/20/2022 05:04:19,9.01,,
12577,07/20/2022 05:07:19,8.96,,
12578,07/20/2022 05:10:19,8.83,,
12579,07/20/2022 05:13:19,8.92,,
12580,07/20/2022 05:16:19,8.92,,
12581,07/20/2022 05:19:19,8.66,,
12582,07/20/2022 05:22:19,8.66,,
12583,07/20/2022 05:25:19,8.53,,
12584,07/20/2022 05:28:19,8.53,,
12585,07/20/2022 05:31:19,8.45,,
12586,07/20/2022 05:34:19,8.45,,
12587,07/20/2022 05:37:19,8.45,,
12588,07/20/2022 05:40:19,8.45,,
12589,07/20/2022 05:43:19,8.32,,
12590,07/20/2022 05:46:19,8.32,,
12591,07/20/2022 05:49:19,8.28,,
12592,07/20/2022 05:52:19,8.28,,
12593,07/20/2022 05:55:19,8.02,,
12594,07/20/2022 05:58:19,7.85,,
12595,07/20/2022 06:01:19,7.72,,
12596,07/20/2022 06:04:19,7.76,,
12597,07/20/2022 06:07:19,7.76,,
12598,07/20/2022 06:10:19,7.93,,
12599,07/20/2022 06:13:19,8.02,,
12600,07/20/2022 06:16:19,8.11,,
12601,07/20/2022 06:19:19,8.19,,
12602,07/20/2022 06:22:19,8.19,,
12603,07/20/2022 06:25:19,8.28,,
12604,07/20/2022 06:28:19,8.41,,
12605,07/20/2022 06:31:19,8.75,,
12606,07/20/2022 06:34:19,9.39,,
12607,07/20/2022 06:37:19,9.86,,
12608,07/20/2022 06:40:19,9.86,,
12609,07/20/2022 06:43:19,9.61,,
12610,07/20/2022 06:46:19,9.52,,
12611,07/20/2022 06:49:19,9.61,,
12612,07/20/2022 06:52:19,9.99,,
12613,07/20/2022 06:55:19,10.29,,
12614,07/20/2022 06:58:19,10.42,,
12615,07/20/2022 07:01:19,10.42,,
12616,07/20/2022 07:04:19,10.29,,
12617,07/20/2022 07:07:19,10.51,,
12618,07/20/2022 07:10:19,10.77,,
12619,07/20/2022 07:13:19,10.81,,
12620,07/20/2022 07:16:19,10.59,,
12621,07/20/2022 07:19:19,10.46,,
12622,07/20/2022 07:22:19,10.42,,
12623,07/20/2022 07:25:19,10.38,,
12624,07/20/2022 07:28:19,10.46,,
12625,07/20/2022 07:31:19,10.55,,
12626,07/20/2022 07:34:19,10.77,,
12627,07/20/2022 07:37:19,10.72,,
12628,07/20/2022 07:40:19,10.77,,
12629,07/20/2022 07:43:19,11.37,,
12630,07/20/2022 07:46:19,12.05,,
12631,07/20/2022 07:49:19,12.35,,
12632,07/20/2022 07:52:19,12.70,,
12633,07/20/2022 07:55:19,13.04,,
12634,07/20/2022 07:58:19,13.21,,
12635,07/20/2022 08:01:19,13.64,,
12636,07/20/2022 08:04:19,14.03,,
12637,07/20/2022 08:07:19,14.58,,
12638,07/20/2022 08:10:19,15.01,,
12639,07/20/2022 08:13:19,15.23,,
12640,07/20/2022 08:16:19,15.91,,
12641,07/20/2022 08:19:19,16.30,,
12642,07/20/2022 08:22:19,16.73,,
12643,07/20/2022 08:25:19,17.37,,
12644,07/20/2022 08:28:19,17.54,,
12645,07/20/2022 08:31:19,16.86,,
12646,07/20/2022 08:34:19,16.69,,
12647,07/20/2022 08:37:19,16.73,,
12648,07/20/2022 08:40:19,16.94,,
12649,07/20/2022 08:43:19,17.46,,
12650,07/20/2022 08:46:19,18.23,,
12651,07/20/2022 08:49:19,17.97,,
12652,07/20/2022 08:52:19,17.89,,
12653,07/20/2022 08:55:19,18.57,,
12654,07/20/2022 08:58:19,19.39,,
12655,07/20/2022 09:01:19,19.22,,
12656,07/20/2022 09:04:19,19.52,,
12657,07/20/2022 09:07:19,19.65,,
12658,07/20/2022 09:10:19,19.35,,
12659,07/20/2022 09:13:19,19.35,,
12660,07/20/2022 09:16:19,19.56,,
12661,07/20/2022 09:19:19,19.69,,
12662,07/20/2022 09:22:19,19.69,,
12663,07/20/2022 09:25:19,20.12,,
12664,07/20/2022 09:28:19,19.73,,
12665,07/20/2022 09:31:19,20.03,,
12666,07/20/2022 09:34:19,20.16,,
12667,07/20/2022 09:37:19,20.29,,
12668,07/20/2022 09:40:19,19.95,,
12669,07/20/2022 09:43:19,19.56,,
12670,07/20/2022 09:46:19,19.86,,
12671,07/20/2022 09:49:19,20.93,,
12672,07/20/2022 09:52:19,20.72,,
12673,07/20/2022 09:55:19,20.29,,
12674,07/20/2022 09:58:19,20.33,,
12675,07/20/2022 10:01:19,20.89,,
12676,07/20/2022 10:04:19,21.45,,
12677,07/20/2022 10:07:19,21.96,,
12678,07/20/2022 10:10:19,22.65,,
12679,07/20/2022 10:13:19,21.45,,
12680,07/20/2022 10:16:19,21.79,,
12681,07/20/2022 10:19:19,22.39,,
12682,07/20/2022 10:22:19,21.66,,
12683,07/20/2022 10:25:19,21.66,,
12684,07/20/2022 10:28:19,21.66,,
12685,07/20/2022 10:31:19,21.75,,
12686,07/20/2022 10:34:19,21.92,,
12687,07/20/2022 10:37:19,21.66,,
12688,07/20/2022 10:40:19,22.01,,
12689,07/20/2022 10:43:19,22.56,,
12690,07/20/2022 10:46:19,23.21,,
12691,07/20/2022 10:49:19,23.64,,
12692,07/20/2022 10:52:19,23.59,,
12693,07/20/2022 10:55:19,23.81,,
12694,07/20/2022 10:58:19,23.68,,
12695,07/20/2022 11:01:19,23.55,,
12696,07/20/2022 11:04:19,23.55,,
12697,07/20/2022 11:07:19,23.38,,
12698,07/20/2022 11:10:19,23.76,,
12699,07/20/2022 11:13:19,23.85,,
12700,07/20/2022 11:16:19,23.94,,
12701,07/20/2022 11:19:19,24.45,,
12702,07/20/2022 11:22:19,24.79,,
12703,07/20/2022 11:25:19,24.24,,
12704,07/20/2022 11:28:19,25.05,,
12705,07/20/2022 11:31:19,25.48,,
12706,07/20/2022 11:34:19,24.41,,
12707,07/20/2022 11:37:19,23.81,,
12708,07/20/2022 11:40:19,23.34,,
12709,07/20/2022 11:43:19,22.22,,
12710,07/20/2022 11:46:19,21.02,,
12711,07/20/2022 11:49:19,20.63,,
12712,07/20/2022 11:52:19,20.50,,
12713,07/20/2022 11:55:19,20.29,,
12714,07/20/2022 11:58:19,20.03,,
12715,07/20/2022 12:01:19,19.99,,
12716,07/20/2022 12:04:19,19.90,,
12717,07/20/2022 12:07:19,19.69,,
12718,07/20/2022 12:10:19,19.22,,
12719,07/20/2022 12:13:19,18.83,,
12720,07/20/2022 12:16:19,18.66,,
12721,07/20/2022 12:19:19,18.49,,
12722,07/20/2022 12:22:19,18.44,,
12723,07/20/2022 12:25:19,18.44,,
12724,07/20/2022 12:28:19,18.23,,
12725,07/20/2022 12:31:19,17.50,,
12726,07/20/2022 12:34:19,17.41,,
12727,07/20/2022 12:37:19,17.63,,
12728,07/20/2022 12:40:19,17.33,,
12729,07/20/2022 12:43:19,17.37,,
12730,07/20/2022 12:46:19,17.46,,
12731,07/20/2022 12:49:19,17.46,,
12732,07/20/2022 12:52:19,18.27,,
12733,07/20/2022 12:55:19,20.46,,
12734,07/20/2022 12:58:19,22.52,,
12735,07/20/2022 13:01:19,23.16,,
12736,07/20/2022 13:04:19,23.51,,
12737,07/20/2022 13:07:19,22.69,,
12738,07/20/2022 13:10:19,23.16,,
12739,07/20/2022 13:13:19,23.68,,
12740,07/20/2022 13:16:19,24.36,,
12741,07/20/2022 13:19:19,24.79,,
12742,07/20/2022 13:22:19,25.27,,
12743,07/20/2022 13:25:19,25.74,,
12744,07/20/2022 13:28:19,25.82,,
12745,07/20/2022 13:31:19,25.87,,
12746,07/20/2022 13:34:19,25.31,,
12747,07/20/2022 13:37:19,24.71,,
12748,07/20/2022 13:40:19,24.24,,
12749,07/20/2022 13:43:19,23.81,,
12750,07/20/2022 13:46:19,24.28,,
12751,07/20/2022 13:49:19,25.44,,
12752,07/20/2022 13:52:19,25.74,,
12753,07/20/2022 13:55:19,25.99,,
12754,07/20/2022 13:58:19,25.87,,
12755,07/20/2022 14:01:19,25.65,,
12756,07/20/2022 14:04:19,25.99,,
12757,07/20/2022 14:07:19,25.09,,
12758,07/20/2022 14:10:19,24.11,,
12759,07/20/2022 14:13:19,23.64,,
12760,07/20/2022 14:16:19,23.55,,
12761,07/20/2022 14:19:19,25.05,,
12762,07/20/2022 14:22:19,26.64,,
12763,07/20/2022 14:25:19,26.47,,
12764,07/20/2022 14:28:19,25.74,,
12765,07/20/2022 14:31:19,25.48,,
12766,07/20/2022 14:34:19,25.87,,
12767,07/20/2022 14:37:19,26.81,,
12768,07/20/2022 14:40:19,26.55,,
12769,07/20/2022 14:43:19,25.61,,
12770,07/20/2022 14:46:19,26.72,,
12771,07/20/2022 14:49:19,27.28,,
12772,07/20/2022 14:52:19,28.18,,
12773,07/20/2022 14:55:19,28.48,,
12774,07/20/2022 14:58:19,27.97,,
12775,07/20/2022 15:01:19,26.98,,
12776,07/20/2022 15:04:19,25.61,,
12777,07/20/2022 15:07:19,26.34,,
12778,07/20/2022 15:10:19,25.48,,
12779,07/20/2022 15:13:19,24.71,,
12780,07/20/2022 15:16:19,24.75,,
12781,07/20/2022 15:19:19,23.72,,
12782,07/20/2022 15:22:19,22.82,,
12783,07/20/2022 15:25:19,23.38,,
12784,07/20/2022 15:28:19,25.57,,
12785,07/20/2022 15:31:19,25.74,,
12786,07/20/2022 15:34:19,25.99,,
12787,07/20/2022 15:37:19,25.22,,
12788,07/20/2022 15:40:19,26.38,,
12789,07/20/2022 15:43:19,26.81,,
12790,07/20/2022 15:46:19,26.85,,
12791,07/20/2022 15:49:19,26.85,,
12792,07/20/2022 15:52:19,27.45,,
12793,07/20/2022 15:55:19,26.77,,
12794,07/20/2022 15:58:19,26.55,,
12795,07/20/2022 16:01:19,27.15,,
12796,07/20/2022 16:04:19,27.54,,
12797,07/20/2022 16:07:19,27.97,,
12798,07/20/2022 16:10:19,26.94,,
12799,07/20/2022 16:13:19,26.30,,
12800,07/20/2022 16:16:19,24.88,,
12801,07/20/2022 16:19:19,24.32,,
12802,07/20/2022 16:22:19,25.87,,
12803,07/20/2022 16:25:19,26.12,,
12804,07/20/2022 16:28:19,26.08,,
12805,07/20/2022 16:31:19,26.21,,
12806,07/20/2022 16:34:19,26.12,,
12807,07/20/2022 16:37:19,26.17,,
12808,07/20/2022 16:40:19,25.91,,
12809,07/20/2022 16:43:19,25.87,,
12810,07/20/2022 16:46:19,25.69,,
12811,07/20/2022 16:49:19,25.44,,
12812,07/20/2022 16:52:19,25.82,,
12813,07/20/2022 16:55:19,25.82,,
12814,07/20/2022 16:58:19,25.69,,
12815,07/20/2022 17:01:19,25.27,,
