#,Date-Time (MST/MDT),Ch: 1 - Temperature   (°C ),Host Connected,End of File
16188,07/25/2022 08:32:49,13.98,,
16189,07/25/2022 08:35:49,14.11,,
16190,07/25/2022 08:38:49,14.33,,
16191,07/25/2022 08:41:49,14.63,,
16192,07/25/2022 08:44:49,15.74,,
16193,07/25/2022 08:47:49,15.74,,
16194,07/25/2022 08:50:49,16.21,,
16195,07/25/2022 08:53:49,16.39,,
16196,07/25/2022 08:56:49,17.16,,
16197,07/25/2022 08:59:49,17.16,,
16198,07/25/2022 09:02:49,16.81,,
16199,07/25/2022 09:05:49,15.96,,
16200,07/25/2022 09:08:49,16.08,,
16201,07/25/2022 09:11:49,17.24,,
16202,07/25/2022 09:14:49,18.57,,
16203,07/25/2022 09:17:49,19.22,,
16204,07/25/2022 09:20:49,19.56,,
16205,07/25/2022 09:23:49,18.57,,
16206,07/25/2022 09:26:49,19.39,,
16207,07/25/2022 09:29:49,19.09,,
16208,07/25/2022 09:32:49,17.80,,
16209,07/25/2022 09:35:49,16.90,,
16210,07/25/2022 09:38:49,16.60,,
16211,07/25/2022 09:41:49,16.90,,
16212,07/25/2022 09:44:49,16.99,,
16213,07/25/2022 09:47:49,17.20,,
16214,07/25/2022 09:50:49,18.14,,
16215,07/25/2022 09:53:49,17.24,,
16216,07/25/2022 09:56:49,18.44,,
16217,07/25/2022 09:59:49,19.22,,
16218,07/25/2022 10:02:49,18.27,,
16219,07/25/2022 10:05:49,17.46,,
16220,07/25/2022 10:08:49,17.16,,
16221,07/25/2022 10:11:49,17.16,,
16222,07/25/2022 10:14:49,16.94,,
16223,07/25/2022 10:17:49,16.60,,
16224,07/25/2022 10:20:49,16.56,,
16225,07/25/2022 10:23:49,16.43,,
16226,07/25/2022 10:26:49,16.39,,
16227,07/25/2022 10:29:49,16.51,,
16228,07/25/2022 10:32:49,16.56,,
16229,07/25/2022 10:35:49,16.43,,
16230,07/25/2022 10:38:49,16.34,,
16231,07/25/2022 10:41:49,16.39,,
16232,07/25/2022 10:44:49,16.60,,
16233,07/25/2022 10:47:49,16.73,,
16234,07/25/2022 10:50:49,16.73,,
16235,07/25/2022 10:53:49,16.51,,
16236,07/25/2022 10:56:49,16.43,,
16237,07/25/2022 10:59:49,16.21,,
16238,07/25/2022 11:02:49,15.91,,
16239,07/25/2022 11:05:49,15.96,,
16240,07/25/2022 11:08:49,15.96,,
16241,07/25/2022 11:11:49,15.87,,
16242,07/25/2022 11:14:49,15.66,,
16243,07/25/2022 11:17:49,15.74,,
16244,07/25/2022 11:20:49,15.78,,
16245,07/25/2022 11:23:49,15.78,,
16246,07/25/2022 11:26:49,15.74,,
16247,07/25/2022 11:29:49,15.78,,
16248,07/25/2022 11:32:49,15.83,,
16249,07/25/2022 11:35:49,15.74,,
16250,07/25/2022 11:38:49,15.61,,
16251,07/25/2022 11:41:49,15.23,,
16252,07/25/2022 11:44:49,15.18,,
16253,07/25/2022 11:47:49,15.48,,
16254,07/25/2022 11:50:49,15.70,,
16255,07/25/2022 11:53:49,16.04,,
16256,07/25/2022 11:56:49,16.34,,
16257,07/25/2022 11:59:49,16.64,,
16258,07/25/2022 12:02:49,16.73,,
16259,07/25/2022 12:05:49,16.90,,
16260,07/25/2022 12:08:49,16.81,,
16261,07/25/2022 12:11:49,16.86,,
16262,07/25/2022 12:14:49,17.84,,
16263,07/25/2022 12:17:49,18.57,,
16264,07/25/2022 12:20:49,18.87,,
16265,07/25/2022 12:23:49,18.70,,
16266,07/25/2022 12:26:49,18.70,,
16267,07/25/2022 12:29:49,18.79,,
16268,07/25/2022 12:32:49,18.79,,
16269,07/25/2022 12:35:49,18.44,,
16270,07/25/2022 12:38:49,18.57,,
16271,07/25/2022 12:41:49,18.74,,
16272,07/25/2022 12:44:49,18.62,,
16273,07/25/2022 12:47:49,18.66,,
16274,07/25/2022 12:50:49,18.49,,
16275,07/25/2022 12:53:49,18.32,,
16276,07/25/2022 12:56:49,17.76,,
16277,07/25/2022 12:59:49,17.37,,
16278,07/25/2022 13:02:49,17.24,,
16279,07/25/2022 13:05:49,17.37,,
16280,07/25/2022 13:08:49,17.89,,
16281,07/25/2022 13:11:49,18.19,,
16282,07/25/2022 13:14:49,18.92,,
16283,07/25/2022 13:17:49,19.09,,
16284,07/25/2022 13:20:49,19.05,,
16285,07/25/2022 13:23:49,19.56,,
16286,07/25/2022 13:26:49,19.95,,
16287,07/25/2022 13:29:49,19.86,,
16288,07/25/2022 13:32:49,20.12,,
16289,07/25/2022 13:35:49,20.07,,
16290,07/25/2022 13:38:49,19.35,,
16291,07/25/2022 13:41:49,19.13,,
16292,07/25/2022 13:44:49,18.92,,
16293,07/25/2022 13:47:49,18.96,,
16294,07/25/2022 13:50:49,19.13,,
16295,07/25/2022 13:53:49,19.17,,
16296,07/25/2022 13:56:49,19.99,,
16297,07/25/2022 13:59:49,20.03,,
16298,07/25/2022 14:02:49,20.25,,
16299,07/25/2022 14:05:49,20.72,,
16300,07/25/2022 14:08:49,20.07,,
16301,07/25/2022 14:11:49,20.42,,
16302,07/25/2022 14:14:49,20.16,,
16303,07/25/2022 14:17:49,20.50,,
16304,07/25/2022 14:20:49,20.68,,
16305,07/25/2022 14:23:49,20.29,,
16306,07/25/2022 14:26:49,20.98,,
16307,07/25/2022 14:29:49,22.01,,
16308,07/25/2022 14:32:49,22.65,,
16309,07/25/2022 14:35:49,22.22,,
16310,07/25/2022 14:38:49,22.05,,
16311,07/25/2022 14:41:49,21.96,,
16312,07/25/2022 14:44:49,21.83,,
16313,07/25/2022 14:47:49,22.31,,
16314,07/25/2022 14:50:49,23.03,,
16315,07/25/2022 14:53:49,22.82,,
16316,07/25/2022 14:56:49,22.56,,
16317,07/25/2022 14:59:49,22.39,,
16318,07/25/2022 15:02:49,21.66,,
16319,07/25/2022 15:05:49,21.40,,
16320,07/25/2022 15:08:49,21.36,,
16321,07/25/2022 15:11:49,21.02,,
16322,07/25/2022 15:14:49,20.98,,
16323,07/25/2022 15:17:49,20.98,,
16324,07/25/2022 15:20:49,21.23,,
16325,07/25/2022 15:23:49,21.23,,
16326,07/25/2022 15:26:49,21.32,,
16327,07/25/2022 15:29:49,21.40,,
16328,07/25/2022 15:32:49,21.45,,
16329,07/25/2022 15:35:49,21.45,,
16330,07/25/2022 15:38:49,21.36,,
16331,07/25/2022 15:41:49,21.36,,
16332,07/25/2022 15:44:49,21.79,,
16333,07/25/2022 15:47:49,22.73,,
16334,07/25/2022 15:50:49,23.08,,
16335,07/25/2022 15:53:49,23.29,,
16336,07/25/2022 15:56:49,23.51,,
16337,07/25/2022 15:59:49,22.52,,
16338,07/25/2022 16:02:49,20.98,,
16339,07/25/2022 16:05:49,19.90,,
16340,07/25/2022 16:08:49,19.43,,
16341,07/25/2022 16:11:49,19.17,,
16342,07/25/2022 16:14:49,18.87,,
16343,07/25/2022 16:17:49,18.27,,
16344,07/25/2022 16:20:49,17.46,,
16345,07/25/2022 16:23:49,17.16,,
16346,07/25/2022 16:26:49,16.77,,
16347,07/25/2022 16:29:49,16.39,,
16348,07/25/2022 16:32:49,15.96,,
16349,07/25/2022 16:35:49,15.61,,
16350,07/25/2022 16:38:49,15.36,,
16351,07/25/2022 16:41:49,15.01,,
16352,07/25/2022 16:44:49,14.84,,
16353,07/25/2022 16:47:49,14.84,,
16354,07/25/2022 16:50:49,14.80,,
16355,07/25/2022 16:53:49,14.93,,
16356,07/25/2022 16:56:49,15.01,,
16357,07/25/2022 16:59:49,15.01,,
16358,07/25/2022 17:02:49,15.10,,
16359,07/25/2022 17:05:49,14.88,,
16360,07/25/2022 17:08:49,14.71,,
16361,07/25/2022 17:11:49,14.71,,
16362,07/25/2022 17:14:49,14.63,,
16363,07/25/2022 17:17:49,14.54,,
16364,07/25/2022 17:20:49,14.88,,
16365,07/25/2022 17:23:49,14.71,,
16366,07/25/2022 17:26:49,14.71,,
16367,07/25/2022 17:29:49,14.71,,
16368,07/25/2022 17:32:49,14.63,,
16369,07/25/2022 17:35:49,14.54,,
16370,07/25/2022 17:38:49,14.41,,
16371,07/25/2022 17:41:49,14.28,,
16372,07/25/2022 17:44:49,14.28,,
16373,07/25/2022 17:47:49,14.33,,
16374,07/25/2022 17:50:49,14.24,,
16375,07/25/2022 17:53:49,14.11,,
16376,07/25/2022 17:56:49,13.85,,
16377,07/25/2022 17:59:49,13.60,,
16378,07/25/2022 18:02:49,13.55,,
16379,07/25/2022 18:05:49,13.55,,
16380,07/25/2022 18:08:49,13.51,,
16381,07/25/2022 18:11:49,13.47,,
16382,07/25/2022 18:14:49,13.43,,
16383,07/25/2022 18:17:49,13.47,,
16384,07/25/2022 18:20:49,13.47,,
16385,07/25/2022 18:23:49,13.55,,
16386,07/25/2022 18:26:49,13.64,,
16387,07/25/2022 18:29:49,13.64,,
16388,07/25/2022 18:32:49,13.68,,
16389,07/25/2022 18:35:49,13.77,,
16390,07/25/2022 18:38:49,13.90,,
16391,07/25/2022 18:41:49,13.94,,
16392,07/25/2022 18:44:49,13.94,,
16393,07/25/2022 18:47:49,14.07,,
16394,07/25/2022 18:50:49,14.15,,
16395,07/25/2022 18:53:49,14.24,,
16396,07/25/2022 18:56:49,14.37,,
16397,07/25/2022 18:59:49,14.45,,
16398,07/25/2022 19:02:49,14.45,,
16399,07/25/2022 19:05:49,14.54,,
16400,07/25/2022 19:08:49,14.58,,
16401,07/25/2022 19:11:49,14.63,,
16402,07/25/2022 19:14:49,14.67,,
16403,07/25/2022 19:17:49,14.71,,
16404,07/25/2022 19:20:49,14.71,,
16405,07/25/2022 19:23:49,14.71,,
16406,07/25/2022 19:26:49,14.75,,
16407,07/25/2022 19:29:49,14.75,,
16408,07/25/2022 19:32:49,14.80,,
16409,07/25/2022 19:35:49,14.84,,
16410,07/25/2022 19:38:49,14.71,,
16411,07/25/2022 19:41:49,14.71,,
16412,07/25/2022 19:44:49,14.75,,
16413,07/25/2022 19:47:49,14.71,,
16414,07/25/2022 19:50:49,14.67,,
16415,07/25/2022 19:53:49,14.71,,
16416,07/25/2022 19:56:49,14.63,,
16417,07/25/2022 19:59:49,14.41,,
16418,07/25/2022 20:02:49,14.33,,
16419,07/25/2022 20:05:49,14.33,,
16420,07/25/2022 20:08:49,14.15,,
16421,07/25/2022 20:11:49,14.03,,
16422,07/25/2022 20:14:49,13.94,,
16423,07/25/2022 20:17:49,13.81,,
16424,07/25/2022 20:20:49,13.77,,
16425,07/25/2022 20:23:49,13.60,,
16426,07/25/2022 20:26:49,13.51,,
16427,07/25/2022 20:29:49,13.38,,
16428,07/25/2022 20:32:49,13.30,,
16429,07/25/2022 20:35:49,13.21,,
16430,07/25/2022 20:38:49,13.12,,
16431,07/25/2022 20:41:49,13.08,,
16432,07/25/2022 20:44:49,13.08,,
16433,07/25/2022 20:47:49,13.04,,
16434,07/25/2022 20:50:49,12.95,,
16435,07/25/2022 20:53:49,12.87,,
16436,07/25/2022 20:56:49,12.87,,
16437,07/25/2022 20:59:49,12.82,,
16438,07/25/2022 21:02:49,12.78,,
16439,07/25/2022 21:05:49,12.70,,
16440,07/25/2022 21:08:49,12.48,,
16441,07/25/2022 21:11:49,12.40,,
16442,07/25/2022 21:14:49,12.31,,
16443,07/25/2022 21:17:49,12.18,,
16444,07/25/2022 21:20:49,12.22,,
16445,07/25/2022 21:23:49,12.10,,
16446,07/25/2022 21:26:49,12.05,,
16447,07/25/2022 21:29:49,11.97,,
16448,07/25/2022 21:32:49,11.84,,
16449,07/25/2022 21:35:49,11.79,,
16450,07/25/2022 21:38:49,11.75,,
16451,07/25/2022 21:41:49,11.75,,
16452,07/25/2022 21:44:49,11.84,,
16453,07/25/2022 21:47:49,11.75,,
16454,07/25/2022 21:50:49,11.62,,
16455,07/25/2022 21:53:49,11.67,,
16456,07/25/2022 21:56:49,11.62,,
16457,07/25/2022 21:59:49,11.62,,
16458,07/25/2022 22:02:49,11.62,,
16459,07/25/2022 22:05:49,11.58,,
16460,07/25/2022 22:08:49,11.62,,
16461,07/25/2022 22:11:49,11.58,,
16462,07/25/2022 22:14:49,11.37,,
16463,07/25/2022 22:17:49,11.24,,
16464,07/25/2022 22:20:49,11.11,,
16465,07/25/2022 22:23:49,11.02,,
16466,07/25/2022 22:26:49,10.98,,
16467,07/25/2022 22:29:49,11.07,,
16468,07/25/2022 22:32:49,11.02,,
16469,07/25/2022 22:35:49,11.02,,
16470,07/25/2022 22:38:49,11.11,,
16471,07/25/2022 22:41:49,10.98,,
16472,07/25/2022 22:44:49,11.11,,
16473,07/25/2022 22:47:49,11.02,,
16474,07/25/2022 22:50:49,10.98,,
16475,07/25/2022 22:53:49,10.98,,
16476,07/25/2022 22:56:49,10.98,,
16477,07/25/2022 22:59:49,10.94,,
16478,07/25/2022 23:02:49,10.81,,
16479,07/25/2022 23:05:49,10.77,,
16480,07/25/2022 23:08:49,10.77,,
16481,07/25/2022 23:11:49,10.77,,
16482,07/25/2022 23:14:49,10.64,,
16483,07/25/2022 23:17:49,10.64,,
16484,07/25/2022 23:20:49,10.59,,
16485,07/25/2022 23:23:49,10.55,,
16486,07/25/2022 23:26:49,10.51,,
16487,07/25/2022 23:29:49,10.46,,
16488,07/25/2022 23:32:49,10.38,,
16489,07/25/2022 23:35:49,10.38,,
16490,07/25/2022 23:38:49,10.25,,
16491,07/25/2022 23:41:49,10.04,,
16492,07/25/2022 23:44:49,9.95,,
16493,07/25/2022 23:47:49,9.95,,
16494,07/25/2022 23:50:49,9.91,,
16495,07/25/2022 23:53:49,9.78,,
16496,07/25/2022 23:56:49,9.74,,
16497,07/25/2022 23:59:49,9.61,,
16498,07/26/2022 00:02:49,9.48,,
16499,07/26/2022 00:05:49,9.39,,
16500,07/26/2022 00:08:49,9.26,,
16501,07/26/2022 00:11:49,9.22,,
16502,07/26/2022 00:14:49,9.26,,
16503,07/26/2022 00:17:49,9.26,,
16504,07/26/2022 00:20:49,9.26,,
16505,07/26/2022 00:23:49,9.18,,
16506,07/26/2022 00:26:49,9.14,,
16507,07/26/2022 00:29:49,9.14,,
16508,07/26/2022 00:32:49,9.05,,
16509,07/26/2022 00:35:49,9.05,,
16510,07/26/2022 00:38:49,8.88,,
16511,07/26/2022 00:41:49,9.01,,
16512,07/26/2022 00:44:49,8.92,,
16513,07/26/2022 00:47:49,8.96,,
16514,07/26/2022 00:50:49,9.09,,
16515,07/26/2022 00:53:49,9.01,,
16516,07/26/2022 00:56:49,8.88,,
16517,07/26/2022 00:59:49,9.01,,
16518,07/26/2022 01:02:49,9.01,,
16519,07/26/2022 01:05:49,9.05,,
16520,07/26/2022 01:08:49,9.01,,
16521,07/26/2022 01:11:49,8.92,,
16522,07/26/2022 01:14:49,8.88,,
16523,07/26/2022 01:17:49,8.96,,
16524,07/26/2022 01:20:49,8.96,,
16525,07/26/2022 01:23:49,8.79,,
16526,07/26/2022 01:26:49,8.79,,
16527,07/26/2022 01:29:49,8.75,,
16528,07/26/2022 01:32:49,8.71,,
16529,07/26/2022 01:35:49,8.66,,
16530,07/26/2022 01:38:49,8.66,,
16531,07/26/2022 01:41:49,8.75,,
16532,07/26/2022 01:44:49,8.79,,
16533,07/26/2022 01:47:49,8.83,,
16534,07/26/2022 01:50:49,8.83,,
16535,07/26/2022 01:53:49,8.79,,
16536,07/26/2022 01:56:49,8.79,,
16537,07/26/2022 01:59:49,8.71,,
16538,07/26/2022 02:02:49,8.58,,
16539,07/26/2022 02:05:49,8.53,,
16540,07/26/2022 02:08:49,8.49,,
16541,07/26/2022 02:11:49,8.41,,
16542,07/26/2022 02:14:49,8.28,,
16543,07/26/2022 02:17:49,8.19,,
16544,07/26/2022 02:20:49,8.11,,
16545,07/26/2022 02:23:49,8.28,,
16546,07/26/2022 02:26:49,8.28,,
16547,07/26/2022 02:29:49,8.32,,
16548,07/26/2022 02:32:49,8.36,,
16549,07/26/2022 02:35:49,8.11,,
16550,07/26/2022 02:38:49,8.32,,
16551,07/26/2022 02:41:49,8.11,,
16552,07/26/2022 02:44:49,8.15,,
16553,07/26/2022 02:47:49,8.19,,
16554,07/26/2022 02:50:49,8.11,,
16555,07/26/2022 02:53:49,7.93,,
16556,07/26/2022 02:56:49,7.93,,
16557,07/26/2022 02:59:49,7.89,,
16558,07/26/2022 03:02:49,8.11,,
16559,07/26/2022 03:05:49,8.41,,
16560,07/26/2022 03:08:49,8.41,,
16561,07/26/2022 03:11:49,8.53,,
16562,07/26/2022 03:14:49,8.41,,
16563,07/26/2022 03:17:49,8.28,,
16564,07/26/2022 03:20:49,8.23,,
16565,07/26/2022 03:23:49,8.15,,
16566,07/26/2022 03:26:49,8.15,,
16567,07/26/2022 03:29:49,8.15,,
16568,07/26/2022 03:32:49,8.02,,
16569,07/26/2022 03:35:49,7.93,,
16570,07/26/2022 03:38:49,7.85,,
16571,07/26/2022 03:41:49,7.68,,
16572,07/26/2022 03:44:49,7.76,,
16573,07/26/2022 03:47:49,7.76,,
16574,07/26/2022 03:50:49,7.63,,
16575,07/26/2022 03:53:49,7.63,,
16576,07/26/2022 03:56:49,7.89,,
16577,07/26/2022 03:59:49,7.85,,
16578,07/26/2022 04:02:49,7.72,,
16579,07/26/2022 04:05:49,7.72,,
16580,07/26/2022 04:08:49,7.59,,
16581,07/26/2022 04:11:49,7.59,,
16582,07/26/2022 04:14:49,7.72,,
16583,07/26/2022 04:17:49,7.93,,
16584,07/26/2022 04:20:49,7.85,,
16585,07/26/2022 04:23:49,7.76,,
16586,07/26/2022 04:26:49,7.68,,
16587,07/26/2022 04:29:49,7.72,,
16588,07/26/2022 04:32:49,7.81,,
16589,07/26/2022 04:35:49,7.93,,
16590,07/26/2022 04:38:49,8.06,,
16591,07/26/2022 04:41:49,7.98,,
16592,07/26/2022 04:44:49,8.02,,
16593,07/26/2022 04:47:49,8.06,,
16594,07/26/2022 04:50:49,7.85,,
16595,07/26/2022 04:53:49,7.81,,
16596,07/26/2022 04:56:49,7.68,,
16597,07/26/2022 04:59:49,7.63,,
16598,07/26/2022 05:02:49,7.50,,
16599,07/26/2022 05:05:49,7.68,,
16600,07/26/2022 05:08:49,7.59,,
16601,07/26/2022 05:11:49,7.46,,
16602,07/26/2022 05:14:49,7.33,,
16603,07/26/2022 05:17:49,7.25,,
16604,07/26/2022 05:20:49,7.38,,
16605,07/26/2022 05:23:49,7.42,,
16606,07/26/2022 05:26:49,7.38,,
16607,07/26/2022 05:29:49,7.29,,
16608,07/26/2022 05:32:49,7.33,,
16609,07/26/2022 05:35:49,7.29,,
16610,07/26/2022 05:38:49,7.29,,
16611,07/26/2022 05:41:49,7.42,,
16612,07/26/2022 05:44:49,7.55,,
16613,07/26/2022 05:47:49,7.50,,
16614,07/26/2022 05:50:49,7.33,,
16615,07/26/2022 05:53:49,7.20,,
16616,07/26/2022 05:56:49,7.25,,
16617,07/26/2022 05:59:49,7.16,,
16618,07/26/2022 06:02:49,7.08,,
16619,07/26/2022 06:05:49,7.16,,
16620,07/26/2022 06:08:49,7.16,,
16621,07/26/2022 06:11:49,7.12,,
16622,07/26/2022 06:14:49,7.08,,
16623,07/26/2022 06:17:49,7.50,,
16624,07/26/2022 06:20:49,7.50,,
16625,07/26/2022 06:23:49,7.42,,
16626,07/26/2022 06:26:49,7.46,,
16627,07/26/2022 06:29:49,7.55,,
16628,07/26/2022 06:32:49,7.46,,
16629,07/26/2022 06:35:49,7.46,,
16630,07/26/2022 06:38:49,7.68,,
16631,07/26/2022 06:41:49,7.72,,
16632,07/26/2022 06:44:49,7.76,,
16633,07/26/2022 06:47:49,7.93,,
16634,07/26/2022 06:50:49,7.85,,
16635,07/26/2022 06:53:49,8.02,,
16636,07/26/2022 06:56:49,8.19,,
16637,07/26/2022 06:59:49,8.49,,
16638,07/26/2022 07:02:49,8.75,,
16639,07/26/2022 07:05:49,8.62,,
16640,07/26/2022 07:08:49,8.83,,
16641,07/26/2022 07:11:49,8.88,,
16642,07/26/2022 07:14:49,9.05,,
16643,07/26/2022 07:17:49,9.05,,
16644,07/26/2022 07:20:49,9.35,,
16645,07/26/2022 07:23:49,9.69,,
16646,07/26/2022 07:26:49,9.91,,
16647,07/26/2022 07:29:49,10.85,,
16648,07/26/2022 07:32:49,11.28,,
16649,07/26/2022 07:35:49,11.54,,
16650,07/26/2022 07:38:49,12.31,,
16651,07/26/2022 07:41:49,12.87,,
16652,07/26/2022 07:44:49,12.78,,
16653,07/26/2022 07:47:49,13.00,,
16654,07/26/2022 07:50:49,12.78,,
16655,07/26/2022 07:53:49,13.00,,
16656,07/26/2022 07:56:49,12.74,,
16657,07/26/2022 07:59:49,12.95,,
16658,07/26/2022 08:02:49,13.17,,
16659,07/26/2022 08:05:49,13.30,,
16660,07/26/2022 08:08:49,14.03,,
16661,07/26/2022 08:11:49,13.98,,
16662,07/26/2022 08:14:49,13.47,,
16663,07/26/2022 08:17:49,13.25,,
16664,07/26/2022 08:20:49,13.43,,
16665,07/26/2022 08:23:49,14.07,,
16666,07/26/2022 08:26:49,14.24,,
16667,07/26/2022 08:29:49,13.51,,
16668,07/26/2022 08:32:49,13.68,,
16669,07/26/2022 08:35:49,14.24,,
16670,07/26/2022 08:38:49,14.80,,
16671,07/26/2022 08:41:49,15.40,,
16672,07/26/2022 08:44:49,16.13,,
16673,07/26/2022 08:47:49,16.13,,
16674,07/26/2022 08:50:49,16.26,,
16675,07/26/2022 08:53:49,16.43,,
16676,07/26/2022 08:56:49,15.96,,
16677,07/26/2022 08:59:49,16.69,,
16678,07/26/2022 09:02:49,17.72,,
16679,07/26/2022 09:05:49,17.59,,
16680,07/26/2022 09:08:49,17.97,,
16681,07/26/2022 09:11:49,18.10,,
16682,07/26/2022 09:14:49,17.54,,
16683,07/26/2022 09:17:49,17.20,,
16684,07/26/2022 09:20:49,16.86,,
16685,07/26/2022 09:23:49,16.73,,
16686,07/26/2022 09:26:49,16.60,,
16687,07/26/2022 09:29:49,16.56,,
16688,07/26/2022 09:32:49,16.51,,
16689,07/26/2022 09:35:49,16.13,,
16690,07/26/2022 09:38:49,16.51,,
16691,07/26/2022 09:41:49,17.50,,
16692,07/26/2022 09:44:49,18.44,,
16693,07/26/2022 09:47:49,18.02,,
16694,07/26/2022 09:50:49,17.16,,
16695,07/26/2022 09:53:49,17.46,,
16696,07/26/2022 09:56:49,18.62,,
16697,07/26/2022 09:59:49,18.32,,
16698,07/26/2022 10:02:49,17.41,,
16699,07/26/2022 10:05:49,17.89,,
16700,07/26/2022 10:08:49,18.66,,
16701,07/26/2022 10:11:49,17.76,,
16702,07/26/2022 10:14:49,18.23,,
16703,07/26/2022 10:17:49,18.19,,
16704,07/26/2022 10:20:49,19.43,,
16705,07/26/2022 10:23:49,19.30,,
16706,07/26/2022 10:26:49,19.43,,
16707,07/26/2022 10:29:49,18.66,,
16708,07/26/2022 10:32:49,19.00,,
16709,07/26/2022 10:35:49,18.70,,
16710,07/26/2022 10:38:49,18.92,,
16711,07/26/2022 10:41:49,18.44,,
16712,07/26/2022 10:44:49,19.52,,
16713,07/26/2022 10:47:49,19.52,,
16714,07/26/2022 10:50:49,20.25,,
16715,07/26/2022 10:53:49,19.22,,
16716,07/26/2022 10:56:49,20.68,,
16717,07/26/2022 10:59:49,21.36,,
16718,07/26/2022 11:02:49,21.23,,
16719,07/26/2022 11:05:49,21.53,,
16720,07/26/2022 11:08:49,21.88,,
16721,07/26/2022 11:11:49,20.93,,
16722,07/26/2022 11:14:49,21.28,,
16723,07/26/2022 11:17:49,21.66,,
16724,07/26/2022 11:20:49,21.92,,
16725,07/26/2022 11:23:49,21.28,,
16726,07/26/2022 11:26:49,22.01,,
16727,07/26/2022 11:29:49,22.61,,
16728,07/26/2022 11:32:49,22.69,,
16729,07/26/2022 11:35:49,21.92,,
16730,07/26/2022 11:38:49,21.70,,
16731,07/26/2022 11:41:49,22.31,,
16732,07/26/2022 11:44:49,22.35,,
16733,07/26/2022 11:47:49,22.43,,
16734,07/26/2022 11:50:49,22.99,,
16735,07/26/2022 11:53:49,22.78,,
16736,07/26/2022 11:56:49,22.56,,
16737,07/26/2022 11:59:49,23.12,,
16738,07/26/2022 12:02:49,22.61,,
16739,07/26/2022 12:05:49,22.22,,
16740,07/26/2022 12:08:49,22.56,,
16741,07/26/2022 12:11:49,22.48,,
16742,07/26/2022 12:14:49,22.95,,
16743,07/26/2022 12:17:49,22.86,,
16744,07/26/2022 12:20:49,23.16,,
16745,07/26/2022 12:23:49,22.56,,
16746,07/26/2022 12:26:49,23.25,,
16747,07/26/2022 12:29:49,23.72,,
16748,07/26/2022 12:32:49,24.45,,
16749,07/26/2022 12:35:49,23.64,,
16750,07/26/2022 12:38:49,24.36,,
16751,07/26/2022 12:41:49,24.54,,
16752,07/26/2022 12:44:49,24.58,,
16753,07/26/2022 12:47:49,24.66,,
16754,07/26/2022 12:50:49,24.92,,
16755,07/26/2022 12:53:49,24.97,,
16756,07/26/2022 12:56:49,25.27,,
16757,07/26/2022 12:59:49,25.95,,
16758,07/26/2022 13:02:49,26.04,,
16759,07/26/2022 13:05:49,25.39,,
16760,07/26/2022 13:08:49,25.65,,
16761,07/26/2022 13:11:49,25.78,,
16762,07/26/2022 13:14:49,25.65,,
16763,07/26/2022 13:17:49,23.89,,
16764,07/26/2022 13:20:49,23.42,,
16765,07/26/2022 13:23:49,23.29,,
16766,07/26/2022 13:26:49,23.46,,
16767,07/26/2022 13:29:49,23.72,,
16768,07/26/2022 13:32:49,24.15,,
16769,07/26/2022 13:35:49,24.41,,
16770,07/26/2022 13:38:49,24.71,,
16771,07/26/2022 13:41:49,24.71,,
16772,07/26/2022 13:44:49,24.41,,
16773,07/26/2022 13:47:49,24.15,,
16774,07/26/2022 13:50:49,23.64,,
16775,07/26/2022 13:53:49,23.25,,
16776,07/26/2022 13:56:49,23.21,,
16777,07/26/2022 13:59:49,23.29,,
16778,07/26/2022 14:02:49,22.95,,
16779,07/26/2022 14:05:49,22.61,,
16780,07/26/2022 14:08:49,22.22,,
16781,07/26/2022 14:11:49,21.92,,
16782,07/26/2022 14:14:49,21.70,,
16783,07/26/2022 14:17:49,21.62,,
16784,07/26/2022 14:20:49,21.40,,
16785,07/26/2022 14:23:49,20.98,,
16786,07/26/2022 14:26:49,20.80,,
16787,07/26/2022 14:29:49,20.80,,
16788,07/26/2022 14:32:49,20.93,,
16789,07/26/2022 14:35:49,21.02,,
16790,07/26/2022 14:38:49,21.10,,
16791,07/26/2022 14:41:49,21.36,,
16792,07/26/2022 14:44:49,21.28,,
16793,07/26/2022 14:47:49,21.15,,
16794,07/26/2022 14:50:49,21.02,,
16795,07/26/2022 14:53:49,20.55,,
16796,07/26/2022 14:56:49,20.46,,
16797,07/26/2022 14:59:49,20.46,,
16798,07/26/2022 15:02:49,20.07,,
16799,07/26/2022 15:05:49,20.07,,
16800,07/26/2022 15:08:49,20.03,,
16801,07/26/2022 15:11:49,19.99,,
16802,07/26/2022 15:14:49,19.95,,
16803,07/26/2022 15:17:49,20.03,,
16804,07/26/2022 15:20:49,20.07,,
16805,07/26/2022 15:23:49,20.20,,
16806,07/26/2022 15:26:49,20.29,,
16807,07/26/2022 15:29:49,20.42,,
16808,07/26/2022 15:32:49,20.12,,
16809,07/26/2022 15:35:49,19.69,,
16810,07/26/2022 15:38:49,19.52,,
16811,07/26/2022 15:41:49,19.30,,
16812,07/26/2022 15:44:49,19.30,,
16813,07/26/2022 15:47:49,19.26,,
16814,07/26/2022 15:50:49,19.00,,
16815,07/26/2022 15:53:49,18.57,,
16816,07/26/2022 15:56:49,18.36,,
16817,07/26/2022 15:59:49,18.23,,
16818,07/26/2022 16:02:49,18.23,,
16819,07/26/2022 16:05:49,18.10,,
16820,07/26/2022 16:08:49,18.14,,
16821,07/26/2022 16:11:49,18.19,,
