#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Host Connected,End of File,EOF,"Temp, (*F)"
,3/11/2022 5:33,-24.54444444, , , ,-12.18
,3/11/2022 5:36,-25.05555556, , , ,-13.1
,3/11/2022 5:39,-25.22777778, , , ,-13.41
,3/11/2022 5:42,-25.14444444, , , ,-13.26
,3/11/2022 5:45,-25.22777778, , , ,-13.41
,3/11/2022 5:48,-25.22777778, , , ,-13.41
,3/11/2022 5:51,-25.44444444, , , ,-13.8
,3/11/2022 5:54,-25.44444444, , , ,-13.8
,3/11/2022 5:57,-25.48333333, , , ,-13.87
,3/11/2022 6:00,-25.61666667, , , ,-14.11
,3/11/2022 6:03,-25.44444444, , , ,-13.8
,3/11/2022 6:06,-25.35555556, , , ,-13.64
,3/11/2022 6:09,-25.05555556, , , ,-13.1
,3/11/2022 6:12,-24.75555556, , , ,-12.56
,3/11/2022 6:15,-24.8, , , ,-12.64
,3/11/2022 6:18,-24.8, , , ,-12.64
,3/11/2022 6:21,-24.97222222, , , ,-12.95
,3/11/2022 6:24,-25.18333333, , , ,-13.33
,3/11/2022 6:27,-25.05555556, , , ,-13.1
,3/11/2022 6:30,-25.18333333, , , ,-13.33
,3/11/2022 6:33,-25.27222222, , , ,-13.49
,3/11/2022 6:36,-25.44444444, , , ,-13.8
,3/11/2022 6:39,-25.48333333, , , ,-13.87
,3/11/2022 6:42,-24.88333333, , , ,-12.79
,3/11/2022 6:45,-23.85555556, , , ,-10.94
,3/11/2022 6:48,-23.21111111, , , ,-9.78
,3/11/2022 6:51,-22.86666667, , , ,-9.16
,3/11/2022 6:54,-22.65555556, , , ,-8.78
,3/11/2022 6:57,-22.35555556, , , ,-8.24
,3/11/2022 7:00,-22.26666667, , , ,-8.08
,3/11/2022 7:03,-22.13888889, , , ,-7.85
,3/11/2022 7:06,-22.09444444, , , ,-7.77
,3/11/2022 7:09,-21.92222222, , , ,-7.46
,3/11/2022 7:12,-21.83888889, , , ,-7.31
,3/11/2022 7:15,-21.71111111, , , ,-7.08
,3/11/2022 7:18,-21.41111111, , , ,-6.54
,3/11/2022 7:21,-21.36666667, , , ,-6.46
,3/11/2022 7:24,-21.06666667, , , ,-5.92
,3/11/2022 7:27,-20.16666667, , , ,-4.3
,3/11/2022 7:30,-19.65, , , ,-3.37
,3/11/2022 7:33,-19.17777778, , , ,-2.52
,3/11/2022 7:36,-19.30555556, , , ,-2.75
,3/11/2022 7:39,-19.52222222, , , ,-3.14
,3/11/2022 7:42,-19.73888889, , , ,-3.53
,3/11/2022 7:45,-19.86666667, , , ,-3.76
,3/11/2022 7:48,-19.86666667, , , ,-3.76
,3/11/2022 7:51,-19.86666667, , , ,-3.76
,3/11/2022 7:54,-19.56666667, , , ,-3.22
,3/11/2022 7:57,-18.87777778, , , ,-1.98
,3/11/2022 8:00,-18.83333333, , , ,-1.9
,3/11/2022 8:03,-18.62222222, , , ,-1.52
,3/11/2022 8:06,-18.79444444, , , ,-1.83
,3/11/2022 8:09,-18.49444444, , , ,-1.29
,3/11/2022 8:12,-17.85, , , ,-0.13
,3/11/2022 8:15,-17.28888889, , , ,0.88
,3/11/2022 8:18,-17.20555556, , , ,1.03
,3/11/2022 8:21,-17.59444444, , , ,0.33
,3/11/2022 8:24,-17.55, , , ,0.41
,3/11/2022 8:27,-17.16111111, , , ,1.11
,3/11/2022 8:30,-17.03333333, , , ,1.34
,3/11/2022 8:33,-16.47777778, , , ,2.34
,3/11/2022 8:36,-16.90555556, , , ,1.57
,3/11/2022 8:39,-16.65, , , ,2.03
,3/11/2022 8:42,-16.47777778, , , ,2.34
,3/11/2022 8:45,-16.68888889, , , ,1.96
,3/11/2022 8:48,-16.51666667, , , ,2.27
,3/11/2022 8:51,-16.21666667, , , ,2.81
,3/11/2022 8:54,-15.96111111, , , ,3.27
,3/11/2022 8:57,-15.44444444, , , ,4.2
,3/11/2022 9:00,-15.27777778, , , ,4.5
,3/11/2022 9:03,-14.88888889, , , ,5.2
,3/11/2022 9:06,-14.76111111, , , ,5.43
,3/11/2022 9:09,-14.46111111, , , ,5.97
,3/11/2022 9:12,-14.20555556, , , ,6.43
,3/11/2022 9:15,-14.37222222, , , ,6.13
,3/11/2022 9:18,-14.07222222, , , ,6.67
,3/11/2022 9:21,-14.20555556, , , ,6.43
,3/11/2022 9:24,-13.98888889, , , ,6.82
,3/11/2022 9:27,-13.86111111, , , ,7.05
,3/11/2022 9:30,-14.03333333, , , ,6.74
,3/11/2022 9:33,-12.87222222, , , ,8.83
,3/11/2022 9:36,-12.82777778, , , ,8.91
,3/11/2022 9:39,-12.57222222, , , ,9.37
,3/11/2022 9:42,-11.97222222, , , ,10.45
,3/11/2022 9:45,-12.14444444, , , ,10.14
,3/11/2022 9:48,-11.97222222, , , ,10.45
,3/11/2022 9:51,-10.55555556, , , ,13
,3/11/2022 9:54,-9.572222222, , , ,14.77
,3/11/2022 9:57,-9.7, , , ,14.54
,3/11/2022 10:00,-9.011111111, , , ,15.78
,3/11/2022 10:03,-7.983333333, , , ,17.63
,3/11/2022 10:06,-10.3, , , ,13.46
,3/11/2022 10:09,-9.4, , , ,15.08
,3/11/2022 10:12,-10, , , ,14
,3/11/2022 10:15,-8.194444444, , , ,17.25
,3/11/2022 10:18,-8.927777778, , , ,15.93
,3/11/2022 10:21,-10.38333333, , , ,13.31
,3/11/2022 10:24,-9.438888889, , , ,15.01
,3/11/2022 10:27,-8.366666667, , , ,16.94
,3/11/2022 10:30,-7.422222222, , , ,18.64
,3/11/2022 10:33,-8.666666667, , , ,16.4
,3/11/2022 10:36,-8.411111111, , , ,16.86
,3/11/2022 10:39,-9.355555556, , , ,15.16
,3/11/2022 10:42,-7.255555556, , , ,18.94
,3/11/2022 10:45,-6.738888889, , , ,19.87
,3/11/2022 10:48,-7.855555556, , , ,17.86
,3/11/2022 10:51,-8.883333333, , , ,16.01
,3/11/2022 10:54,-9.055555556, , , ,15.7
,3/11/2022 10:57,-8.283333333, , , ,17.09
,3/11/2022 11:00,-6.611111111, , , ,20.1
,3/11/2022 11:03,-7.255555556, , , ,18.94
,3/11/2022 11:06,-8.838888889, , , ,16.09
,3/11/2022 11:09,-7.855555556, , , ,17.86
,3/11/2022 11:12,-7.983333333, , , ,17.63
,3/11/2022 11:15,-8.583333333, , , ,16.55
,3/11/2022 11:18,-8.155555556, , , ,17.32
,3/11/2022 11:21,-8.327777778, , , ,17.01
,3/11/2022 11:24,-8.455555556, , , ,16.78
,3/11/2022 11:27,-7.422222222, , , ,18.64
,3/11/2022 11:30,-7.766666667, , , ,18.02
,3/11/2022 11:33,-8.238888889, , , ,17.17
,3/11/2022 11:36,-8.066666667, , , ,17.48
,3/11/2022 11:39,-8.027777778, , , ,17.55
,3/11/2022 11:42,-7.083333333, , , ,19.25
,3/11/2022 11:45,-6.783333333, , , ,19.79
,3/11/2022 11:48,-7.594444444, , , ,18.33
,3/11/2022 11:51,-7.383333333, , , ,18.71
,3/11/2022 11:54,-6.95, , , ,19.49
,3/11/2022 11:57,-5.922222222, , , ,21.34
,3/11/2022 12:00,-6.611111111, , , ,20.1
,3/11/2022 12:03,-6.394444444, , , ,20.49
,3/11/2022 12:06,-6.95, , , ,19.49
,3/11/2022 12:09,-6.783333333, , , ,19.79
,3/11/2022 12:12,-6.738888889, , , ,19.87
,3/11/2022 12:15,-6.35, , , ,20.57
,3/11/2022 12:18,-6.094444444, , , ,21.03
,3/11/2022 12:21,-6.566666667, , , ,20.18
,3/11/2022 12:24,-5.966666667, , , ,21.26
,3/11/2022 12:27,-5.622222222, , , ,21.88
,3/11/2022 12:30,-5.711111111, , , ,21.72
,3/11/2022 12:33,-6.266666667, , , ,20.72
,3/11/2022 12:36,-6.266666667, , , ,20.72
,3/11/2022 12:39,-6.311111111, , , ,20.64
,3/11/2022 12:42,-5.838888889, , , ,21.49
,3/11/2022 12:45,-6.138888889, , , ,20.95
,3/11/2022 12:48,-5.711111111, , , ,21.72
,3/11/2022 12:51,-5.238888889, , , ,22.57
,3/11/2022 12:54,-5.577777778, , , ,21.96
,3/11/2022 12:57,-5.966666667, , , ,21.26
,3/11/2022 13:00,-5.022222222, , , ,22.96
,3/11/2022 13:03,-4.505555556, , , ,23.89
,3/11/2022 13:06,-4.033333333, , , ,24.74
,3/11/2022 13:09,-4.166666667, , , ,24.5
,3/11/2022 13:12,-4.294444444, , , ,24.27
,3/11/2022 13:15,-4.25, , , ,24.35
,3/11/2022 13:18,-3.95, , , ,24.89
,3/11/2022 13:21,-3.088888889, , , ,26.44
,3/11/2022 13:24,-3.394444444, , , ,25.89
,3/11/2022 13:27,-2.961111111, , , ,26.67
,3/11/2022 13:30,-2.15, , , ,28.13
,3/11/2022 13:33,-2.922222222, , , ,26.74
,3/11/2022 13:36,-3.733333333, , , ,25.28
,3/11/2022 13:39,-3.05, , , ,26.51
,3/11/2022 13:42,-2.061111111, , , ,28.29
,3/11/2022 13:45,-3.861111111, , , ,25.05
,3/11/2022 13:48,-4.677777778, , , ,23.58
,3/11/2022 13:51,-3.95, , , ,24.89
,3/11/2022 13:54,-2.705555556, , , ,27.13
,3/11/2022 13:57,-1.544444444, , , ,29.22
,3/11/2022 14:00,-0.688888889, , , ,30.76
,3/11/2022 14:03,-2.877777778, , , ,26.82
,3/11/2022 14:06,-3.133333333, , , ,26.36
,3/11/2022 14:09,-3.561111111, , , ,25.59
,3/11/2022 14:12,-3.005555556, , , ,26.59
,3/11/2022 14:15,-4.466666667, , , ,23.96
,3/11/2022 14:18,-3.394444444, , , ,25.89
,3/11/2022 14:21,-3.822222222, , , ,25.12
,3/11/2022 14:24,-4.166666667, , , ,24.5
,3/11/2022 14:27,-2.361111111, , , ,27.75
,3/11/2022 14:30,-1.588888889, , , ,29.14
,3/11/2022 14:33,-1.588888889, , , ,29.14
,3/11/2022 14:36,-1.588888889, , , ,29.14
,3/11/2022 14:39,-3.35, , , ,25.97
,3/11/2022 14:42,-2.922222222, , , ,26.74
,3/11/2022 14:45,-3.005555556, , , ,26.59
,3/11/2022 14:48,-4.166666667, , , ,24.5
,3/11/2022 14:51,-3.95, , , ,24.89
,3/11/2022 14:54,-3.177777778, , , ,26.28
,3/11/2022 14:57,-3.994444444, , , ,24.81
,3/11/2022 15:00,-2.877777778, , , ,26.82
,3/11/2022 15:03,-1.505555556, , , ,29.29
,3/11/2022 15:06,1.155555556, , , ,34.08
,3/11/2022 15:09,0.9, , , ,33.62
,3/11/2022 15:12,3.727777778, , , ,38.71
,3/11/2022 15:15,2.183333333, , , ,35.93
,3/11/2022 15:18,0.855555556, , , ,33.54
,3/11/2022 15:21,-0.433333333, , , ,31.22
,3/11/2022 15:24,-0.772222222, , , ,30.61
,3/11/2022 15:27,0.555555556, , , ,33
,3/11/2022 15:30,1.238888889, , , ,34.23
,3/11/2022 15:33,0.3, , , ,32.54
,3/11/2022 15:36,1.072222222, , , ,33.93
,3/11/2022 15:39,0.427777778, , , ,32.77
,3/11/2022 15:42,1.111111111, , , ,34
,3/11/2022 15:45,1.283333333, , , ,34.31
,3/11/2022 15:48,1.072222222, , , ,33.93
,3/11/2022 15:51,-0.905555556, , , ,30.37
,3/11/2022 15:54,-0.044444444, , , ,31.92
,3/11/2022 15:57,1.327777778, , , ,34.39
,3/11/2022 16:00,-0.172222222, , , ,31.69
,3/11/2022 16:03,0.938888889, , , ,33.69
,3/11/2022 16:06,-0.044444444, , , ,31.92
,3/11/2022 16:09,0.038888889, , , ,32.07
,3/11/2022 16:12,-0.172222222, , , ,31.69
,3/11/2022 16:15,-1.633333333, , , ,29.06
,3/11/2022 16:18,-1.716666667, , , ,28.91
,3/11/2022 16:21,-1.888888889, , , ,28.6
,3/11/2022 16:24,-2.233333333, , , ,27.98
,3/11/2022 16:27,-2.316666667, , , ,27.83
,3/11/2022 16:30,-2.316666667, , , ,27.83
,3/11/2022 16:33,-1.933333333, , , ,28.52
,3/11/2022 16:36,-2.316666667, , , ,27.83
,3/11/2022 16:39,-2.277777778, , , ,27.9
,3/11/2022 16:42,-2.361111111, , , ,27.75
,3/11/2022 16:45,-2.488888889, , , ,27.52
,3/11/2022 16:48,-2.705555556, , , ,27.13
,3/11/2022 16:51,-2.622222222, , , ,27.28
,3/11/2022 16:54,-2.705555556, , , ,27.13
,3/11/2022 16:57,-2.661111111, , , ,27.21
,3/11/2022 17:00,-2.75, , , ,27.05
,3/11/2022 17:03,-3.05, , , ,26.51
,3/11/2022 17:06,-2.922222222, , , ,26.74
,3/11/2022 17:09,-3.005555556, , , ,26.59
,3/11/2022 17:12,-3.305555556, , , ,26.05
,3/11/2022 17:15,-3.305555556, , , ,26.05
,3/11/2022 17:18,-3.177777778, , , ,26.28
,3/11/2022 17:21,-3.177777778, , , ,26.28
,3/11/2022 17:24,-3.222222222, , , ,26.2
,3/11/2022 17:27,-3.477777778, , , ,25.74
,3/11/2022 17:30,-3.561111111, , , ,25.59
,3/11/2022 17:33,-3.477777778, , , ,25.74
,3/11/2022 17:36,-3.605555556, , , ,25.51
,3/11/2022 17:39,-3.777777778, , , ,25.2
,3/11/2022 17:42,-3.95, , , ,24.89
,3/11/2022 17:45,-4.033333333, , , ,24.74
,3/11/2022 17:48,-4.25, , , ,24.35
,3/11/2022 17:51,-4.205555556, , , ,24.43
,3/11/2022 17:54,-4.294444444, , , ,24.27
,3/11/2022 17:57,-4.377777778, , , ,24.12
,3/11/2022 18:00,-4.633333333, , , ,23.66
,3/11/2022 18:03,-4.766666667, , , ,23.42
,3/11/2022 18:06,-4.85, , , ,23.27
,3/11/2022 18:09,-4.894444444, , , ,23.19
,3/11/2022 18:12,-5.022222222, , , ,22.96
,3/11/2022 18:15,-5.45, , , ,22.19
,3/11/2022 18:18,-5.405555556, , , ,22.27
,3/11/2022 18:21,-5.238888889, , , ,22.57
,3/11/2022 18:24,-5.711111111, , , ,21.72
,3/11/2022 18:27,-5.75, , , ,21.65
,3/11/2022 18:30,-5.494444444, , , ,22.11
,3/11/2022 18:33,-5.711111111, , , ,21.72
,3/11/2022 18:36,-5.838888889, , , ,21.49
,3/11/2022 18:39,-6.05, , , ,21.11
,3/11/2022 18:42,-5.966666667, , , ,21.26
,3/11/2022 18:45,-5.922222222, , , ,21.34
,3/11/2022 18:48,-6.522222222, , , ,20.26
,3/11/2022 18:51,-6.866666667, , , ,19.64
,3/11/2022 18:54,-6.95, , , ,19.49
,3/11/2022 18:57,-6.822222222, , , ,19.72
,3/11/2022 19:00,-6.566666667, , , ,20.18
,3/11/2022 19:03,-6.266666667, , , ,20.72
,3/11/2022 19:06,-6.394444444, , , ,20.49
,3/11/2022 19:09,-6.566666667, , , ,20.18
,3/11/2022 19:12,-6.394444444, , , ,20.49
,3/11/2022 19:15,-6.35, , , ,20.57
,3/11/2022 19:18,-6.866666667, , , ,19.64
,3/11/2022 19:21,-6.65, , , ,20.03
,3/11/2022 19:24,-6.866666667, , , ,19.64
,3/11/2022 19:27,-7.383333333, , , ,18.71
,3/11/2022 19:30,-7.594444444, , , ,18.33
,3/11/2022 19:33,-7.938888889, , , ,17.71
,3/11/2022 19:36,-7.855555556, , , ,17.86
,3/11/2022 19:39,-7.938888889, , , ,17.71
,3/11/2022 19:42,-7.511111111, , , ,18.48
,3/11/2022 19:45,-7.766666667, , , ,18.02
,3/11/2022 19:48,-8.538888889, , , ,16.63
,3/11/2022 19:51,-8.838888889, , , ,16.09
,3/11/2022 19:54,-8.627777778, , , ,16.47
,3/11/2022 19:57,-8.883333333, , , ,16.01
,3/11/2022 20:00,-9.1, , , ,15.62
,3/11/2022 20:03,-9.355555556, , , ,15.16
,3/11/2022 20:06,-9.7, , , ,14.54
,3/11/2022 20:09,-10.08333333, , , ,13.85
,3/11/2022 20:12,-10.17222222, , , ,13.69
,3/11/2022 20:15,-10.38333333, , , ,13.31
,3/11/2022 20:18,-10.34444444, , , ,13.38
,3/11/2022 20:21,-10.68333333, , , ,12.77
,3/11/2022 20:24,-11.07222222, , , ,12.07
,3/11/2022 20:27,-11.11666667, , , ,11.99
,3/11/2022 20:30,-10.9, , , ,12.38
,3/11/2022 20:33,-10.85555556, , , ,12.46
,3/11/2022 20:36,-11.11666667, , , ,11.99
,3/11/2022 20:39,-10.72777778, , , ,12.69
,3/11/2022 20:42,-10.47222222, , , ,13.15
,3/11/2022 20:45,-9.227777778, , , ,15.39
,3/11/2022 20:48,-9.483333333, , , ,14.93
,3/11/2022 20:51,-10.17222222, , , ,13.69
,3/11/2022 20:54,-10.77222222, , , ,12.61
,3/11/2022 20:57,-11.2, , , ,11.84
,3/11/2022 21:00,-11.28333333, , , ,11.69
,3/11/2022 21:03,-10.64444444, , , ,12.84
,3/11/2022 21:06,-11.11666667, , , ,11.99
,3/11/2022 21:09,-10.81111111, , , ,12.54
,3/11/2022 21:12,-10.6, , , ,12.92
,3/11/2022 21:15,-10.68333333, , , ,12.77
,3/11/2022 21:18,-11.28333333, , , ,11.69
,3/11/2022 21:21,-11.11666667, , , ,11.99
,3/11/2022 21:24,-11.28333333, , , ,11.69
,3/11/2022 21:27,-11.54444444, , , ,11.22
,3/11/2022 21:30,-11.84444444, , , ,10.68
,3/11/2022 21:33,-11.8, , , ,10.76
,3/11/2022 21:36,-10.81111111, , , ,12.54
,3/11/2022 21:39,-10.64444444, , , ,12.84
,3/11/2022 21:42,-11.58333333, , , ,11.15
,3/11/2022 21:45,-11.8, , , ,10.76
,3/11/2022 21:48,-11.71666667, , , ,10.91
,3/11/2022 21:51,-11.5, , , ,11.3
,3/11/2022 21:54,-11.8, , , ,10.76
,3/11/2022 21:57,-11.71666667, , , ,10.91
,3/11/2022 22:00,-11.07222222, , , ,12.07
,3/11/2022 22:03,-10.9, , , ,12.38
,3/11/2022 22:06,-10.68333333, , , ,12.77
,3/11/2022 22:09,-10.47222222, , , ,13.15
,3/11/2022 22:12,-10.55555556, , , ,13
,3/11/2022 22:15,-10.81111111, , , ,12.54
,3/11/2022 22:18,-11.62777778, , , ,11.07
,3/11/2022 22:21,-11.84444444, , , ,10.68
,3/11/2022 22:24,-11.97222222, , , ,10.45
,3/11/2022 22:27,-12.1, , , ,10.22
,3/11/2022 22:30,-12.27222222, , , ,9.91
,3/11/2022 22:33,-12.35555556, , , ,9.76
,3/11/2022 22:36,-12.31666667, , , ,9.83
,3/11/2022 22:39,-12.52777778, , , ,9.45
,3/11/2022 22:42,-12.66111111, , , ,9.21
,3/11/2022 22:45,-12.74444444, , , ,9.06
,3/11/2022 22:48,-12.78888889, , , ,8.98
,3/11/2022 22:51,-13.04444444, , , ,8.52
,3/11/2022 22:54,-13.08888889, , , ,8.44
,3/11/2022 22:57,-13.21666667, , , ,8.21
,3/11/2022 23:00,-12.74444444, , , ,9.06
,3/11/2022 23:03,-12.18888889, , , ,10.06
,3/11/2022 23:06,-12.52777778, , , ,9.45
,3/11/2022 23:09,-13.04444444, , , ,8.52
,3/11/2022 23:12,-13.21666667, , , ,8.21
,3/11/2022 23:15,-13.3, , , ,8.06
,3/11/2022 23:18,-13.6, , , ,7.52
,3/11/2022 23:21,-13.73333333, , , ,7.28
,3/11/2022 23:24,-13.77222222, , , ,7.21
,3/11/2022 23:27,-14.41666667, , , ,6.05
,3/11/2022 23:30,-14.20555556, , , ,6.43
,3/11/2022 23:33,-14.46111111, , , ,5.97
,3/11/2022 23:36,-14.50555556, , , ,5.89
,3/11/2022 23:39,-14.16111111, , , ,6.51
,3/11/2022 23:42,-13.98888889, , , ,6.82
,3/11/2022 23:45,-14.16111111, , , ,6.51
,3/11/2022 23:48,-14.50555556, , , ,5.89
,3/11/2022 23:51,-14.76111111, , , ,5.43
,3/11/2022 23:54,-14.88888889, , , ,5.2
,3/11/2022 23:57,-14.88888889, , , ,5.2
,3/12/2022 0:00,-14.67222222, , , ,5.59
,3/12/2022 0:03,-14.80555556, , , ,5.35
,3/12/2022 0:06,-15.01666667, , , ,4.97
,3/12/2022 0:09,-14.54444444, , , ,5.82
,3/12/2022 0:12,-14.46111111, , , ,5.97
,3/12/2022 0:15,-14.54444444, , , ,5.82
,3/12/2022 0:18,-14.16111111, , , ,6.51
,3/12/2022 0:21,-14.37222222, , , ,6.13
,3/12/2022 0:24,-14.37222222, , , ,6.13
,3/12/2022 0:27,-14.24444444, , , ,6.36
,3/12/2022 0:30,-14.28888889, , , ,6.28
,3/12/2022 0:33,-14.50555556, , , ,5.89
,3/12/2022 0:36,-14.97777778, , , ,5.04
,3/12/2022 0:39,-14.93333333, , , ,5.12
,3/12/2022 0:42,-14.63333333, , , ,5.66
,3/12/2022 0:45,-14.67222222, , , ,5.59
,3/12/2022 0:48,-14.71666667, , , ,5.51
,3/12/2022 0:51,-14.71666667, , , ,5.51
,3/12/2022 0:54,-14.88888889, , , ,5.2
,3/12/2022 0:57,-14.93333333, , , ,5.12
,3/12/2022 1:00,-14.80555556, , , ,5.35
,3/12/2022 1:03,-15.18888889, , , ,4.66
,3/12/2022 1:06,-15.18888889, , , ,4.66
,3/12/2022 1:09,-15.36111111, , , ,4.35
,3/12/2022 1:12,-14.97777778, , , ,5.04
,3/12/2022 1:15,-15.53333333, , , ,4.04
,3/12/2022 1:18,-16.05, , , ,3.11
,3/12/2022 1:21,-16.13333333, , , ,2.96
,3/12/2022 1:24,-15.87777778, , , ,3.42
,3/12/2022 1:27,-16.17777778, , , ,2.88
,3/12/2022 1:30,-16.35, , , ,2.57
,3/12/2022 1:33,-16.43333333, , , ,2.42
,3/12/2022 1:36,-14.93333333, , , ,5.12
,3/12/2022 1:39,-13.47222222, , , ,7.75
,3/12/2022 1:42,-14.03333333, , , ,6.74
,3/12/2022 1:45,-14.54444444, , , ,5.82
,3/12/2022 1:48,-15.23333333, , , ,4.58
,3/12/2022 1:51,-15.44444444, , , ,4.2
,3/12/2022 1:54,-15.57777778, , , ,3.96
,3/12/2022 1:57,-15.44444444, , , ,4.2
,3/12/2022 2:00,-15.48888889, , , ,4.12
,3/12/2022 2:03,-15.57777778, , , ,3.96
,3/12/2022 2:06,-15.96111111, , , ,3.27
,3/12/2022 2:09,-16.05, , , ,3.11
,3/12/2022 2:12,-16.56111111, , , ,2.19
,3/12/2022 2:15,-16.95, , , ,1.49
,3/12/2022 2:18,-17.20555556, , , ,1.03
,3/12/2022 2:21,-17.07777778, , , ,1.26
,3/12/2022 2:24,-17.03333333, , , ,1.34
,3/12/2022 2:27,-17.16111111, , , ,1.11
,3/12/2022 2:30,-17.28888889, , , ,0.88
,3/12/2022 2:33,-17.33333333, , , ,0.8
,3/12/2022 2:36,-17.59444444, , , ,0.33
,3/12/2022 2:39,-17.80555556, , , ,-0.05
,3/12/2022 2:42,-17.63333333, , , ,0.26
,3/12/2022 2:45,-17.63333333, , , ,0.26
,3/12/2022 2:48,-17.72222222, , , ,0.1
,3/12/2022 2:51,-17.67777778, , , ,0.18
,3/12/2022 2:54,-17.89444444, , , ,-0.21
,3/12/2022 2:57,-18.02222222, , , ,-0.44
,3/12/2022 3:00,-17.93333333, , , ,-0.28
,3/12/2022 3:03,-17.85, , , ,-0.13
,3/12/2022 3:06,-17.97777778, , , ,-0.36
,3/12/2022 3:09,-18.06111111, , , ,-0.51
,3/12/2022 3:12,-18.10555556, , , ,-0.59
,3/12/2022 3:15,-18.27777778, , , ,-0.9
,3/12/2022 3:18,-18.27777778, , , ,-0.9
,3/12/2022 3:21,-17.97777778, , , ,-0.36
,3/12/2022 3:24,-18.02222222, , , ,-0.44
,3/12/2022 3:27,-18.06111111, , , ,-0.51
,3/12/2022 3:30,-18.10555556, , , ,-0.59
,3/12/2022 3:33,-17.89444444, , , ,-0.21
,3/12/2022 3:36,-17.80555556, , , ,-0.05
,3/12/2022 3:39,-17.63333333, , , ,0.26
,3/12/2022 3:42,-17.97777778, , , ,-0.36
,3/12/2022 3:45,-18.27777778, , , ,-0.9
,3/12/2022 3:48,-18.40555556, , , ,-1.13
,3/12/2022 3:51,-18.53333333, , , ,-1.36
,3/12/2022 3:54,-18.36666667, , , ,-1.06
,3/12/2022 3:57,-18.53333333, , , ,-1.36
,3/12/2022 4:00,-18.32222222, , , ,-0.98
,3/12/2022 4:03,-18.45, , , ,-1.21
,3/12/2022 4:06,-18.53333333, , , ,-1.36
,3/12/2022 4:09,-18.45, , , ,-1.21
,3/12/2022 4:12,-18.02222222, , , ,-0.44
,3/12/2022 4:15,-17.33333333, , , ,0.8
,3/12/2022 4:18,-17.55, , , ,0.41
,3/12/2022 4:21,-17.59444444, , , ,0.33
,3/12/2022 4:24,-17.72222222, , , ,0.1
,3/12/2022 4:27,-17.85, , , ,-0.13
,3/12/2022 4:30,-18.23333333, , , ,-0.82
,3/12/2022 4:33,-18.32222222, , , ,-0.98
,3/12/2022 4:36,-18.57777778, , , ,-1.44
,3/12/2022 4:39,-18.53333333, , , ,-1.36
,3/12/2022 4:42,-18.45, , , ,-1.21
,3/12/2022 4:45,-18.57777778, , , ,-1.44
,3/12/2022 4:48,-18.49444444, , , ,-1.29
,3/12/2022 4:51,-18.36666667, , , ,-1.06
,3/12/2022 4:54,-18.62222222, , , ,-1.52
,3/12/2022 4:57,-18.62222222, , , ,-1.52
,3/12/2022 5:00,-18.27777778, , , ,-0.9
,3/12/2022 5:03,-18.32222222, , , ,-0.98
,3/12/2022 5:06,-18.23333333, , , ,-0.82
,3/12/2022 5:09,-18.23333333, , , ,-0.82
,3/12/2022 5:12,-18.53333333, , , ,-1.36
,3/12/2022 5:15,-18.70555556, , , ,-1.67
,3/12/2022 5:18,-18.75, , , ,-1.75
,3/12/2022 5:21,-18.92222222, , , ,-2.06
,3/12/2022 5:24,-18.79444444, , , ,-1.83
,3/12/2022 5:27,-18.70555556, , , ,-1.67
,3/12/2022 5:30,-18.32222222, , , ,-0.98
,3/12/2022 5:33,-18.10555556, , , ,-0.59
,3/12/2022 5:36,-18.40555556, , , ,-1.13
,3/12/2022 5:39,-18.87777778, , , ,-1.98
,3/12/2022 5:42,-18.92222222, , , ,-2.06
,3/12/2022 5:45,-19.17777778, , , ,-2.52
,3/12/2022 5:48,-19.00555556, , , ,-2.21
,3/12/2022 5:51,-19.13888889, , , ,-2.45
,3/12/2022 5:54,-19.35, , , ,-2.83
,3/12/2022 5:57,-19.47777778, , , ,-3.06
,3/12/2022 6:00,-19.69444444, , , ,-3.45
,3/12/2022 6:03,-19.91111111, , , ,-3.84
,3/12/2022 6:06,-20.12222222, , , ,-4.22
,3/12/2022 6:09,-19.82222222, , , ,-3.68
,3/12/2022 6:12,-19.69444444, , , ,-3.45
,3/12/2022 6:15,-19.52222222, , , ,-3.14
,3/12/2022 6:18,-19.26666667, , , ,-2.68
,3/12/2022 6:21,-19.52222222, , , ,-3.14
,3/12/2022 6:24,-19.60555556, , , ,-3.29
,3/12/2022 6:27,-19.39444444, , , ,-2.91
,3/12/2022 6:30,-19.35, , , ,-2.83
,3/12/2022 6:33,-19.26666667, , , ,-2.68
,3/12/2022 6:36,-19.47777778, , , ,-3.06
,3/12/2022 6:39,-19.39444444, , , ,-2.91
,3/12/2022 6:42,-19.26666667, , , ,-2.68
,3/12/2022 6:45,-19.13888889, , , ,-2.45
,3/12/2022 6:48,-18.92222222, , , ,-2.06
,3/12/2022 6:51,-18.49444444, , , ,-1.29
,3/12/2022 6:54,-18.23333333, , , ,-0.82
,3/12/2022 6:57,-17.80555556, , , ,-0.05
,3/12/2022 7:00,-17.50555556, , , ,0.49
,3/12/2022 7:03,-17.37777778, , , ,0.72
,3/12/2022 7:06,-17.12222222, , , ,1.18
,3/12/2022 7:09,-16.77777778, , , ,1.8
,3/12/2022 7:12,-16.56111111, , , ,2.19
,3/12/2022 7:15,-16.05, , , ,3.11
,3/12/2022 7:18,-15.53333333, , , ,4.04
,3/12/2022 7:21,-15.18888889, , , ,4.66
