#,Date-Time (MDT),Ch:1 - Temperature   (°C),Button Down,Host Connected,End of File
7601,07/27/2023 11:28:13,24.15,,,
7602,07/27/2023 11:31:13,25.05,,,
7603,07/27/2023 11:34:13,25.69,,,
7604,07/27/2023 11:37:13,26.08,,,
7605,07/27/2023 11:40:13,25.99,,,
7606,07/27/2023 11:43:13,26.12,,,
7607,07/27/2023 11:46:13,27.07,,,
7608,07/27/2023 11:49:13,27.88,,,
7609,07/27/2023 11:52:13,27.84,,,
7610,07/27/2023 11:55:13,25.65,,,
7611,07/27/2023 11:58:13,26.42,,,
7612,07/27/2023 12:01:13,27.24,,,
7613,07/27/2023 12:04:13,27.75,,,
7614,07/27/2023 12:07:13,27.54,,,
7615,07/27/2023 12:10:13,28.10,,,
7616,07/27/2023 12:13:13,27.84,,,
7617,07/27/2023 12:16:13,27.80,,,
7618,07/27/2023 12:19:13,28.05,,,
7619,07/27/2023 12:22:13,27.20,,,
7620,07/27/2023 12:25:13,26.81,,,
7621,07/27/2023 12:28:13,25.91,,,
7622,07/27/2023 12:31:13,25.87,,,
7623,07/27/2023 12:34:13,26.64,,,
7624,07/27/2023 12:37:13,26.12,,,
7625,07/27/2023 12:40:13,26.47,,,
7626,07/27/2023 12:43:13,26.42,,,
7627,07/27/2023 12:46:13,26.38,,,
7628,07/27/2023 12:49:13,24.97,,,
7629,07/27/2023 12:52:13,24.84,,,
7630,07/27/2023 12:55:13,24.58,,,
7631,07/27/2023 12:58:13,23.81,,,
7632,07/27/2023 13:01:13,23.34,,,
7633,07/27/2023 13:04:13,22.95,,,
7634,07/27/2023 13:07:13,22.95,,,
7635,07/27/2023 13:10:13,22.95,,,
7636,07/27/2023 13:13:13,23.12,,,
7637,07/27/2023 13:16:13,23.98,,,
7638,07/27/2023 13:19:13,24.62,,,
7639,07/27/2023 13:22:13,24.15,,,
7640,07/27/2023 13:25:13,23.89,,,
7641,07/27/2023 13:28:13,23.51,,,
7642,07/27/2023 13:31:13,23.16,,,
7643,07/27/2023 13:34:13,23.34,,,
7644,07/27/2023 13:37:13,23.21,,,
7645,07/27/2023 13:40:13,23.12,,,
7646,07/27/2023 13:43:13,24.02,,,
7647,07/27/2023 13:46:13,23.81,,,
7648,07/27/2023 13:49:13,23.29,,,
7649,07/27/2023 13:52:13,23.16,,,
7650,07/27/2023 13:55:13,23.42,,,
7651,07/27/2023 13:58:13,24.32,,,
7652,07/27/2023 14:01:13,23.46,,,
7653,07/27/2023 14:04:13,22.99,,,
7654,07/27/2023 14:07:13,22.95,,,
7655,07/27/2023 14:10:13,22.48,,,
7656,07/27/2023 14:13:13,22.52,,,
7657,07/27/2023 14:16:13,22.43,,,
7658,07/27/2023 14:19:13,22.65,,,
7659,07/27/2023 14:22:13,22.69,,,
7660,07/27/2023 14:25:13,23.72,,,
7661,07/27/2023 14:28:13,23.76,,,
7662,07/27/2023 14:31:13,23.38,,,
7663,07/27/2023 14:34:13,23.34,,,
7664,07/27/2023 14:37:13,23.21,,,
7665,07/27/2023 14:40:13,23.16,,,
7666,07/27/2023 14:43:13,23.08,,,
7667,07/27/2023 14:46:13,23.46,,,
7668,07/27/2023 14:49:13,23.46,,,
7669,07/27/2023 14:52:13,24.19,,,
7670,07/27/2023 14:55:13,23.85,,,
7671,07/27/2023 14:58:13,23.72,,,
7672,07/27/2023 15:01:13,23.59,,,
7673,07/27/2023 15:04:13,23.42,,,
7674,07/27/2023 15:07:13,23.64,,,
7675,07/27/2023 15:10:13,23.98,,,
7676,07/27/2023 15:13:13,23.12,,,
7677,07/27/2023 15:16:13,21.96,,,
7678,07/27/2023 15:19:13,21.66,,,
7679,07/27/2023 15:22:13,21.02,,,
7680,07/27/2023 15:25:13,20.68,,,
7681,07/27/2023 15:28:13,20.25,,,
7682,07/27/2023 15:31:13,19.65,,,
7683,07/27/2023 15:34:13,19.13,,,
7684,07/27/2023 15:37:13,19.09,,,
7685,07/27/2023 15:40:13,19.22,,,
7686,07/27/2023 15:43:13,19.17,,,
7687,07/27/2023 15:46:13,19.00,,,
7688,07/27/2023 15:49:13,18.74,,,
7689,07/27/2023 15:52:13,18.62,,,
7690,07/27/2023 15:55:13,18.62,,,
7691,07/27/2023 15:58:13,18.62,,,
7692,07/27/2023 16:01:13,18.74,,,
7693,07/27/2023 16:04:13,18.74,,,
7694,07/27/2023 16:07:13,18.66,,,
7695,07/27/2023 16:10:13,18.74,,,
7696,07/27/2023 16:13:13,18.83,,,
7697,07/27/2023 16:16:13,18.87,,,
7698,07/27/2023 16:19:13,18.83,,,
7699,07/27/2023 16:22:13,18.96,,,
7700,07/27/2023 16:25:13,18.79,,,
7701,07/27/2023 16:28:13,18.74,,,
7702,07/27/2023 16:31:13,18.66,,,
7703,07/27/2023 16:34:13,18.53,,,
7704,07/27/2023 16:37:13,18.66,,,
7705,07/27/2023 16:40:13,18.92,,,
7706,07/27/2023 16:43:13,19.99,,,
7707,07/27/2023 16:46:13,20.07,,,
7708,07/27/2023 16:49:13,19.77,,,
7709,07/27/2023 16:52:13,19.73,,,
7710,07/27/2023 16:55:13,19.73,,,
7711,07/27/2023 16:58:13,19.60,,,
7712,07/27/2023 17:01:13,19.73,,,
7713,07/27/2023 17:04:13,19.56,,,
7714,07/27/2023 17:07:13,19.56,,,
7715,07/27/2023 17:10:13,19.56,,,
7716,07/27/2023 17:13:13,19.73,,,
7717,07/27/2023 17:16:13,20.80,,,
7718,07/27/2023 17:19:13,20.20,,,
7719,07/27/2023 17:22:13,19.95,,,
7720,07/27/2023 17:25:13,19.90,,,
7721,07/27/2023 17:28:13,19.73,,,
7722,07/27/2023 17:31:13,19.69,,,
7723,07/27/2023 17:34:13,19.82,,,
7724,07/27/2023 17:37:13,21.15,,,
7725,07/27/2023 17:40:13,21.70,,,
7726,07/27/2023 17:43:13,21.49,,,
7727,07/27/2023 17:46:13,21.49,,,
7728,07/27/2023 17:49:13,21.36,,,
7729,07/27/2023 17:52:13,21.36,,,
7730,07/27/2023 17:55:13,21.36,,,
7731,07/27/2023 17:58:13,20.72,,,
7732,07/27/2023 18:01:13,20.20,,,
7733,07/27/2023 18:04:13,20.42,,,
7734,07/27/2023 18:07:13,20.55,,,
7735,07/27/2023 18:10:13,20.55,,,
7736,07/27/2023 18:13:13,20.29,,,
7737,07/27/2023 18:16:13,19.86,,,
7738,07/27/2023 18:19:13,19.73,,,
7739,07/27/2023 18:22:13,19.13,,,
7740,07/27/2023 18:25:13,18.87,,,
7741,07/27/2023 18:28:13,19.47,,,
7742,07/27/2023 18:31:13,20.59,,,
7743,07/27/2023 18:34:13,20.42,,,
7744,07/27/2023 18:37:13,19.52,,,
7745,07/27/2023 18:40:13,18.40,,,
7746,07/27/2023 18:43:13,18.83,,,
7747,07/27/2023 18:46:13,19.82,,,
7748,07/27/2023 18:49:13,18.87,,,
7749,07/27/2023 18:52:13,19.39,,,
7750,07/27/2023 18:55:13,19.43,,,
7751,07/27/2023 18:58:13,19.52,,,
7752,07/27/2023 19:01:13,19.69,,,
7753,07/27/2023 19:04:13,19.52,,,
7754,07/27/2023 19:07:13,19.30,,,
7755,07/27/2023 19:10:13,19.17,,,
7756,07/27/2023 19:13:13,19.13,,,
7757,07/27/2023 19:16:13,19.43,,,
7758,07/27/2023 19:19:13,19.00,,,
7759,07/27/2023 19:22:13,18.40,,,
7760,07/27/2023 19:25:13,18.14,,,
7761,07/27/2023 19:28:13,17.50,,,
7762,07/27/2023 19:31:13,17.54,,,
7763,07/27/2023 19:34:13,17.59,,,
7764,07/27/2023 19:37:13,17.20,,,
7765,07/27/2023 19:40:13,16.86,,,
7766,07/27/2023 19:43:13,16.43,,,
7767,07/27/2023 19:46:13,15.70,,,
7768,07/27/2023 19:49:13,15.36,,,
7769,07/27/2023 19:52:13,14.71,,,
7770,07/27/2023 19:55:13,15.01,,,
7771,07/27/2023 19:58:13,15.18,,,
7772,07/27/2023 20:01:13,15.27,,,
7773,07/27/2023 20:04:13,14.71,,,
7774,07/27/2023 20:07:13,14.67,,,
7775,07/27/2023 20:10:13,14.24,,,
7776,07/27/2023 20:13:13,13.94,,,
7777,07/27/2023 20:16:13,13.68,,,
7778,07/27/2023 20:19:13,13.34,,,
7779,07/27/2023 20:22:13,12.44,,,
7780,07/27/2023 20:25:13,12.10,,,
7781,07/27/2023 20:28:13,12.95,,,
7782,07/27/2023 20:31:13,11.92,,,
7783,07/27/2023 20:34:13,11.62,,,
7784,07/27/2023 20:37:13,11.58,,,
7785,07/27/2023 20:40:13,11.62,,,
7786,07/27/2023 20:43:13,11.75,,,
7787,07/27/2023 20:46:13,11.11,,,
7788,07/27/2023 20:49:13,10.68,,,
7789,07/27/2023 20:52:13,10.98,,,
7790,07/27/2023 20:55:13,10.55,,,
7791,07/27/2023 20:58:13,10.12,,,
7792,07/27/2023 21:01:13,10.08,,,
7793,07/27/2023 21:04:13,10.81,,,
7794,07/27/2023 21:07:13,11.28,,,
7795,07/27/2023 21:10:13,10.89,,,
7796,07/27/2023 21:13:13,9.82,,,
7797,07/27/2023 21:16:13,9.91,,,
7798,07/27/2023 21:19:13,9.39,,,
7799,07/27/2023 21:22:13,9.78,,,
7800,07/27/2023 21:25:13,9.78,,,
7801,07/27/2023 21:28:13,9.26,,,
7802,07/27/2023 21:31:13,9.01,,,
7803,07/27/2023 21:34:13,9.05,,,
7804,07/27/2023 21:37:13,9.31,,,
7805,07/27/2023 21:40:13,8.58,,,
7806,07/27/2023 21:43:13,8.66,,,
7807,07/27/2023 21:46:13,9.26,,,
7808,07/27/2023 21:49:13,8.71,,,
7809,07/27/2023 21:52:13,8.62,,,
7810,07/27/2023 21:55:13,8.19,,,
7811,07/27/2023 21:58:13,8.58,,,
7812,07/27/2023 22:01:13,8.71,,,
7813,07/27/2023 22:04:13,8.32,,,
7814,07/27/2023 22:07:13,8.02,,,
7815,07/27/2023 22:10:13,8.19,,,
7816,07/27/2023 22:13:13,8.53,,,
7817,07/27/2023 22:16:13,8.71,,,
7818,07/27/2023 22:19:13,8.58,,,
7819,07/27/2023 22:22:13,8.15,,,
7820,07/27/2023 22:25:13,7.98,,,
7821,07/27/2023 22:28:13,7.42,,,
7822,07/27/2023 22:31:13,6.90,,,
7823,07/27/2023 22:34:13,7.12,,,
7824,07/27/2023 22:37:13,7.63,,,
7825,07/27/2023 22:40:13,7.85,,,
7826,07/27/2023 22:43:13,7.85,,,
7827,07/27/2023 22:46:13,7.68,,,
7828,07/27/2023 22:49:13,7.55,,,
7829,07/27/2023 22:52:13,7.59,,,
7830,07/27/2023 22:55:13,7.89,,,
7831,07/27/2023 22:58:13,7.93,,,
7832,07/27/2023 23:01:13,7.08,,,
7833,07/27/2023 23:04:13,6.95,,,
7834,07/27/2023 23:07:13,6.73,,,
7835,07/27/2023 23:10:13,6.60,,,
7836,07/27/2023 23:13:13,6.48,,,
7837,07/27/2023 23:16:13,6.39,,,
7838,07/27/2023 23:19:13,6.60,,,
7839,07/27/2023 23:22:13,6.90,,,
7840,07/27/2023 23:25:13,6.52,,,
7841,07/27/2023 23:28:13,7.03,,,
7842,07/27/2023 23:31:13,6.65,,,
7843,07/27/2023 23:34:13,7.08,,,
7844,07/27/2023 23:37:13,6.69,,,
7845,07/27/2023 23:40:13,6.39,,,
7846,07/27/2023 23:43:13,6.39,,,
7847,07/27/2023 23:46:13,6.43,,,
7848,07/27/2023 23:49:13,6.73,,,
7849,07/27/2023 23:52:13,7.20,,,
7850,07/27/2023 23:55:13,6.65,,,
7851,07/27/2023 23:58:13,6.95,,,
7852,07/28/2023 00:01:13,6.43,,,
7853,07/28/2023 00:04:13,5.62,,,
7854,07/28/2023 00:07:13,5.57,,,
7855,07/28/2023 00:10:13,5.06,,,
7856,07/28/2023 00:13:13,5.36,,,
7857,07/28/2023 00:16:13,5.66,,,
7858,07/28/2023 00:19:13,5.36,,,
7859,07/28/2023 00:22:13,4.80,,,
7860,07/28/2023 00:25:13,4.42,,,
7861,07/28/2023 00:28:13,4.54,,,
7862,07/28/2023 00:31:13,4.97,,,
7863,07/28/2023 00:34:13,4.89,,,
7864,07/28/2023 00:37:13,4.63,,,
7865,07/28/2023 00:40:13,4.33,,,
7866,07/28/2023 00:43:13,4.50,,,
7867,07/28/2023 00:46:13,4.84,,,
7868,07/28/2023 00:49:13,4.54,,,
7869,07/28/2023 00:52:13,4.42,,,
7870,07/28/2023 00:55:13,4.76,,,
7871,07/28/2023 00:58:13,4.93,,,
7872,07/28/2023 01:01:13,5.06,,,
7873,07/28/2023 01:04:13,4.97,,,
7874,07/28/2023 01:07:13,4.72,,,
7875,07/28/2023 01:10:13,4.54,,,
7876,07/28/2023 01:13:13,4.50,,,
7877,07/28/2023 01:16:13,4.67,,,
7878,07/28/2023 01:19:13,4.67,,,
7879,07/28/2023 01:22:13,4.07,,,
7880,07/28/2023 01:25:13,4.16,,,
7881,07/28/2023 01:28:13,4.54,,,
7882,07/28/2023 01:31:13,5.40,,,
7883,07/28/2023 01:34:13,5.27,,,
7884,07/28/2023 01:37:13,5.53,,,
7885,07/28/2023 01:40:13,4.59,,,
7886,07/28/2023 01:43:13,4.20,,,
7887,07/28/2023 01:46:13,4.54,,,
7888,07/28/2023 01:49:13,4.33,,,
7889,07/28/2023 01:52:13,3.99,,,
7890,07/28/2023 01:55:13,4.03,,,
7891,07/28/2023 01:58:13,4.89,,,
7892,07/28/2023 02:01:13,5.79,,,
7893,07/28/2023 02:04:13,6.13,,,
7894,07/28/2023 02:07:13,6.65,,,
7895,07/28/2023 02:10:13,6.73,,,
7896,07/28/2023 02:13:13,6.69,,,
7897,07/28/2023 02:16:13,5.23,,,
7898,07/28/2023 02:19:13,4.93,,,
7899,07/28/2023 02:22:13,5.23,,,
7900,07/28/2023 02:25:13,4.93,,,
7901,07/28/2023 02:28:13,5.75,,,
7902,07/28/2023 02:31:13,5.87,,,
7903,07/28/2023 02:34:13,5.92,,,
7904,07/28/2023 02:37:13,5.40,,,
7905,07/28/2023 02:40:13,5.02,,,
7906,07/28/2023 02:43:13,5.36,,,
7907,07/28/2023 02:46:13,5.15,,,
7908,07/28/2023 02:49:13,5.02,,,
7909,07/28/2023 02:52:13,5.02,,,
7910,07/28/2023 02:55:13,5.49,,,
7911,07/28/2023 02:58:13,5.96,,,
7912,07/28/2023 03:01:13,6.26,,,
7913,07/28/2023 03:04:13,6.56,,,
7914,07/28/2023 03:07:13,6.26,,,
7915,07/28/2023 03:10:13,6.60,,,
7916,07/28/2023 03:13:13,6.73,,,
7917,07/28/2023 03:16:13,5.53,,,
7918,07/28/2023 03:19:13,5.36,,,
7919,07/28/2023 03:22:13,5.66,,,
7920,07/28/2023 03:25:13,5.15,,,
7921,07/28/2023 03:28:13,5.53,,,
7922,07/28/2023 03:31:13,5.92,,,
7923,07/28/2023 03:34:13,5.62,,,
7924,07/28/2023 03:37:13,5.92,,,
7925,07/28/2023 03:40:13,5.32,,,
7926,07/28/2023 03:43:13,5.10,,,
7927,07/28/2023 03:46:13,5.02,,,
7928,07/28/2023 03:49:13,4.80,,,
7929,07/28/2023 03:52:13,4.63,,,
7930,07/28/2023 03:55:13,4.80,,,
7931,07/28/2023 03:58:13,4.63,,,
7932,07/28/2023 04:01:13,4.59,,,
7933,07/28/2023 04:04:13,4.72,,,
7934,07/28/2023 04:07:13,4.80,,,
7935,07/28/2023 04:10:13,4.93,,,
7936,07/28/2023 04:13:13,4.84,,,
7937,07/28/2023 04:16:13,4.89,,,
7938,07/28/2023 04:19:13,4.93,,,
7939,07/28/2023 04:22:13,5.02,,,
7940,07/28/2023 04:25:13,5.57,,,
7941,07/28/2023 04:28:13,5.19,,,
7942,07/28/2023 04:31:13,5.62,,,
7943,07/28/2023 04:34:13,6.05,,,
7944,07/28/2023 04:37:13,6.30,,,
7945,07/28/2023 04:40:13,7.29,,,
7946,07/28/2023 04:43:13,7.42,,,
7947,07/28/2023 04:46:13,7.03,,,
7948,07/28/2023 04:49:13,6.56,,,
7949,07/28/2023 04:52:13,6.69,,,
7950,07/28/2023 04:55:13,6.65,,,
7951,07/28/2023 04:58:13,6.86,,,
7952,07/28/2023 05:01:13,6.82,,,
7953,07/28/2023 05:04:13,6.95,,,
7954,07/28/2023 05:07:13,6.95,,,
7955,07/28/2023 05:10:13,6.65,,,
7956,07/28/2023 05:13:13,6.69,,,
7957,07/28/2023 05:16:13,6.43,,,
7958,07/28/2023 05:19:13,6.30,,,
7959,07/28/2023 05:22:13,6.30,,,
7960,07/28/2023 05:25:13,6.60,,,
7961,07/28/2023 05:28:13,6.82,,,
7962,07/28/2023 05:31:13,6.82,,,
7963,07/28/2023 05:34:13,6.82,,,
7964,07/28/2023 05:37:13,7.08,,,
7965,07/28/2023 05:40:13,8.02,,,
7966,07/28/2023 05:43:13,7.72,,,
7967,07/28/2023 05:46:13,6.86,,,
7968,07/28/2023 05:49:13,6.78,,,
7969,07/28/2023 05:52:13,6.65,,,
7970,07/28/2023 05:55:13,7.16,,,
7971,07/28/2023 05:58:13,7.50,,,
7972,07/28/2023 06:01:13,7.42,,,
7973,07/28/2023 06:04:13,7.33,,,
7974,07/28/2023 06:07:13,7.76,,,
7975,07/28/2023 06:10:13,7.85,,,
7976,07/28/2023 06:13:13,8.45,,,
7977,07/28/2023 06:16:13,7.59,,,
7978,07/28/2023 06:19:13,7.08,,,
7979,07/28/2023 06:22:13,6.82,,,
7980,07/28/2023 06:25:13,6.65,,,
7981,07/28/2023 06:28:13,6.48,,,
7982,07/28/2023 06:31:13,6.39,,,
7983,07/28/2023 06:34:13,6.65,,,
7984,07/28/2023 06:37:13,6.78,,,
7985,07/28/2023 06:40:13,7.12,,,
7986,07/28/2023 06:43:13,7.63,,,
7987,07/28/2023 06:46:13,7.93,,,
7988,07/28/2023 06:49:13,7.55,,,
7989,07/28/2023 06:52:13,7.55,,,
7990,07/28/2023 06:55:13,7.76,,,
7991,07/28/2023 06:58:13,7.98,,,
7992,07/28/2023 07:01:13,8.28,,,
7993,07/28/2023 07:04:13,8.41,,,
7994,07/28/2023 07:07:13,8.49,,,
7995,07/28/2023 07:10:13,8.71,,,
7996,07/28/2023 07:13:13,8.83,,,
7997,07/28/2023 07:16:13,9.14,,,
7998,07/28/2023 07:19:13,9.61,,,
7999,07/28/2023 07:22:13,10.34,,,
8000,07/28/2023 07:25:13,10.72,,,
8001,07/28/2023 07:28:13,10.89,,,
8002,07/28/2023 07:31:13,11.11,,,
8003,07/28/2023 07:34:13,10.98,,,
8004,07/28/2023 07:37:13,11.24,,,
8005,07/28/2023 07:40:13,12.18,,,
8006,07/28/2023 07:43:13,13.34,,,
8007,07/28/2023 07:46:13,13.64,,,
8008,07/28/2023 07:49:13,13.55,,,
8009,07/28/2023 07:52:13,13.77,,,
8010,07/28/2023 07:55:13,13.94,,,
8011,07/28/2023 07:58:13,14.58,,,
8012,07/28/2023 08:01:13,15.48,,,
8013,07/28/2023 08:04:13,15.48,,,
8014,07/28/2023 08:07:13,15.14,,,
8015,07/28/2023 08:10:13,14.63,,,
8016,07/28/2023 08:13:13,15.01,,,
8017,07/28/2023 08:16:13,15.06,,,
8018,07/28/2023 08:19:13,15.61,,,
8019,07/28/2023 08:22:13,16.99,,,
8020,07/28/2023 08:25:13,18.02,,,
8021,07/28/2023 08:28:13,17.59,,,
8022,07/28/2023 08:31:13,16.99,,,
8023,07/28/2023 08:34:13,16.94,,,
8024,07/28/2023 08:37:13,17.03,,,
8025,07/28/2023 08:40:13,16.94,,,
8026,07/28/2023 08:43:13,16.90,,,
8027,07/28/2023 08:46:13,16.56,,,
8028,07/28/2023 08:49:13,16.43,,,
8029,07/28/2023 08:52:13,16.39,,,
8030,07/28/2023 08:55:13,16.64,,,
8031,07/28/2023 08:58:13,16.90,,,
8032,07/28/2023 09:01:13,17.54,,,
8033,07/28/2023 09:04:13,17.29,,,
8034,07/28/2023 09:07:13,17.76,,,
8035,07/28/2023 09:10:13,18.02,,,
8036,07/28/2023 09:13:13,18.83,,,
8037,07/28/2023 09:16:13,19.09,,,
8038,07/28/2023 09:19:13,19.17,,,
8039,07/28/2023 09:22:13,19.22,,,
8040,07/28/2023 09:25:13,19.65,,,
8041,07/28/2023 09:28:13,20.07,,,
8042,07/28/2023 09:31:13,19.60,,,
8043,07/28/2023 09:34:13,19.99,,,
8044,07/28/2023 09:37:13,20.63,,,
8045,07/28/2023 09:40:13,20.89,,,
8046,07/28/2023 09:43:13,21.15,,,
8047,07/28/2023 09:46:13,21.66,,,
8048,07/28/2023 09:49:13,21.79,,,
8049,07/28/2023 09:52:13,21.62,,,
8050,07/28/2023 09:55:13,21.45,,,
8051,07/28/2023 09:58:13,21.40,,,
8052,07/28/2023 10:01:13,21.92,,,
8053,07/28/2023 10:04:13,22.39,,,
8054,07/28/2023 10:07:13,22.61,,,
8055,07/28/2023 10:10:13,22.26,,,
8056,07/28/2023 10:13:13,22.48,,,
8057,07/28/2023 10:16:13,23.08,,,
8058,07/28/2023 10:19:13,22.95,,,
8059,07/28/2023 10:22:13,23.72,,,
8060,07/28/2023 10:25:13,24.11,,,
8061,07/28/2023 10:28:13,24.02,,,
8062,07/28/2023 10:31:13,24.19,,,
8063,07/28/2023 10:34:13,24.19,,,
8064,07/28/2023 10:37:13,23.81,,,
8065,07/28/2023 10:40:13,24.32,,,
8066,07/28/2023 10:43:13,24.41,,,
8067,07/28/2023 10:46:13,24.24,,,
8068,07/28/2023 10:49:13,23.85,,,
8069,07/28/2023 10:52:13,24.49,,,
8070,07/28/2023 10:55:13,25.05,,,
8071,07/28/2023 10:58:13,25.05,,,
8072,07/28/2023 11:01:13,25.39,,,
8073,07/28/2023 11:04:13,24.71,,,
8074,07/28/2023 11:07:13,24.71,,,
8075,07/28/2023 11:10:13,24.32,,,
8076,07/28/2023 11:13:13,23.72,,,
8077,07/28/2023 11:16:13,23.81,,,
8078,07/28/2023 11:19:13,24.41,,,
8079,07/28/2023 11:22:13,24.62,,,
8080,07/28/2023 11:25:13,24.79,,,
8081,07/28/2023 11:28:13,24.88,,,
8082,07/28/2023 11:31:13,25.27,,,
8083,07/28/2023 11:34:13,25.57,,,
8084,07/28/2023 11:37:13,25.91,,,
8085,07/28/2023 11:40:13,25.95,,,
8086,07/28/2023 11:43:13,25.78,,,
8087,07/28/2023 11:46:13,25.05,,,
8088,07/28/2023 11:49:13,25.39,,,
8089,07/28/2023 11:52:13,24.66,,,
8090,07/28/2023 11:55:13,25.87,,,
8091,07/28/2023 11:58:13,26.04,,,
8092,07/28/2023 12:01:13,26.25,,,
8093,07/28/2023 12:04:13,26.38,,,
8094,07/28/2023 12:07:13,26.55,,,
8095,07/28/2023 12:10:13,25.22,,,
8096,07/28/2023 12:13:13,24.19,,,
8097,07/28/2023 12:16:13,24.84,,,
8098,07/28/2023 12:19:13,25.27,,,
8099,07/28/2023 12:22:13,24.92,,,
8100,07/28/2023 12:25:13,24.02,,,
8101,07/28/2023 12:28:13,23.08,,,
8102,07/28/2023 12:31:13,22.05,,,
8103,07/28/2023 12:34:13,21.58,,,
8104,07/28/2023 12:37:13,20.72,,,
8105,07/28/2023 12:40:13,19.69,,,
8106,07/28/2023 12:43:13,19.30,,,
8107,07/28/2023 12:46:13,19.22,,,
8108,07/28/2023 12:49:13,19.52,,,
8109,07/28/2023 12:52:13,19.82,,,
8110,07/28/2023 12:55:13,19.99,,,
8111,07/28/2023 12:58:13,19.90,,,
8112,07/28/2023 13:01:13,21.28,,,
8113,07/28/2023 13:04:13,22.95,,,
8114,07/28/2023 13:07:13,24.02,,,
8115,07/28/2023 13:10:13,22.78,,,
8116,07/28/2023 13:13:13,22.09,,,
8117,07/28/2023 13:16:13,21.79,,,
8118,07/28/2023 13:19:13,21.62,,,
8119,07/28/2023 13:22:13,21.70,,,
8120,07/28/2023 13:25:13,21.88,,,
8121,07/28/2023 13:28:13,22.43,,,
8122,07/28/2023 13:31:13,23.42,,,
8123,07/28/2023 13:34:13,25.14,,,
8124,07/28/2023 13:37:13,25.78,,,
8125,07/28/2023 13:40:13,27.02,,,
8126,07/28/2023 13:43:13,26.47,,,
8127,07/28/2023 13:46:13,25.14,,,
8128,07/28/2023 13:49:13,25.18,,,
8129,07/28/2023 13:52:13,24.36,,,
8130,07/28/2023 13:55:13,23.59,,,
8131,07/28/2023 13:58:13,23.46,,,
8132,07/28/2023 14:01:13,25.57,,,
8133,07/28/2023 14:04:13,27.11,,,
8134,07/28/2023 14:07:13,27.75,,,
8135,07/28/2023 14:10:13,28.10,,,
8136,07/28/2023 14:13:13,28.35,,,
8137,07/28/2023 14:16:13,28.31,,,
8138,07/28/2023 14:19:13,27.54,,,
8139,07/28/2023 14:22:13,28.18,,,
8140,07/28/2023 14:25:13,29.08,,,
8141,07/28/2023 14:28:13,29.21,,,
8142,07/28/2023 14:31:13,30.33,,,
8143,07/28/2023 14:34:13,29.00,,,
8144,07/28/2023 14:37:13,30.07,,,
8145,07/28/2023 14:40:13,28.57,,,
8146,07/28/2023 14:43:13,26.90,,,
8147,07/28/2023 14:46:13,27.58,,,
8148,07/28/2023 14:49:13,27.45,,,
8149,07/28/2023 14:52:13,26.47,,,
8150,07/28/2023 14:55:13,28.14,,,
8151,07/28/2023 14:58:13,28.61,,,
8152,07/28/2023 15:01:13,28.18,,,
8153,07/28/2023 15:04:13,28.40,,,
8154,07/28/2023 15:07:13,29.13,,,
8155,07/28/2023 15:10:13,26.81,,,
8156,07/28/2023 15:13:13,25.48,,,
8157,07/28/2023 15:16:13,27.15,,,
8158,07/28/2023 15:19:13,25.61,,,
8159,07/28/2023 15:22:13,25.87,,,
8160,07/28/2023 15:25:13,26.77,,,
8161,07/28/2023 15:28:13,27.07,,,
8162,07/28/2023 15:31:13,26.12,,,
8163,07/28/2023 15:34:13,26.64,,,
8164,07/28/2023 15:37:13,25.52,,,
8165,07/28/2023 15:40:13,25.52,,,
8166,07/28/2023 15:43:13,25.35,,,
8167,07/28/2023 15:46:13,26.04,,,
8168,07/28/2023 15:49:13,25.87,,,
8169,07/28/2023 15:52:13,24.79,,,
8170,07/28/2023 15:55:13,24.41,,,
8171,07/28/2023 15:58:13,23.89,,,
8172,07/28/2023 16:01:13,24.24,,,
8173,07/28/2023 16:04:13,26.64,,,
8174,07/28/2023 16:07:13,27.15,,,
8175,07/28/2023 16:10:13,27.37,,,
8176,07/28/2023 16:13:13,26.81,,,
8177,07/28/2023 16:16:13,26.98,,,
8178,07/28/2023 16:19:13,25.91,,,
8179,07/28/2023 16:22:13,26.90,,,
8180,07/28/2023 16:25:13,26.51,,,
8181,07/28/2023 16:28:13,26.08,,,
8182,07/28/2023 16:31:13,26.42,,,
8183,07/28/2023 16:34:13,26.17,,,
8184,07/28/2023 16:37:13,25.44,,,
8185,07/28/2023 16:40:13,25.78,,,
8186,07/28/2023 16:43:13,26.25,,,
8187,07/28/2023 16:46:13,25.27,,,
8188,07/28/2023 16:49:13,24.24,,,
8189,07/28/2023 16:52:13,23.46,,,
8190,07/28/2023 16:55:13,23.42,,,
8191,07/28/2023 16:58:13,23.25,,,
8192,07/28/2023 17:01:13,24.71,,,
8193,07/28/2023 17:04:13,25.91,,,
8194,07/28/2023 17:07:13,25.52,,,
8195,07/28/2023 17:10:13,25.48,,,
8196,07/28/2023 17:13:13,25.57,,,
8197,07/28/2023 17:16:13,25.39,,,
8198,07/28/2023 17:19:13,25.69,,,
8199,07/28/2023 17:22:13,26.08,,,
8200,07/28/2023 17:25:13,25.95,,,
8201,07/28/2023 17:28:13,25.27,,,
8202,07/28/2023 17:31:13,25.78,,,
8203,07/28/2023 17:34:13,25.82,,,
8204,07/28/2023 17:37:13,25.18,,,
8205,07/28/2023 17:40:13,24.79,,,
8206,07/28/2023 17:43:13,25.31,,,
