#,Date-Time (MST/MDT),Ch: 1 - Temperature   (°C ),Host Connected,End of File
9333,11/07/2022 02:10:01,-4.51,,
9334,11/07/2022 02:13:01,-4.34,,
9335,11/07/2022 02:16:01,-4.29,,
9336,11/07/2022 02:19:01,-4.21,,
9337,11/07/2022 02:22:01,-4.29,,
9338,11/07/2022 02:25:01,-4.08,,
9339,11/07/2022 02:28:01,-4.25,,
9340,11/07/2022 02:31:01,-4.08,,
9341,11/07/2022 02:34:01,-4.12,,
9342,11/07/2022 02:37:01,-3.99,,
9343,11/07/2022 02:40:01,-3.43,,
9344,11/07/2022 02:43:01,-3.86,,
9345,11/07/2022 02:46:01,-3.69,,
9346,11/07/2022 02:49:01,-3.61,,
9347,11/07/2022 02:52:01,-4.12,,
9348,11/07/2022 02:55:01,-3.95,,
9349,11/07/2022 02:58:01,-3.95,,
9350,11/07/2022 03:01:01,-4.21,,
9351,11/07/2022 03:04:01,-4.21,,
9352,11/07/2022 03:07:01,-4.08,,
9353,11/07/2022 03:10:01,-4.16,,
9354,11/07/2022 03:13:01,-4.08,,
9355,11/07/2022 03:16:01,-4.16,,
9356,11/07/2022 03:19:01,-4.04,,
9357,11/07/2022 03:22:01,-4.21,,
9358,11/07/2022 03:25:01,-4.12,,
9359,11/07/2022 03:28:01,-3.74,,
9360,11/07/2022 03:31:01,-3.78,,
9361,11/07/2022 03:34:01,-2.45,,
9362,11/07/2022 03:37:01,-2.83,,
9363,11/07/2022 03:40:01,-1.33,,
9364,11/07/2022 03:43:01,-2.75,,
9365,11/07/2022 03:46:01,-1.59,,
9366,11/07/2022 03:49:01,-1.68,,
9367,11/07/2022 03:52:01,-2.15,,
9368,11/07/2022 03:55:01,-1.38,,
9369,11/07/2022 03:58:01,-1.80,,
9370,11/07/2022 04:01:01,-2.02,,
9371,11/07/2022 04:04:01,-2.41,,
9372,11/07/2022 04:07:01,-2.36,,
9373,11/07/2022 04:10:01,-0.95,,
9374,11/07/2022 04:13:01,-2.19,,
9375,11/07/2022 04:16:01,-2.58,,
9376,11/07/2022 04:19:01,-2.79,,
9377,11/07/2022 04:22:01,-2.66,,
9378,11/07/2022 04:25:01,-2.49,,
9379,11/07/2022 04:28:01,-2.32,,
9380,11/07/2022 04:31:01,-1.93,,
9381,11/07/2022 04:34:01,-1.63,,
9382,11/07/2022 04:37:01,-1.98,,
9383,11/07/2022 04:40:01,-2.15,,
9384,11/07/2022 04:43:01,-1.98,,
9385,11/07/2022 04:46:01,-1.59,,
9386,11/07/2022 04:49:01,-1.33,,
9387,11/07/2022 04:52:01,-1.33,,
9388,11/07/2022 04:55:01,-1.46,,
9389,11/07/2022 04:58:01,-1.55,,
9390,11/07/2022 05:01:01,-1.80,,
9391,11/07/2022 05:04:01,-1.72,,
9392,11/07/2022 05:07:01,-1.20,,
9393,11/07/2022 05:10:01,-0.77,,
9394,11/07/2022 05:13:01,-1.16,,
9395,11/07/2022 05:16:01,-1.25,,
9396,11/07/2022 05:19:01,-1.68,,
9397,11/07/2022 05:22:01,-2.23,,
9398,11/07/2022 05:25:01,-2.71,,
9399,11/07/2022 05:28:01,-2.58,,
9400,11/07/2022 05:31:01,-2.58,,
9401,11/07/2022 05:34:01,-2.23,,
9402,11/07/2022 05:37:01,-2.19,,
9403,11/07/2022 05:40:01,-2.32,,
9404,11/07/2022 05:43:01,-2.15,,
9405,11/07/2022 05:46:01,-2.10,,
9406,11/07/2022 05:49:01,-2.36,,
9407,11/07/2022 05:52:01,-2.10,,
9408,11/07/2022 05:55:01,-1.42,,
9409,11/07/2022 05:58:01,-1.29,,
9410,11/07/2022 06:01:01,-1.59,,
9411,11/07/2022 06:04:01,-2.23,,
9412,11/07/2022 06:07:01,-2.41,,
9413,11/07/2022 06:10:01,-2.71,,
9414,11/07/2022 06:13:01,-2.88,,
9415,11/07/2022 06:16:01,-2.88,,
9416,11/07/2022 06:19:01,-2.79,,
9417,11/07/2022 06:22:01,-2.62,,
9418,11/07/2022 06:25:01,-2.75,,
9419,11/07/2022 06:28:01,-2.71,,
9420,11/07/2022 06:31:01,-1.93,,
9421,11/07/2022 06:34:01,-1.89,,
9422,11/07/2022 06:37:01,-1.68,,
9423,11/07/2022 06:40:01,-1.68,,
9424,11/07/2022 06:43:01,-1.29,,
9425,11/07/2022 06:46:01,-1.20,,
9426,11/07/2022 06:49:01,-1.59,,
9427,11/07/2022 06:52:01,-1.93,,
9428,11/07/2022 06:55:01,-1.72,,
9429,11/07/2022 06:58:01,-2.19,,
9430,11/07/2022 07:01:01,-2.32,,
9431,11/07/2022 07:04:01,-2.79,,
9432,11/07/2022 07:07:01,-2.83,,
9433,11/07/2022 07:10:01,-2.88,,
9434,11/07/2022 07:13:01,-2.83,,
9435,11/07/2022 07:16:01,-2.32,,
9436,11/07/2022 07:19:01,-1.98,,
9437,11/07/2022 07:22:01,-1.46,,
9438,11/07/2022 07:25:01,-0.77,,
9439,11/07/2022 07:28:01,-0.47,,
9440,11/07/2022 07:31:01,-0.43,,
9441,11/07/2022 07:34:01,-0.56,,
9442,11/07/2022 07:37:01,-0.30,,
9443,11/07/2022 07:40:01,0.04,,
9444,11/07/2022 07:43:01,0.25,,
9445,11/07/2022 07:46:01,0.51,,
9446,11/07/2022 07:49:01,0.86,,
9447,11/07/2022 07:52:01,0.90,,
9448,11/07/2022 07:55:01,0.98,,
9449,11/07/2022 07:58:01,0.60,,
9450,11/07/2022 08:01:01,0.90,,
9451,11/07/2022 08:04:01,1.46,,
9452,11/07/2022 08:07:01,1.67,,
9453,11/07/2022 08:10:01,1.97,,
9454,11/07/2022 08:13:01,2.10,,
9455,11/07/2022 08:16:01,2.31,,
9456,11/07/2022 08:19:01,2.66,,
9457,11/07/2022 08:22:01,3.00,,
9458,11/07/2022 08:25:01,3.13,,
9459,11/07/2022 08:28:01,3.26,,
9460,11/07/2022 08:31:01,3.86,,
9461,11/07/2022 08:34:01,4.16,,
9462,11/07/2022 08:37:01,4.29,,
9463,11/07/2022 08:40:01,4.03,,
9464,11/07/2022 08:43:01,4.16,,
9465,11/07/2022 08:46:01,4.24,,
9466,11/07/2022 08:49:01,4.63,,
9467,11/07/2022 08:52:01,4.89,,
9468,11/07/2022 08:55:01,5.15,,
9469,11/07/2022 08:58:01,5.23,,
9470,11/07/2022 09:01:01,5.19,,
9471,11/07/2022 09:04:01,6.05,,
9472,11/07/2022 09:07:01,6.43,,
9473,11/07/2022 09:10:01,6.78,,
9474,11/07/2022 09:13:01,7.20,,
9475,11/07/2022 09:16:01,7.29,,
9476,11/07/2022 09:19:01,7.59,,
9477,11/07/2022 09:22:01,7.85,,
9478,11/07/2022 09:25:01,7.85,,
9479,11/07/2022 09:28:01,8.28,,
9480,11/07/2022 09:31:01,8.49,,
9481,11/07/2022 09:34:01,8.49,,
9482,11/07/2022 09:37:01,8.66,,
9483,11/07/2022 09:40:01,8.53,,
9484,11/07/2022 09:43:01,8.53,,
9485,11/07/2022 09:46:01,8.66,,
9486,11/07/2022 09:49:01,9.01,,
9487,11/07/2022 09:52:01,9.26,,
9488,11/07/2022 09:55:01,9.52,,
9489,11/07/2022 09:58:01,9.65,,
9490,11/07/2022 10:01:01,9.95,,
9491,11/07/2022 10:04:01,10.21,,
9492,11/07/2022 10:07:01,10.38,,
9493,11/07/2022 10:10:01,10.38,,
9494,11/07/2022 10:13:01,10.68,,
9495,11/07/2022 10:16:01,10.46,,
9496,11/07/2022 10:19:01,10.72,,
9497,11/07/2022 10:22:01,11.28,,
9498,11/07/2022 10:25:01,11.28,,
9499,11/07/2022 10:28:01,11.45,,
9500,11/07/2022 10:31:01,11.75,,
9501,11/07/2022 10:34:01,11.92,,
9502,11/07/2022 10:37:01,12.35,,
9503,11/07/2022 10:40:01,12.44,,
9504,11/07/2022 10:43:01,12.65,,
9505,11/07/2022 10:46:01,12.74,,
9506,11/07/2022 10:49:01,12.82,,
9507,11/07/2022 10:52:01,13.30,,
9508,11/07/2022 10:55:01,13.77,,
9509,11/07/2022 10:58:01,14.11,,
9510,11/07/2022 11:01:01,14.67,,
9511,11/07/2022 11:04:01,14.93,,
9512,11/07/2022 11:07:01,14.80,,
9513,11/07/2022 11:10:01,14.84,,
9514,11/07/2022 11:13:01,14.37,,
9515,11/07/2022 11:16:01,14.50,,
9516,11/07/2022 11:19:01,14.63,,
9517,11/07/2022 11:22:01,14.71,,
9518,11/07/2022 11:25:01,14.93,,
9519,11/07/2022 11:28:01,15.06,,
9520,11/07/2022 11:31:01,15.66,,
9521,11/07/2022 11:34:01,15.48,,
9522,11/07/2022 11:37:01,15.48,,
9523,11/07/2022 11:40:01,15.96,,
9524,11/07/2022 11:43:01,16.51,,
9525,11/07/2022 11:46:01,16.94,,
9526,11/07/2022 11:49:01,16.60,,
9527,11/07/2022 11:52:01,16.43,,
9528,11/07/2022 11:55:01,16.17,,
9529,11/07/2022 11:58:01,15.87,,
9530,11/07/2022 12:01:01,15.74,,
9531,11/07/2022 12:04:01,16.00,,
9532,11/07/2022 12:07:01,16.13,,
9533,11/07/2022 12:10:01,16.17,,
9534,11/07/2022 12:13:01,16.90,,
9535,11/07/2022 12:16:01,16.99,,
9536,11/07/2022 12:19:01,16.00,,
9537,11/07/2022 12:22:01,16.17,,
9538,11/07/2022 12:25:01,16.64,,
9539,11/07/2022 12:28:01,16.94,,
9540,11/07/2022 12:31:01,16.90,,
9541,11/07/2022 12:34:01,16.64,,
9542,11/07/2022 12:37:01,16.34,,
9543,11/07/2022 12:40:01,16.64,,
9544,11/07/2022 12:43:01,17.37,,
9545,11/07/2022 12:46:01,16.56,,
9546,11/07/2022 12:49:01,16.30,,
9547,11/07/2022 12:52:01,16.86,,
9548,11/07/2022 12:55:01,16.81,,
9549,11/07/2022 12:58:01,16.26,,
9550,11/07/2022 13:01:01,16.51,,
9551,11/07/2022 13:04:01,17.50,,
9552,11/07/2022 13:07:01,17.20,,
9553,11/07/2022 13:10:01,16.77,,
9554,11/07/2022 13:13:01,17.29,,
9555,11/07/2022 13:16:01,17.33,,
9556,11/07/2022 13:19:01,16.69,,
9557,11/07/2022 13:22:01,17.80,,
9558,11/07/2022 13:25:01,17.93,,
9559,11/07/2022 13:28:01,17.54,,
9560,11/07/2022 13:31:01,17.11,,
9561,11/07/2022 13:34:01,17.54,,
9562,11/07/2022 13:37:01,17.50,,
9563,11/07/2022 13:40:01,18.06,,
9564,11/07/2022 13:43:01,18.36,,
9565,11/07/2022 13:46:01,17.54,,
9566,11/07/2022 13:49:01,17.59,,
9567,11/07/2022 13:52:01,18.14,,
9568,11/07/2022 13:55:01,17.20,,
9569,11/07/2022 13:58:01,17.46,,
9570,11/07/2022 14:01:01,17.16,,
9571,11/07/2022 14:04:01,17.11,,
9572,11/07/2022 14:07:01,17.03,,
9573,11/07/2022 14:10:01,16.86,,
9574,11/07/2022 14:13:01,16.90,,
9575,11/07/2022 14:16:01,16.77,,
9576,11/07/2022 14:19:01,16.81,,
9577,11/07/2022 14:22:01,16.94,,
9578,11/07/2022 14:25:01,16.39,,
9579,11/07/2022 14:28:01,16.64,,
9580,11/07/2022 14:31:01,16.60,,
9581,11/07/2022 14:34:01,16.69,,
9582,11/07/2022 14:37:01,16.51,,
9583,11/07/2022 14:40:01,16.39,,
9584,11/07/2022 14:43:01,16.26,,
9585,11/07/2022 14:46:01,15.78,,
9586,11/07/2022 14:49:01,15.66,,
9587,11/07/2022 14:52:01,15.74,,
9588,11/07/2022 14:55:01,15.70,,
9589,11/07/2022 14:58:01,15.87,,
9590,11/07/2022 15:01:01,15.44,,
9591,11/07/2022 15:04:01,14.63,,
9592,11/07/2022 15:07:01,14.24,,
9593,11/07/2022 15:10:01,14.37,,
9594,11/07/2022 15:13:01,14.45,,
9595,11/07/2022 15:16:01,14.33,,
9596,11/07/2022 15:19:01,14.11,,
9597,11/07/2022 15:22:01,13.98,,
9598,11/07/2022 15:25:01,13.94,,
9599,11/07/2022 15:28:01,14.03,,
9600,11/07/2022 15:31:01,14.15,,
9601,11/07/2022 15:34:01,13.98,,
9602,11/07/2022 15:37:01,14.03,,
9603,11/07/2022 15:40:01,13.73,,
9604,11/07/2022 15:43:01,13.60,,
9605,11/07/2022 15:46:01,13.38,,
9606,11/07/2022 15:49:01,13.12,,
9607,11/07/2022 15:52:01,13.00,,
9608,11/07/2022 15:55:01,13.04,,
9609,11/07/2022 15:58:01,13.17,,
9610,11/07/2022 16:01:01,13.04,,
9611,11/07/2022 16:04:01,13.00,,
9612,11/07/2022 16:07:01,12.87,,
9613,11/07/2022 16:10:01,12.78,,
9614,11/07/2022 16:13:01,12.74,,
9615,11/07/2022 16:16:01,12.48,,
9616,11/07/2022 16:19:01,12.61,,
9617,11/07/2022 16:22:01,12.61,,
9618,11/07/2022 16:25:01,12.61,,
9619,11/07/2022 16:28:01,12.40,,
9620,11/07/2022 16:31:01,12.61,,
9621,11/07/2022 16:34:01,12.44,,
9622,11/07/2022 16:37:01,11.92,,
9623,11/07/2022 16:40:01,12.10,,
9624,11/07/2022 16:43:01,11.79,,
9625,11/07/2022 16:46:01,11.79,,
9626,11/07/2022 16:49:01,11.58,,
9627,11/07/2022 16:52:01,10.94,,
9628,11/07/2022 16:55:01,10.64,,
9629,11/07/2022 16:58:01,10.51,,
9630,11/07/2022 17:01:01,10.46,,
9631,11/07/2022 17:04:01,10.29,,
9632,11/07/2022 17:07:01,10.25,,
9633,11/07/2022 17:10:01,10.25,,
9634,11/07/2022 17:13:01,9.86,,
9635,11/07/2022 17:16:01,10.04,,
9636,11/07/2022 17:19:01,10.08,,
9637,11/07/2022 17:22:01,10.08,,
9638,11/07/2022 17:25:01,10.25,,
9639,11/07/2022 17:28:01,10.55,,
9640,11/07/2022 17:31:01,10.42,,
9641,11/07/2022 17:34:01,10.34,,
9642,11/07/2022 17:37:01,10.34,,
9643,11/07/2022 17:40:01,10.59,,
9644,11/07/2022 17:43:01,10.29,,
9645,11/07/2022 17:46:01,10.42,,
9646,11/07/2022 17:49:01,10.51,,
9647,11/07/2022 17:52:01,10.42,,
9648,11/07/2022 17:55:01,9.74,,
9649,11/07/2022 17:58:01,9.52,,
9650,11/07/2022 18:01:01,9.69,,
9651,11/07/2022 18:04:01,9.91,,
9652,11/07/2022 18:07:01,9.99,,
9653,11/07/2022 18:10:01,9.99,,
9654,11/07/2022 18:13:01,10.08,,
9655,11/07/2022 18:16:01,9.95,,
9656,11/07/2022 18:19:01,9.52,,
9657,11/07/2022 18:22:01,9.39,,
9658,11/07/2022 18:25:01,9.09,,
9659,11/07/2022 18:28:01,9.14,,
9660,11/07/2022 18:31:01,8.66,,
9661,11/07/2022 18:34:01,8.36,,
9662,11/07/2022 18:37:01,9.14,,
9663,11/07/2022 18:40:01,8.79,,
9664,11/07/2022 18:43:01,8.49,,
9665,11/07/2022 18:46:01,8.83,,
9666,11/07/2022 18:49:01,8.83,,
9667,11/07/2022 18:52:01,8.88,,
9668,11/07/2022 18:55:01,9.31,,
9669,11/07/2022 18:58:01,9.31,,
9670,11/07/2022 19:01:01,8.88,,
9671,11/07/2022 19:04:01,9.14,,
9672,11/07/2022 19:07:01,9.39,,
9673,11/07/2022 19:10:01,9.44,,
9674,11/07/2022 19:13:01,10.42,,
9675,11/07/2022 19:16:01,10.16,,
9676,11/07/2022 19:19:01,9.56,,
9677,11/07/2022 19:22:01,9.48,,
9678,11/07/2022 19:25:01,9.52,,
9679,11/07/2022 19:28:01,9.09,,
9680,11/07/2022 19:31:01,8.23,,
9681,11/07/2022 19:34:01,8.02,,
9682,11/07/2022 19:37:01,7.38,,
9683,11/07/2022 19:40:01,7.03,,
9684,11/07/2022 19:43:01,7.46,,
9685,11/07/2022 19:46:01,8.36,,
9686,11/07/2022 19:49:01,8.36,,
9687,11/07/2022 19:52:01,8.23,,
9688,11/07/2022 19:55:01,7.89,,
9689,11/07/2022 19:58:01,7.76,,
9690,11/07/2022 20:01:01,7.98,,
9691,11/07/2022 20:04:01,7.59,,
9692,11/07/2022 20:07:01,7.46,,
9693,11/07/2022 20:10:01,7.59,,
9694,11/07/2022 20:13:01,7.16,,
9695,11/07/2022 20:16:01,6.99,,
9696,11/07/2022 20:19:01,6.69,,
9697,11/07/2022 20:22:01,6.60,,
9698,11/07/2022 20:25:01,6.39,,
9699,11/07/2022 20:28:01,6.13,,
9700,11/07/2022 20:31:01,5.83,,
9701,11/07/2022 20:34:01,6.22,,
9702,11/07/2022 20:37:01,6.52,,
9703,11/07/2022 20:40:01,6.82,,
9704,11/07/2022 20:43:01,6.82,,
9705,11/07/2022 20:46:01,7.08,,
9706,11/07/2022 20:49:01,7.08,,
9707,11/07/2022 20:52:01,7.16,,
9708,11/07/2022 20:55:01,7.03,,
9709,11/07/2022 20:58:01,6.95,,
9710,11/07/2022 21:01:01,6.69,,
9711,11/07/2022 21:04:01,6.60,,
9712,11/07/2022 21:07:01,6.52,,
9713,11/07/2022 21:10:01,6.22,,
9714,11/07/2022 21:13:01,6.48,,
9715,11/07/2022 21:16:01,6.39,,
9716,11/07/2022 21:19:01,6.05,,
9717,11/07/2022 21:22:01,5.75,,
9718,11/07/2022 21:25:01,5.70,,
9719,11/07/2022 21:28:01,5.45,,
9720,11/07/2022 21:31:01,5.53,,
9721,11/07/2022 21:34:01,5.70,,
9722,11/07/2022 21:37:01,5.87,,
9723,11/07/2022 21:40:01,5.96,,
9724,11/07/2022 21:43:01,5.96,,
9725,11/07/2022 21:46:01,6.00,,
9726,11/07/2022 21:49:01,6.00,,
9727,11/07/2022 21:52:01,5.62,,
9728,11/07/2022 21:55:01,5.66,,
9729,11/07/2022 21:58:01,4.89,,
9730,11/07/2022 22:01:01,5.10,,
9731,11/07/2022 22:04:01,5.27,,
9732,11/07/2022 22:07:01,5.23,,
9733,11/07/2022 22:10:01,5.19,,
9734,11/07/2022 22:13:01,5.02,,
9735,11/07/2022 22:16:01,4.93,,
9736,11/07/2022 22:19:01,5.32,,
9737,11/07/2022 22:22:01,4.97,,
9738,11/07/2022 22:25:01,4.80,,
9739,11/07/2022 22:28:01,3.90,,
9740,11/07/2022 22:31:01,3.60,,
9741,11/07/2022 22:34:01,4.07,,
9742,11/07/2022 22:37:01,3.73,,
9743,11/07/2022 22:40:01,3.39,,
9744,11/07/2022 22:43:01,3.56,,
9745,11/07/2022 22:46:01,3.39,,
9746,11/07/2022 22:49:01,3.17,,
9747,11/07/2022 22:52:01,4.16,,
9748,11/07/2022 22:55:01,3.64,,
9749,11/07/2022 22:58:01,3.94,,
9750,11/07/2022 23:01:01,3.77,,
9751,11/07/2022 23:04:01,3.86,,
9752,11/07/2022 23:07:01,3.99,,
9753,11/07/2022 23:10:01,4.50,,
9754,11/07/2022 23:13:01,5.19,,
9755,11/07/2022 23:16:01,5.75,,
9756,11/07/2022 23:19:01,5.87,,
9757,11/07/2022 23:22:01,5.45,,
9758,11/07/2022 23:25:01,5.36,,
9759,11/07/2022 23:28:01,6.00,,
9760,11/07/2022 23:31:01,6.00,,
9761,11/07/2022 23:34:01,5.70,,
9762,11/07/2022 23:37:01,5.45,,
9763,11/07/2022 23:40:01,5.40,,
9764,11/07/2022 23:43:01,5.66,,
9765,11/07/2022 23:46:01,5.62,,
9766,11/07/2022 23:49:01,5.57,,
9767,11/07/2022 23:52:01,5.40,,
9768,11/07/2022 23:55:01,5.15,,
9769,11/07/2022 23:58:01,5.36,,
9770,11/08/2022 00:01:01,5.19,,
9771,11/08/2022 00:04:01,5.45,,
9772,11/08/2022 00:07:01,5.57,,
9773,11/08/2022 00:10:01,5.40,,
9774,11/08/2022 00:13:01,5.06,,
9775,11/08/2022 00:16:01,5.06,,
9776,11/08/2022 00:19:01,5.23,,
9777,11/08/2022 00:22:01,4.97,,
9778,11/08/2022 00:25:01,4.93,,
9779,11/08/2022 00:28:01,4.84,,
9780,11/08/2022 00:31:01,4.72,,
9781,11/08/2022 00:34:01,4.54,,
9782,11/08/2022 00:37:01,4.63,,
9783,11/08/2022 00:40:01,4.46,,
9784,11/08/2022 00:43:01,4.46,,
9785,11/08/2022 00:46:01,4.67,,
9786,11/08/2022 00:49:01,4.89,,
9787,11/08/2022 00:52:01,4.76,,
9788,11/08/2022 00:55:01,4.42,,
9789,11/08/2022 00:58:01,4.29,,
9790,11/08/2022 01:01:01,4.42,,
9791,11/08/2022 01:04:01,4.50,,
9792,11/08/2022 01:07:01,4.24,,
9793,11/08/2022 01:10:01,4.16,,
9794,11/08/2022 01:13:01,4.16,,
9795,11/08/2022 01:16:01,3.99,,
9796,11/08/2022 01:19:01,4.37,,
9797,11/08/2022 01:22:01,4.16,,
9798,11/08/2022 01:25:01,3.99,,
9799,11/08/2022 01:28:01,3.77,,
9800,11/08/2022 01:31:01,3.86,,
9801,11/08/2022 01:34:01,3.73,,
9802,11/08/2022 01:37:01,3.69,,
9803,11/08/2022 01:40:01,3.47,,
9804,11/08/2022 01:43:01,2.87,,
9805,11/08/2022 01:46:01,2.57,,
9806,11/08/2022 01:49:01,2.31,,
9807,11/08/2022 01:52:01,2.74,,
9808,11/08/2022 01:55:01,3.73,,
9809,11/08/2022 01:58:01,4.16,,
9810,11/08/2022 02:01:01,3.21,,
9811,11/08/2022 02:04:01,2.70,,
9812,11/08/2022 02:07:01,2.83,,
9813,11/08/2022 02:10:01,3.30,,
9814,11/08/2022 02:13:01,3.43,,
9815,11/08/2022 02:16:01,3.73,,
9816,11/08/2022 02:19:01,3.56,,
9817,11/08/2022 02:22:01,3.13,,
9818,11/08/2022 02:25:01,2.40,,
9819,11/08/2022 02:28:01,2.06,,
9820,11/08/2022 02:31:01,2.10,,
9821,11/08/2022 02:34:01,1.63,,
9822,11/08/2022 02:37:01,1.33,,
9823,11/08/2022 02:40:01,2.06,,
9824,11/08/2022 02:43:01,2.49,,
9825,11/08/2022 02:46:01,2.49,,
9826,11/08/2022 02:49:01,2.57,,
9827,11/08/2022 02:52:01,3.26,,
9828,11/08/2022 02:55:01,3.17,,
9829,11/08/2022 02:58:01,2.61,,
9830,11/08/2022 03:01:01,1.88,,
9831,11/08/2022 03:04:01,1.58,,
9832,11/08/2022 03:07:01,2.19,,
9833,11/08/2022 03:10:01,2.40,,
9834,11/08/2022 03:13:01,2.27,,
9835,11/08/2022 03:16:01,1.46,,
9836,11/08/2022 03:19:01,1.07,,
9837,11/08/2022 03:22:01,0.94,,
9838,11/08/2022 03:25:01,0.98,,
9839,11/08/2022 03:28:01,1.41,,
9840,11/08/2022 03:31:01,1.03,,
9841,11/08/2022 03:34:01,0.51,,
9842,11/08/2022 03:37:01,-0.09,,
9843,11/08/2022 03:40:01,0.04,,
9844,11/08/2022 03:43:01,0.51,,
9845,11/08/2022 03:46:01,2.10,,
9846,11/08/2022 03:49:01,2.74,,
9847,11/08/2022 03:52:01,1.58,,
9848,11/08/2022 03:55:01,0.25,,
9849,11/08/2022 03:58:01,0.51,,
9850,11/08/2022 04:01:01,2.06,,
9851,11/08/2022 04:04:01,2.36,,
9852,11/08/2022 04:07:01,2.31,,
9853,11/08/2022 04:10:01,2.31,,
9854,11/08/2022 04:13:01,2.19,,
9855,11/08/2022 04:16:01,2.91,,
9856,11/08/2022 04:19:01,2.96,,
9857,11/08/2022 04:22:01,2.74,,
9858,11/08/2022 04:25:01,2.91,,
9859,11/08/2022 04:28:01,2.66,,
9860,11/08/2022 04:31:01,2.61,,
9861,11/08/2022 04:34:01,2.40,,
9862,11/08/2022 04:37:01,2.31,,
9863,11/08/2022 04:40:01,2.14,,
9864,11/08/2022 04:43:01,2.36,,
9865,11/08/2022 04:46:01,2.91,,
9866,11/08/2022 04:49:01,2.83,,
9867,11/08/2022 04:52:01,2.91,,
9868,11/08/2022 04:55:01,3.09,,
9869,11/08/2022 04:58:01,3.26,,
9870,11/08/2022 05:01:01,2.83,,
9871,11/08/2022 05:04:01,2.53,,
9872,11/08/2022 05:07:01,2.53,,
9873,11/08/2022 05:10:01,2.40,,
9874,11/08/2022 05:13:01,2.61,,
9875,11/08/2022 05:16:01,2.66,,
9876,11/08/2022 05:19:01,2.23,,
9877,11/08/2022 05:22:01,2.49,,
9878,11/08/2022 05:25:01,2.74,,
9879,11/08/2022 05:28:01,2.66,,
9880,11/08/2022 05:31:01,2.44,,
9881,11/08/2022 05:34:01,2.36,,
9882,11/08/2022 05:37:01,2.49,,
9883,11/08/2022 05:40:01,2.19,,
9884,11/08/2022 05:43:01,1.97,,
9885,11/08/2022 05:46:01,1.88,,
9886,11/08/2022 05:49:01,1.76,,
9887,11/08/2022 05:52:01,1.97,,
9888,11/08/2022 05:55:01,2.19,,
9889,11/08/2022 05:58:01,1.97,,
9890,11/08/2022 06:01:01,1.28,,
9891,11/08/2022 06:04:01,1.28,,
9892,11/08/2022 06:07:01,1.16,,
9893,11/08/2022 06:10:01,1.97,,
9894,11/08/2022 06:13:01,2.06,,
9895,11/08/2022 06:16:01,2.53,,
9896,11/08/2022 06:19:01,2.49,,
9897,11/08/2022 06:22:01,2.31,,
9898,11/08/2022 06:25:01,2.40,,
9899,11/08/2022 06:28:01,2.44,,
9900,11/08/2022 06:31:01,2.36,,
9901,11/08/2022 06:34:01,2.27,,
9902,11/08/2022 06:37:01,1.97,,
9903,11/08/2022 06:40:01,1.41,,
9904,11/08/2022 06:43:01,1.41,,
9905,11/08/2022 06:46:01,0.47,,
9906,11/08/2022 06:49:01,0.64,,
9907,11/08/2022 06:52:01,1.54,,
9908,11/08/2022 06:55:01,1.71,,
9909,11/08/2022 06:58:01,1.80,,
9910,11/08/2022 07:01:01,0.55,,
9911,11/08/2022 07:04:01,-1.68,,
9912,11/08/2022 07:07:01,-1.85,,
9913,11/08/2022 07:10:01,-1.46,,
9914,11/08/2022 07:13:01,-1.85,,
9915,11/08/2022 07:16:01,-2.02,,
9916,11/08/2022 07:19:01,-1.76,,
9917,11/08/2022 07:22:01,-1.29,,
9918,11/08/2022 07:25:01,-1.38,,
9919,11/08/2022 07:28:01,-1.59,,
9920,11/08/2022 07:31:01,-0.73,,
9921,11/08/2022 07:34:01,0.21,,
9922,11/08/2022 07:37:01,-0.05,,
9923,11/08/2022 07:40:01,0.00,,
9924,11/08/2022 07:43:01,-0.17,,
9925,11/08/2022 07:46:01,0.04,,
9926,11/08/2022 07:49:01,-0.05,,
9927,11/08/2022 07:52:01,1.46,,
9928,11/08/2022 07:55:01,1.50,,
9929,11/08/2022 07:58:01,1.93,,
9930,11/08/2022 08:01:01,2.79,,
9931,11/08/2022 08:04:01,4.20,,
9932,11/08/2022 08:07:01,4.80,,
9933,11/08/2022 08:10:01,5.06,,
9934,11/08/2022 08:13:01,5.40,,
9935,11/08/2022 08:16:01,5.66,,
9936,11/08/2022 08:19:01,5.87,,
9937,11/08/2022 08:22:01,6.22,,
9938,11/08/2022 08:25:01,6.95,,
9939,11/08/2022 08:28:01,7.42,,
9940,11/08/2022 08:31:01,7.63,,
9941,11/08/2022 08:34:01,7.72,,
9942,11/08/2022 08:37:01,8.02,,
9943,11/08/2022 08:40:01,8.11,,
9944,11/08/2022 08:43:01,8.41,,
9945,11/08/2022 08:46:01,8.23,,
9946,11/08/2022 08:49:01,8.41,,
9947,11/08/2022 08:52:01,8.36,,
9948,11/08/2022 08:55:01,8.79,,
9949,11/08/2022 08:58:01,9.14,,
9950,11/08/2022 09:01:01,9.52,,
9951,11/08/2022 09:04:01,9.78,,
9952,11/08/2022 09:07:01,9.82,,
9953,11/08/2022 09:10:01,10.21,,
9954,11/08/2022 09:13:01,9.82,,
9955,11/08/2022 09:16:01,10.42,,
9956,11/08/2022 09:19:01,10.81,,
9957,11/08/2022 09:22:01,10.81,,
9958,11/08/2022 09:25:01,11.02,,
9959,11/08/2022 09:28:01,11.15,,
9960,11/08/2022 09:31:01,11.62,,
