#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Host Connected,End of File
13759,05/08/2022 02:22:26,11.88,,
13760,05/08/2022 02:25:26,12.10,,
13761,05/08/2022 02:28:26,13.00,,
13762,05/08/2022 02:31:26,12.70,,
13763,05/08/2022 02:34:26,12.44,,
13764,05/08/2022 02:37:26,12.05,,
13765,05/08/2022 02:40:26,12.70,,
13766,05/08/2022 02:43:26,12.82,,
13767,05/08/2022 02:46:26,12.82,,
13768,05/08/2022 02:49:26,12.27,,
13769,05/08/2022 02:52:26,12.52,,
13770,05/08/2022 02:55:26,12.14,,
13771,05/08/2022 02:58:26,11.97,,
13772,05/08/2022 03:01:26,11.97,,
13773,05/08/2022 03:04:26,11.71,,
13774,05/08/2022 03:07:26,11.62,,
13775,05/08/2022 03:10:26,11.45,,
13776,05/08/2022 03:13:26,11.28,,
13777,05/08/2022 03:16:26,11.15,,
13778,05/08/2022 03:19:26,11.15,,
13779,05/08/2022 03:22:26,11.37,,
13780,05/08/2022 03:25:26,11.28,,
13781,05/08/2022 03:28:26,11.28,,
13782,05/08/2022 03:31:26,10.38,,
13783,05/08/2022 03:34:26,10.55,,
13784,05/08/2022 03:37:26,9.65,,
13785,05/08/2022 03:40:26,10.89,,
13786,05/08/2022 03:43:26,11.32,,
13787,05/08/2022 03:46:26,11.37,,
13788,05/08/2022 03:49:26,11.15,,
13789,05/08/2022 03:52:26,10.85,,
13790,05/08/2022 03:55:26,10.85,,
13791,05/08/2022 03:58:26,11.11,,
13792,05/08/2022 04:01:26,10.81,,
13793,05/08/2022 04:04:26,10.98,,
13794,05/08/2022 04:07:26,10.46,,
13795,05/08/2022 04:10:26,10.42,,
13796,05/08/2022 04:13:26,11.19,,
13797,05/08/2022 04:16:26,11.19,,
13798,05/08/2022 04:19:26,11.75,,
13799,05/08/2022 04:22:26,10.81,,
13800,05/08/2022 04:25:26,10.64,,
13801,05/08/2022 04:28:26,10.77,,
13802,05/08/2022 04:31:26,10.77,,
13803,05/08/2022 04:34:26,10.55,,
13804,05/08/2022 04:37:26,10.21,,
13805,05/08/2022 04:40:26,10.04,,
13806,05/08/2022 04:43:26,10.55,,
13807,05/08/2022 04:46:26,10.42,,
13808,05/08/2022 04:49:26,10.21,,
13809,05/08/2022 04:52:26,9.91,,
13810,05/08/2022 04:55:26,9.26,,
13811,05/08/2022 04:58:26,10.08,,
13812,05/08/2022 05:01:26,9.91,,
13813,05/08/2022 05:04:26,9.52,,
13814,05/08/2022 05:07:26,9.74,,
13815,05/08/2022 05:10:26,9.14,,
13816,05/08/2022 05:13:26,8.36,,
13817,05/08/2022 05:16:26,8.23,,
13818,05/08/2022 05:19:26,8.58,,
13819,05/08/2022 05:22:26,9.05,,
13820,05/08/2022 05:25:26,9.39,,
13821,05/08/2022 05:28:26,9.26,,
13822,05/08/2022 05:31:26,8.28,,
13823,05/08/2022 05:34:26,9.18,,
13824,05/08/2022 05:37:26,9.91,,
13825,05/08/2022 05:40:26,9.82,,
13826,05/08/2022 05:43:26,9.69,,
13827,05/08/2022 05:46:26,9.56,,
13828,05/08/2022 05:49:26,9.44,,
13829,05/08/2022 05:52:26,9.78,,
13830,05/08/2022 05:55:26,9.82,,
13831,05/08/2022 05:58:26,9.44,,
13832,05/08/2022 06:01:26,9.14,,
13833,05/08/2022 06:04:26,9.86,,
13834,05/08/2022 06:07:26,9.69,,
13835,05/08/2022 06:10:26,9.09,,
13836,05/08/2022 06:13:26,9.14,,
13837,05/08/2022 06:16:26,8.75,,
13838,05/08/2022 06:19:26,8.45,,
13839,05/08/2022 06:22:26,7.59,,
13840,05/08/2022 06:25:26,7.16,,
13841,05/08/2022 06:28:26,7.42,,
13842,05/08/2022 06:31:26,8.66,,
13843,05/08/2022 06:34:26,9.26,,
13844,05/08/2022 06:37:26,9.18,,
13845,05/08/2022 06:40:26,9.31,,
13846,05/08/2022 06:43:26,9.39,,
13847,05/08/2022 06:46:26,7.89,,
13848,05/08/2022 06:49:26,7.46,,
13849,05/08/2022 06:52:26,7.25,,
13850,05/08/2022 06:55:26,6.86,,
13851,05/08/2022 06:58:26,6.82,,
13852,05/08/2022 07:01:26,6.82,,
13853,05/08/2022 07:04:26,6.65,,
13854,05/08/2022 07:07:26,6.82,,
13855,05/08/2022 07:10:26,7.38,,
13856,05/08/2022 07:13:26,7.55,,
13857,05/08/2022 07:16:26,7.50,,
13858,05/08/2022 07:19:26,8.02,,
13859,05/08/2022 07:22:26,8.88,,
13860,05/08/2022 07:25:26,8.92,,
13861,05/08/2022 07:28:26,8.62,,
13862,05/08/2022 07:31:26,8.79,,
13863,05/08/2022 07:34:26,8.92,,
13864,05/08/2022 07:37:26,8.88,,
13865,05/08/2022 07:40:26,9.26,,
13866,05/08/2022 07:43:26,9.44,,
13867,05/08/2022 07:46:26,9.78,,
13868,05/08/2022 07:49:26,10.21,,
13869,05/08/2022 07:52:26,10.29,,
13870,05/08/2022 07:55:26,10.59,,
13871,05/08/2022 07:58:26,10.94,,
13872,05/08/2022 08:01:26,11.19,,
13873,05/08/2022 08:04:26,11.32,,
13874,05/08/2022 08:07:26,11.28,,
13875,05/08/2022 08:10:26,11.41,,
13876,05/08/2022 08:13:26,11.88,,
13877,05/08/2022 08:16:26,12.40,,
13878,05/08/2022 08:19:26,13.17,,
13879,05/08/2022 08:22:26,13.08,,
13880,05/08/2022 08:25:26,13.08,,
13881,05/08/2022 08:28:26,13.25,,
13882,05/08/2022 08:31:26,13.47,,
13883,05/08/2022 08:34:26,13.94,,
13884,05/08/2022 08:37:26,13.81,,
13885,05/08/2022 08:40:26,14.11,,
13886,05/08/2022 08:43:26,13.94,,
13887,05/08/2022 08:46:26,14.20,,
13888,05/08/2022 08:49:26,14.50,,
13889,05/08/2022 08:52:26,14.37,,
13890,05/08/2022 08:55:26,14.24,,
13891,05/08/2022 08:58:26,14.24,,
13892,05/08/2022 09:01:26,14.41,,
13893,05/08/2022 09:04:26,14.71,,
13894,05/08/2022 09:07:26,14.58,,
13895,05/08/2022 09:10:26,14.07,,
13896,05/08/2022 09:13:26,14.24,,
13897,05/08/2022 09:16:26,14.28,,
13898,05/08/2022 09:19:26,14.50,,
13899,05/08/2022 09:22:26,14.97,,
13900,05/08/2022 09:25:26,14.20,,
13901,05/08/2022 09:28:26,14.71,,
13902,05/08/2022 09:31:26,15.18,,
13903,05/08/2022 09:34:26,14.20,,
13904,05/08/2022 09:37:26,15.14,,
13905,05/08/2022 09:40:26,14.80,,
13906,05/08/2022 09:43:26,14.84,,
13907,05/08/2022 09:46:26,15.78,,
13908,05/08/2022 09:49:26,15.40,,
13909,05/08/2022 09:52:26,15.18,,
13910,05/08/2022 09:55:26,15.40,,
13911,05/08/2022 09:58:26,15.27,,
13912,05/08/2022 10:01:26,15.18,,
13913,05/08/2022 10:04:26,15.40,,
13914,05/08/2022 10:07:26,15.57,,
13915,05/08/2022 10:10:26,16.00,,
13916,05/08/2022 10:13:26,16.21,,
13917,05/08/2022 10:16:26,16.47,,
13918,05/08/2022 10:19:26,15.96,,
13919,05/08/2022 10:22:26,16.39,,
13920,05/08/2022 10:25:26,17.03,,
13921,05/08/2022 10:28:26,17.03,,
13922,05/08/2022 10:31:26,16.64,,
13923,05/08/2022 10:34:26,16.26,,
13924,05/08/2022 10:37:26,16.60,,
13925,05/08/2022 10:40:26,16.39,,
13926,05/08/2022 10:43:26,16.77,,
13927,05/08/2022 10:46:26,16.60,,
13928,05/08/2022 10:49:26,16.43,,
13929,05/08/2022 10:52:26,16.34,,
13930,05/08/2022 10:55:26,16.94,,
13931,05/08/2022 10:58:26,16.60,,
13932,05/08/2022 11:01:26,16.64,,
13933,05/08/2022 11:04:26,16.56,,
13934,05/08/2022 11:07:26,17.16,,
13935,05/08/2022 11:10:26,17.24,,
13936,05/08/2022 11:13:26,17.54,,
13937,05/08/2022 11:16:26,16.64,,
13938,05/08/2022 11:19:26,17.24,,
13939,05/08/2022 11:22:26,17.16,,
13940,05/08/2022 11:25:26,17.54,,
13941,05/08/2022 11:28:26,17.46,,
13942,05/08/2022 11:31:26,17.41,,
13943,05/08/2022 11:34:26,17.54,,
13944,05/08/2022 11:37:26,17.84,,
13945,05/08/2022 11:40:26,18.27,,
13946,05/08/2022 11:43:26,18.40,,
13947,05/08/2022 11:46:26,18.70,,
13948,05/08/2022 11:49:26,17.84,,
13949,05/08/2022 11:52:26,18.32,,
13950,05/08/2022 11:55:26,18.70,,
13951,05/08/2022 11:58:26,18.57,,
13952,05/08/2022 12:01:26,18.10,,
13953,05/08/2022 12:04:26,18.44,,
13954,05/08/2022 12:07:26,18.49,,
13955,05/08/2022 12:10:26,18.62,,
13956,05/08/2022 12:13:26,18.66,,
13957,05/08/2022 12:16:26,19.22,,
13958,05/08/2022 12:19:26,18.62,,
13959,05/08/2022 12:22:26,18.19,,
13960,05/08/2022 12:25:26,17.80,,
13961,05/08/2022 12:28:26,17.84,,
13962,05/08/2022 12:31:26,17.80,,
13963,05/08/2022 12:34:26,18.02,,
13964,05/08/2022 12:37:26,18.62,,
13965,05/08/2022 12:40:26,18.44,,
13966,05/08/2022 12:43:26,18.36,,
13967,05/08/2022 12:46:26,18.53,,
13968,05/08/2022 12:49:26,19.00,,
13969,05/08/2022 12:52:26,18.87,,
13970,05/08/2022 12:55:26,19.60,,
13971,05/08/2022 12:58:26,19.09,,
13972,05/08/2022 13:01:26,19.56,,
13973,05/08/2022 13:04:26,19.77,,
13974,05/08/2022 13:07:26,19.56,,
13975,05/08/2022 13:10:26,19.35,,
13976,05/08/2022 13:13:26,18.87,,
13977,05/08/2022 13:16:26,18.32,,
13978,05/08/2022 13:19:26,18.49,,
13979,05/08/2022 13:22:26,17.89,,
13980,05/08/2022 13:25:26,17.84,,
13981,05/08/2022 13:28:26,18.19,,
13982,05/08/2022 13:31:26,18.27,,
13983,05/08/2022 13:34:26,18.23,,
13984,05/08/2022 13:37:26,18.06,,
13985,05/08/2022 13:40:26,18.40,,
13986,05/08/2022 13:43:26,18.27,,
13987,05/08/2022 13:46:26,18.32,,
13988,05/08/2022 13:49:26,18.53,,
13989,05/08/2022 13:52:26,19.39,,
13990,05/08/2022 13:55:26,19.52,,
13991,05/08/2022 13:58:26,19.47,,
13992,05/08/2022 14:01:26,19.82,,
13993,05/08/2022 14:04:26,19.17,,
13994,05/08/2022 14:07:26,19.69,,
13995,05/08/2022 14:10:26,20.12,,
13996,05/08/2022 14:13:26,20.12,,
13997,05/08/2022 14:16:26,20.59,,
13998,05/08/2022 14:19:26,20.03,,
13999,05/08/2022 14:22:26,19.77,,
14000,05/08/2022 14:25:26,19.52,,
14001,05/08/2022 14:28:26,20.72,,
14002,05/08/2022 14:31:26,20.42,,
14003,05/08/2022 14:34:26,20.89,,
14004,05/08/2022 14:37:26,20.37,,
14005,05/08/2022 14:40:26,20.98,,
14006,05/08/2022 14:43:26,19.65,,
14007,05/08/2022 14:46:26,20.37,,
14008,05/08/2022 14:49:26,20.76,,
14009,05/08/2022 14:52:26,19.86,,
14010,05/08/2022 14:55:26,20.20,,
14011,05/08/2022 14:58:26,20.29,,
14012,05/08/2022 15:01:26,20.50,,
14013,05/08/2022 15:04:26,19.65,,
14014,05/08/2022 15:07:26,19.65,,
14015,05/08/2022 15:10:26,19.77,,
14016,05/08/2022 15:13:26,19.60,,
14017,05/08/2022 15:16:26,18.44,,
14018,05/08/2022 15:19:26,18.70,,
14019,05/08/2022 15:22:26,18.49,,
14020,05/08/2022 15:25:26,18.66,,
14021,05/08/2022 15:28:26,19.39,,
14022,05/08/2022 15:31:26,20.37,,
14023,05/08/2022 15:34:26,19.82,,
14024,05/08/2022 15:37:26,20.03,,
14025,05/08/2022 15:40:26,21.36,,
14026,05/08/2022 15:43:26,19.73,,
14027,05/08/2022 15:46:26,20.85,,
14028,05/08/2022 15:49:26,20.59,,
14029,05/08/2022 15:52:26,19.86,,
14030,05/08/2022 15:55:26,19.95,,
14031,05/08/2022 15:58:26,19.82,,
14032,05/08/2022 16:01:26,20.29,,
14033,05/08/2022 16:04:26,20.20,,
14034,05/08/2022 16:07:26,19.65,,
14035,05/08/2022 16:10:26,19.43,,
14036,05/08/2022 16:13:26,20.68,,
14037,05/08/2022 16:16:26,20.85,,
14038,05/08/2022 16:19:26,20.37,,
14039,05/08/2022 16:22:26,21.02,,
14040,05/08/2022 16:25:26,20.37,,
14041,05/08/2022 16:28:26,19.90,,
14042,05/08/2022 16:31:26,20.16,,
14043,05/08/2022 16:34:26,19.95,,
14044,05/08/2022 16:37:26,19.86,,
14045,05/08/2022 16:40:26,19.69,,
14046,05/08/2022 16:43:26,19.82,,
14047,05/08/2022 16:46:26,19.52,,
14048,05/08/2022 16:49:26,19.56,,
14049,05/08/2022 16:52:26,19.60,,
14050,05/08/2022 16:55:26,20.29,,
14051,05/08/2022 16:58:26,19.73,,
14052,05/08/2022 17:01:26,19.65,,
14053,05/08/2022 17:04:26,19.05,,
14054,05/08/2022 17:07:26,19.30,,
14055,05/08/2022 17:10:26,19.52,,
14056,05/08/2022 17:13:26,19.43,,
14057,05/08/2022 17:16:26,19.60,,
14058,05/08/2022 17:19:26,19.82,,
14059,05/08/2022 17:22:26,19.35,,
14060,05/08/2022 17:25:26,20.37,,
14061,05/08/2022 17:28:26,19.73,,
14062,05/08/2022 17:31:26,19.69,,
14063,05/08/2022 17:34:26,19.09,,
14064,05/08/2022 17:37:26,19.77,,
14065,05/08/2022 17:40:26,19.99,,
14066,05/08/2022 17:43:26,19.30,,
14067,05/08/2022 17:46:26,19.47,,
14068,05/08/2022 17:49:26,19.60,,
14069,05/08/2022 17:52:26,19.13,,
14070,05/08/2022 17:55:26,19.22,,
14071,05/08/2022 17:58:26,18.74,,
14072,05/08/2022 18:01:26,18.96,,
14073,05/08/2022 18:04:26,19.09,,
14074,05/08/2022 18:07:26,18.87,,
14075,05/08/2022 18:10:26,19.00,,
14076,05/08/2022 18:13:26,18.36,,
14077,05/08/2022 18:16:26,18.40,,
14078,05/08/2022 18:19:26,18.40,,
14079,05/08/2022 18:22:26,18.27,,
14080,05/08/2022 18:25:26,18.27,,
14081,05/08/2022 18:28:26,18.53,,
14082,05/08/2022 18:31:26,18.23,,
14083,05/08/2022 18:34:26,17.80,,
14084,05/08/2022 18:37:26,18.10,,
14085,05/08/2022 18:40:26,18.19,,
14086,05/08/2022 18:43:26,17.84,,
14087,05/08/2022 18:46:26,17.97,,
14088,05/08/2022 18:49:26,17.97,,
14089,05/08/2022 18:52:26,17.97,,
14090,05/08/2022 18:55:26,17.97,,
14091,05/08/2022 18:58:26,17.93,,
14092,05/08/2022 19:01:26,17.84,,
14093,05/08/2022 19:04:26,17.80,,
14094,05/08/2022 19:07:26,17.76,,
14095,05/08/2022 19:10:26,17.46,,
14096,05/08/2022 19:13:26,17.20,,
14097,05/08/2022 19:16:26,17.16,,
14098,05/08/2022 19:19:26,17.24,,
14099,05/08/2022 19:22:26,17.11,,
14100,05/08/2022 19:25:26,17.03,,
14101,05/08/2022 19:28:26,16.94,,
14102,05/08/2022 19:31:26,16.99,,
14103,05/08/2022 19:34:26,16.77,,
14104,05/08/2022 19:37:26,16.86,,
14105,05/08/2022 19:40:26,16.77,,
14106,05/08/2022 19:43:26,16.77,,
14107,05/08/2022 19:46:26,16.64,,
14108,05/08/2022 19:49:26,16.39,,
14109,05/08/2022 19:52:26,16.47,,
14110,05/08/2022 19:55:26,16.26,,
14111,05/08/2022 19:58:26,16.17,,
14112,05/08/2022 20:01:26,15.96,,
14113,05/08/2022 20:04:26,15.57,,
14114,05/08/2022 20:07:26,15.91,,
14115,05/08/2022 20:10:26,15.74,,
14116,05/08/2022 20:13:26,15.61,,
14117,05/08/2022 20:16:26,15.57,,
14118,05/08/2022 20:19:26,15.18,,
14119,05/08/2022 20:22:26,15.18,,
14120,05/08/2022 20:25:26,14.97,,
14121,05/08/2022 20:28:26,14.67,,
14122,05/08/2022 20:31:26,14.24,,
14123,05/08/2022 20:34:26,14.15,,
14124,05/08/2022 20:37:26,14.37,,
14125,05/08/2022 20:40:26,14.50,,
14126,05/08/2022 20:43:26,14.45,,
14127,05/08/2022 20:46:26,14.20,,
14128,05/08/2022 20:49:26,14.75,,
14129,05/08/2022 20:52:26,14.37,,
14130,05/08/2022 20:55:26,14.07,,
14131,05/08/2022 20:58:26,14.80,,
14132,05/08/2022 21:01:26,14.88,,
14133,05/08/2022 21:04:26,14.97,,
14134,05/08/2022 21:07:26,15.10,,
14135,05/08/2022 21:10:26,14.93,,
14136,05/08/2022 21:13:26,14.54,,
14137,05/08/2022 21:16:26,13.94,,
14138,05/08/2022 21:19:26,14.24,,
14139,05/08/2022 21:22:26,14.24,,
14140,05/08/2022 21:25:26,14.41,,
14141,05/08/2022 21:28:26,13.98,,
14142,05/08/2022 21:31:26,13.38,,
14143,05/08/2022 21:34:26,13.38,,
14144,05/08/2022 21:37:26,13.55,,
14145,05/08/2022 21:40:26,13.38,,
14146,05/08/2022 21:43:26,13.21,,
14147,05/08/2022 21:46:26,12.91,,
14148,05/08/2022 21:49:26,12.61,,
14149,05/08/2022 21:52:26,13.12,,
14150,05/08/2022 21:55:26,12.82,,
14151,05/08/2022 21:58:26,12.82,,
14152,05/08/2022 22:01:26,12.27,,
14153,05/08/2022 22:04:26,12.61,,
14154,05/08/2022 22:07:26,13.04,,
14155,05/08/2022 22:10:26,12.91,,
14156,05/08/2022 22:13:26,13.34,,
14157,05/08/2022 22:16:26,13.04,,
14158,05/08/2022 22:19:26,12.95,,
14159,05/08/2022 22:22:26,13.04,,
14160,05/08/2022 22:25:26,13.04,,
14161,05/08/2022 22:28:26,13.00,,
14162,05/08/2022 22:31:26,12.82,,
14163,05/08/2022 22:34:26,13.17,,
14164,05/08/2022 22:37:26,13.17,,
14165,05/08/2022 22:40:26,12.95,,
14166,05/08/2022 22:43:26,11.24,,
14167,05/08/2022 22:46:26,9.99,,
14168,05/08/2022 22:49:26,9.09,,
14169,05/08/2022 22:52:26,8.32,,
14170,05/08/2022 22:55:26,8.45,,
14171,05/08/2022 22:58:26,8.92,,
14172,05/08/2022 23:01:26,8.36,,
14173,05/08/2022 23:04:26,8.96,,
14174,05/08/2022 23:07:26,8.66,,
14175,05/08/2022 23:10:26,8.75,,
14176,05/08/2022 23:13:26,7.29,,
14177,05/08/2022 23:16:26,7.81,,
14178,05/08/2022 23:19:26,7.81,,
14179,05/08/2022 23:22:26,10.25,,
14180,05/08/2022 23:25:26,10.55,,
14181,05/08/2022 23:28:26,12.31,,
14182,05/08/2022 23:31:26,11.79,,
14183,05/08/2022 23:34:26,11.45,,
14184,05/08/2022 23:37:26,12.05,,
14185,05/08/2022 23:40:26,11.67,,
14186,05/08/2022 23:43:26,12.14,,
14187,05/08/2022 23:46:26,12.40,,
14188,05/08/2022 23:49:26,12.22,,
14189,05/08/2022 23:52:26,12.27,,
14190,05/08/2022 23:55:26,11.62,,
14191,05/08/2022 23:58:26,12.48,,
14192,05/09/2022 00:01:26,12.27,,
14193,05/09/2022 00:04:26,11.54,,
14194,05/09/2022 00:07:26,11.28,,
14195,05/09/2022 00:10:26,10.77,,
14196,05/09/2022 00:13:26,10.46,,
14197,05/09/2022 00:16:26,10.38,,
14198,05/09/2022 00:19:26,10.72,,
14199,05/09/2022 00:22:26,10.85,,
14200,05/09/2022 00:25:26,11.32,,
14201,05/09/2022 00:28:26,10.89,,
14202,05/09/2022 00:31:26,10.94,,
14203,05/09/2022 00:34:26,10.55,,
14204,05/09/2022 00:37:26,9.95,,
14205,05/09/2022 00:40:26,6.99,,
14206,05/09/2022 00:43:26,5.66,,
14207,05/09/2022 00:46:26,6.60,,
14208,05/09/2022 00:49:26,7.25,,
14209,05/09/2022 00:52:26,7.03,,
14210,05/09/2022 00:55:26,6.39,,
14211,05/09/2022 00:58:26,6.69,,
14212,05/09/2022 01:01:26,7.76,,
14213,05/09/2022 01:04:26,8.58,,
14214,05/09/2022 01:07:26,9.48,,
14215,05/09/2022 01:10:26,9.01,,
14216,05/09/2022 01:13:26,8.32,,
14217,05/09/2022 01:16:26,10.68,,
14218,05/09/2022 01:19:26,10.85,,
14219,05/09/2022 01:22:26,10.98,,
14220,05/09/2022 01:25:26,10.98,,
14221,05/09/2022 01:28:26,10.77,,
14222,05/09/2022 01:31:26,11.19,,
14223,05/09/2022 01:34:26,10.72,,
14224,05/09/2022 01:37:26,10.12,,
14225,05/09/2022 01:40:26,10.21,,
14226,05/09/2022 01:43:26,10.72,,
14227,05/09/2022 01:46:26,9.74,,
14228,05/09/2022 01:49:26,8.71,,
14229,05/09/2022 01:52:26,9.01,,
14230,05/09/2022 01:55:26,9.14,,
14231,05/09/2022 01:58:26,9.14,,
14232,05/09/2022 02:01:26,9.31,,
14233,05/09/2022 02:04:26,9.52,,
14234,05/09/2022 02:07:26,9.35,,
14235,05/09/2022 02:10:26,10.25,,
14236,05/09/2022 02:13:26,10.04,,
14237,05/09/2022 02:16:26,10.25,,
14238,05/09/2022 02:19:26,9.91,,
14239,05/09/2022 02:22:26,10.38,,
14240,05/09/2022 02:25:26,10.12,,
14241,05/09/2022 02:28:26,9.99,,
14242,05/09/2022 02:31:26,9.18,,
14243,05/09/2022 02:34:26,8.75,,
14244,05/09/2022 02:37:26,8.49,,
14245,05/09/2022 02:40:26,8.53,,
14246,05/09/2022 02:43:26,9.05,,
14247,05/09/2022 02:46:26,9.39,,
14248,05/09/2022 02:49:26,9.61,,
14249,05/09/2022 02:52:26,9.74,,
14250,05/09/2022 02:55:26,9.65,,
14251,05/09/2022 02:58:26,9.82,,
14252,05/09/2022 03:01:26,9.99,,
14253,05/09/2022 03:04:26,9.91,,
14254,05/09/2022 03:07:26,9.86,,
14255,05/09/2022 03:10:26,9.74,,
14256,05/09/2022 03:13:26,9.14,,
14257,05/09/2022 03:16:26,9.39,,
14258,05/09/2022 03:19:26,9.65,,
14259,05/09/2022 03:22:26,9.82,,
14260,05/09/2022 03:25:26,9.91,,
14261,05/09/2022 03:28:26,9.82,,
14262,05/09/2022 03:31:26,9.56,,
14263,05/09/2022 03:34:26,9.78,,
14264,05/09/2022 03:37:26,9.95,,
14265,05/09/2022 03:40:26,9.74,,
14266,05/09/2022 03:43:26,9.99,,
14267,05/09/2022 03:46:26,9.44,,
14268,05/09/2022 03:49:26,9.48,,
14269,05/09/2022 03:52:26,10.08,,
14270,05/09/2022 03:55:26,9.52,,
14271,05/09/2022 03:58:26,9.39,,
14272,05/09/2022 04:01:26,8.88,,
14273,05/09/2022 04:04:26,9.01,,
14274,05/09/2022 04:07:26,9.14,,
14275,05/09/2022 04:10:26,8.92,,
14276,05/09/2022 04:13:26,8.71,,
14277,05/09/2022 04:16:26,9.31,,
14278,05/09/2022 04:19:26,8.88,,
14279,05/09/2022 04:22:26,9.01,,
14280,05/09/2022 04:25:26,9.14,,
14281,05/09/2022 04:28:26,9.26,,
14282,05/09/2022 04:31:26,9.01,,
14283,05/09/2022 04:34:26,8.96,,
14284,05/09/2022 04:37:26,9.05,,
14285,05/09/2022 04:40:26,9.31,,
14286,05/09/2022 04:43:26,8.75,,
14287,05/09/2022 04:46:26,8.71,,
14288,05/09/2022 04:49:26,8.53,,
14289,05/09/2022 04:52:26,8.32,,
14290,05/09/2022 04:55:26,8.79,,
14291,05/09/2022 04:58:26,9.09,,
14292,05/09/2022 05:01:26,9.05,,
14293,05/09/2022 05:04:26,8.53,,
14294,05/09/2022 05:07:26,8.49,,
14295,05/09/2022 05:10:26,8.66,,
14296,05/09/2022 05:13:26,8.28,,
14297,05/09/2022 05:16:26,8.28,,
14298,05/09/2022 05:19:26,8.92,,
14299,05/09/2022 05:22:26,8.66,,
14300,05/09/2022 05:25:26,8.75,,
14301,05/09/2022 05:28:26,8.83,,
14302,05/09/2022 05:31:26,8.71,,
14303,05/09/2022 05:34:26,8.62,,
14304,05/09/2022 05:37:26,8.62,,
14305,05/09/2022 05:40:26,8.66,,
14306,05/09/2022 05:43:26,8.79,,
14307,05/09/2022 05:46:26,8.53,,
14308,05/09/2022 05:49:26,7.93,,
14309,05/09/2022 05:52:26,8.41,,
14310,05/09/2022 05:55:26,8.36,,
14311,05/09/2022 05:58:26,8.45,,
14312,05/09/2022 06:01:26,8.36,,
14313,05/09/2022 06:04:26,8.49,,
14314,05/09/2022 06:07:26,8.58,,
14315,05/09/2022 06:10:26,8.53,,
14316,05/09/2022 06:13:26,8.19,,
14317,05/09/2022 06:16:26,8.23,,
14318,05/09/2022 06:19:26,8.32,,
14319,05/09/2022 06:22:26,8.45,,
14320,05/09/2022 06:25:26,8.11,,
14321,05/09/2022 06:28:26,8.45,,
14322,05/09/2022 06:31:26,8.02,,
14323,05/09/2022 06:34:26,8.45,,
14324,05/09/2022 06:37:26,8.62,,
14325,05/09/2022 06:40:26,8.45,,
14326,05/09/2022 06:43:26,8.66,,
14327,05/09/2022 06:46:26,8.53,,
14328,05/09/2022 06:49:26,8.53,,
14329,05/09/2022 06:52:26,8.53,,
14330,05/09/2022 06:55:26,8.71,,
14331,05/09/2022 06:58:26,8.62,,
14332,05/09/2022 07:01:26,8.62,,
14333,05/09/2022 07:04:26,8.66,,
14334,05/09/2022 07:07:26,8.92,,
14335,05/09/2022 07:10:26,8.88,,
14336,05/09/2022 07:13:26,8.66,,
14337,05/09/2022 07:16:26,8.88,,
14338,05/09/2022 07:19:26,8.92,,
14339,05/09/2022 07:22:26,8.96,,
14340,05/09/2022 07:25:26,8.96,,
14341,05/09/2022 07:28:26,9.05,,
14342,05/09/2022 07:31:26,9.14,,
14343,05/09/2022 07:34:26,9.18,,
14344,05/09/2022 07:37:26,9.09,,
14345,05/09/2022 07:40:26,9.18,,
14346,05/09/2022 07:43:26,9.18,,
14347,05/09/2022 07:46:26,9.31,,
14348,05/09/2022 07:49:26,9.48,,
14349,05/09/2022 07:52:26,9.39,,
14350,05/09/2022 07:55:26,9.39,,
14351,05/09/2022 07:58:26,9.48,,
14352,05/09/2022 08:01:26,9.65,,
14353,05/09/2022 08:04:26,9.65,,
14354,05/09/2022 08:07:26,9.65,,
14355,05/09/2022 08:10:26,9.91,,
14356,05/09/2022 08:13:26,9.86,,
14357,05/09/2022 08:16:26,10.04,,
14358,05/09/2022 08:19:26,9.99,,
14359,05/09/2022 08:22:26,10.16,,
14360,05/09/2022 08:25:26,10.29,,
14361,05/09/2022 08:28:26,10.38,,
14362,05/09/2022 08:31:26,10.64,,
14363,05/09/2022 08:34:26,10.51,,
14364,05/09/2022 08:37:26,10.46,,
14365,05/09/2022 08:40:26,10.51,,
14366,05/09/2022 08:43:26,10.42,,
14367,05/09/2022 08:46:26,10.34,,
14368,05/09/2022 08:49:26,10.42,,
14369,05/09/2022 08:52:26,11.02,,
14370,05/09/2022 08:55:26,10.68,,
14371,05/09/2022 08:58:26,10.77,,
14372,05/09/2022 09:01:26,10.98,,
14373,05/09/2022 09:04:26,11.11,,
14374,05/09/2022 09:07:26,11.07,,
14375,05/09/2022 09:10:26,11.37,,
14376,05/09/2022 09:13:26,11.32,,
14377,05/09/2022 09:16:26,11.54,,
14378,05/09/2022 09:19:26,11.58,,
14379,05/09/2022 09:22:26,11.45,,
14380,05/09/2022 09:25:26,11.02,,
14381,05/09/2022 09:28:26,11.11,,
14382,05/09/2022 09:31:26,11.41,,
14383,05/09/2022 09:34:26,11.54,,
14384,05/09/2022 09:37:26,11.88,,
14385,05/09/2022 09:40:26,11.88,,
14386,05/09/2022 09:43:26,11.88,,
14387,05/09/2022 09:46:26,11.58,,
14388,05/09/2022 09:49:26,11.49,,
14389,05/09/2022 09:52:26,12.48,,
14390,05/09/2022 09:55:26,11.84,,
14391,05/09/2022 09:58:26,11.97,,
14392,05/09/2022 10:01:26,12.44,,
