#,Date-Time (MST/MDT),Ch:1 - Temperature   (°C),Host Connected,End of File
10840,07/03/2023 06:47:38,6.82,,
10841,07/03/2023 06:50:38,6.82,,
10842,07/03/2023 06:53:38,7.16,,
10843,07/03/2023 06:56:38,7.20,,
10844,07/03/2023 06:59:38,7.08,,
10845,07/03/2023 07:02:38,6.99,,
10846,07/03/2023 07:05:38,7.08,,
10847,07/03/2023 07:08:38,7.03,,
10848,07/03/2023 07:11:38,7.03,,
10849,07/03/2023 07:14:38,7.20,,
10850,07/03/2023 07:17:38,7.50,,
10851,07/03/2023 07:20:38,7.85,,
10852,07/03/2023 07:23:38,8.23,,
10853,07/03/2023 07:26:38,8.36,,
10854,07/03/2023 07:29:38,8.49,,
10855,07/03/2023 07:32:38,8.75,,
10856,07/03/2023 07:35:38,8.83,,
10857,07/03/2023 07:38:38,8.88,,
10858,07/03/2023 07:41:38,9.18,,
10859,07/03/2023 07:44:38,9.26,,
10860,07/03/2023 07:47:38,9.39,,
10861,07/03/2023 07:50:38,9.74,,
10862,07/03/2023 07:53:38,10.08,,
10863,07/03/2023 07:56:38,10.29,,
10864,07/03/2023 07:59:38,10.46,,
10865,07/03/2023 08:02:38,10.42,,
10866,07/03/2023 08:05:38,10.42,,
10867,07/03/2023 08:08:38,10.55,,
10868,07/03/2023 08:11:38,10.81,,
10869,07/03/2023 08:14:38,11.19,,
10870,07/03/2023 08:17:38,11.11,,
10871,07/03/2023 08:20:38,11.24,,
10872,07/03/2023 08:23:38,11.62,,
10873,07/03/2023 08:26:38,11.58,,
10874,07/03/2023 08:29:38,11.67,,
10875,07/03/2023 08:32:38,11.58,,
10876,07/03/2023 08:35:38,11.62,,
10877,07/03/2023 08:38:38,12.18,,
10878,07/03/2023 08:41:38,12.44,,
10879,07/03/2023 08:44:38,12.22,,
10880,07/03/2023 08:47:38,12.27,,
10881,07/03/2023 08:50:38,12.22,,
10882,07/03/2023 08:53:38,12.61,,
10883,07/03/2023 08:56:38,12.44,,
10884,07/03/2023 08:59:38,13.08,,
10885,07/03/2023 09:02:38,13.81,,
10886,07/03/2023 09:05:38,13.90,,
10887,07/03/2023 09:08:38,14.41,,
10888,07/03/2023 09:11:38,14.33,,
10889,07/03/2023 09:14:38,14.33,,
10890,07/03/2023 09:17:38,14.75,,
10891,07/03/2023 09:20:38,15.01,,
10892,07/03/2023 09:23:38,15.10,,
10893,07/03/2023 09:26:38,15.31,,
10894,07/03/2023 09:29:38,15.06,,
10895,07/03/2023 09:32:38,15.78,,
10896,07/03/2023 09:35:38,15.70,,
10897,07/03/2023 09:38:38,15.27,,
10898,07/03/2023 09:41:38,15.44,,
10899,07/03/2023 09:44:38,15.53,,
10900,07/03/2023 09:47:38,15.66,,
10901,07/03/2023 09:50:38,15.91,,
10902,07/03/2023 09:53:38,16.26,,
10903,07/03/2023 09:56:38,16.34,,
10904,07/03/2023 09:59:38,16.47,,
10905,07/03/2023 10:02:38,17.03,,
10906,07/03/2023 10:05:38,17.24,,
10907,07/03/2023 10:08:38,17.50,,
10908,07/03/2023 10:11:38,17.46,,
10909,07/03/2023 10:14:38,17.67,,
10910,07/03/2023 10:17:38,17.97,,
10911,07/03/2023 10:20:38,17.89,,
10912,07/03/2023 10:23:38,17.84,,
10913,07/03/2023 10:26:38,18.53,,
10914,07/03/2023 10:29:38,18.79,,
10915,07/03/2023 10:32:38,18.49,,
10916,07/03/2023 10:35:38,18.40,,
10917,07/03/2023 10:38:38,19.00,,
10918,07/03/2023 10:41:38,19.39,,
10919,07/03/2023 10:44:38,19.17,,
10920,07/03/2023 10:47:38,19.35,,
10921,07/03/2023 10:50:38,19.52,,
10922,07/03/2023 10:53:38,19.52,,
10923,07/03/2023 10:56:38,19.86,,
10924,07/03/2023 10:59:38,20.55,,
10925,07/03/2023 11:02:38,21.02,,
10926,07/03/2023 11:05:38,21.62,,
10927,07/03/2023 11:08:38,21.53,,
10928,07/03/2023 11:11:38,21.53,,
10929,07/03/2023 11:14:38,21.88,,
10930,07/03/2023 11:17:38,21.88,,
10931,07/03/2023 11:20:38,21.88,,
10932,07/03/2023 11:23:38,21.06,,
10933,07/03/2023 11:26:38,20.76,,
10934,07/03/2023 11:29:38,21.15,,
10935,07/03/2023 11:32:38,21.40,,
10936,07/03/2023 11:35:38,21.92,,
10937,07/03/2023 11:38:38,22.82,,
10938,07/03/2023 11:41:38,22.31,,
10939,07/03/2023 11:44:38,22.43,,
10940,07/03/2023 11:47:38,22.61,,
10941,07/03/2023 11:50:38,23.34,,
10942,07/03/2023 11:53:38,23.38,,
10943,07/03/2023 11:56:38,23.68,,
10944,07/03/2023 11:59:38,24.36,,
10945,07/03/2023 12:02:38,25.35,,
10946,07/03/2023 12:05:38,24.49,,
10947,07/03/2023 12:08:38,25.44,,
10948,07/03/2023 12:11:38,25.82,,
10949,07/03/2023 12:14:38,25.48,,
10950,07/03/2023 12:17:38,25.48,,
10951,07/03/2023 12:20:38,25.48,,
10952,07/03/2023 12:23:38,26.38,,
10953,07/03/2023 12:26:38,26.04,,
10954,07/03/2023 12:29:38,25.78,,
10955,07/03/2023 12:32:38,25.48,,
10956,07/03/2023 12:35:38,26.30,,
10957,07/03/2023 12:38:38,26.77,,
10958,07/03/2023 12:41:38,26.34,,
10959,07/03/2023 12:44:38,26.90,,
10960,07/03/2023 12:47:38,27.71,,
10961,07/03/2023 12:50:38,28.44,,
10962,07/03/2023 12:53:38,28.53,,
10963,07/03/2023 12:56:38,28.48,,
10964,07/03/2023 12:59:38,26.42,,
10965,07/03/2023 13:02:38,26.42,,
10966,07/03/2023 13:05:38,27.28,,
10967,07/03/2023 13:08:38,27.11,,
10968,07/03/2023 13:11:38,27.45,,
10969,07/03/2023 13:14:38,27.93,,
10970,07/03/2023 13:17:38,27.84,,
10971,07/03/2023 13:20:38,28.05,,
10972,07/03/2023 13:23:38,27.20,,
10973,07/03/2023 13:26:38,26.90,,
10974,07/03/2023 13:29:38,28.57,,
10975,07/03/2023 13:32:38,27.07,,
10976,07/03/2023 13:35:38,26.51,,
10977,07/03/2023 13:38:38,26.94,,
10978,07/03/2023 13:41:38,27.24,,
10979,07/03/2023 13:44:38,26.72,,
10980,07/03/2023 13:47:38,26.81,,
10981,07/03/2023 13:50:38,26.72,,
10982,07/03/2023 13:53:38,26.51,,
10983,07/03/2023 13:56:38,26.47,,
10984,07/03/2023 13:59:38,26.81,,
10985,07/03/2023 14:02:38,26.72,,
10986,07/03/2023 14:05:38,27.37,,
10987,07/03/2023 14:08:38,26.90,,
10988,07/03/2023 14:11:38,26.94,,
10989,07/03/2023 14:14:38,27.02,,
10990,07/03/2023 14:17:38,27.37,,
10991,07/03/2023 14:20:38,26.60,,
10992,07/03/2023 14:23:38,26.90,,
10993,07/03/2023 14:26:38,26.98,,
10994,07/03/2023 14:29:38,27.45,,
10995,07/03/2023 14:32:38,27.63,,
10996,07/03/2023 14:35:38,28.05,,
10997,07/03/2023 14:38:38,27.71,,
10998,07/03/2023 14:41:38,27.28,,
10999,07/03/2023 14:44:38,27.32,,
11000,07/03/2023 14:47:38,27.07,,
11001,07/03/2023 14:50:38,27.41,,
11002,07/03/2023 14:53:38,27.58,,
11003,07/03/2023 14:56:38,27.20,,
11004,07/03/2023 14:59:38,27.58,,
11005,07/03/2023 15:02:38,27.24,,
11006,07/03/2023 15:05:38,27.32,,
11007,07/03/2023 15:08:38,27.15,,
11008,07/03/2023 15:11:38,27.41,,
11009,07/03/2023 15:14:38,27.32,,
11010,07/03/2023 15:17:38,27.80,,
11011,07/03/2023 15:20:38,27.67,,
11012,07/03/2023 15:23:38,27.67,,
11013,07/03/2023 15:26:38,27.32,,
11014,07/03/2023 15:29:38,27.67,,
11015,07/03/2023 15:32:38,27.93,,
11016,07/03/2023 15:35:38,27.67,,
11017,07/03/2023 15:38:38,27.93,,
11018,07/03/2023 15:41:38,27.80,,
11019,07/03/2023 15:44:38,27.97,,
11020,07/03/2023 15:47:38,27.93,,
11021,07/03/2023 15:50:38,28.10,,
11022,07/03/2023 15:53:38,28.14,,
11023,07/03/2023 15:56:38,28.23,,
11024,07/03/2023 15:59:38,27.97,,
11025,07/03/2023 16:02:38,27.97,,
11026,07/03/2023 16:05:38,28.05,,
11027,07/03/2023 16:08:38,28.27,,
11028,07/03/2023 16:11:38,28.01,,
11029,07/03/2023 16:14:38,27.58,,
11030,07/03/2023 16:17:38,27.71,,
11031,07/03/2023 16:20:38,28.23,,
11032,07/03/2023 16:23:38,28.18,,
11033,07/03/2023 16:26:38,27.97,,
11034,07/03/2023 16:29:38,27.75,,
11035,07/03/2023 16:32:38,27.80,,
11036,07/03/2023 16:35:38,27.28,,
11037,07/03/2023 16:38:38,27.37,,
11038,07/03/2023 16:41:38,27.93,,
11039,07/03/2023 16:44:38,28.23,,
11040,07/03/2023 16:47:38,27.37,,
11041,07/03/2023 16:50:38,27.80,,
11042,07/03/2023 16:53:38,28.10,,
11043,07/03/2023 16:56:38,27.41,,
11044,07/03/2023 16:59:38,26.68,,
11045,07/03/2023 17:02:38,26.98,,
11046,07/03/2023 17:05:38,27.15,,
11047,07/03/2023 17:08:38,26.42,,
11048,07/03/2023 17:11:38,25.61,,
11049,07/03/2023 17:14:38,25.09,,
11050,07/03/2023 17:17:38,24.71,,
11051,07/03/2023 17:20:38,24.19,,
11052,07/03/2023 17:23:38,23.59,,
11053,07/03/2023 17:26:38,23.72,,
11054,07/03/2023 17:29:38,23.29,,
11055,07/03/2023 17:32:38,23.55,,
11056,07/03/2023 17:35:38,23.98,,
11057,07/03/2023 17:38:38,23.94,,
11058,07/03/2023 17:41:38,24.02,,
11059,07/03/2023 17:44:38,24.24,,
11060,07/03/2023 17:47:38,24.28,,
11061,07/03/2023 17:50:38,24.24,,
11062,07/03/2023 17:53:38,24.36,,
11063,07/03/2023 17:56:38,25.01,,
11064,07/03/2023 17:59:38,25.01,,
11065,07/03/2023 18:02:38,24.75,,
11066,07/03/2023 18:05:38,25.01,,
11067,07/03/2023 18:08:38,24.97,,
11068,07/03/2023 18:11:38,24.71,,
11069,07/03/2023 18:14:38,24.28,,
11070,07/03/2023 18:17:38,24.11,,
11071,07/03/2023 18:20:38,24.11,,
11072,07/03/2023 18:23:38,24.58,,
11073,07/03/2023 18:26:38,24.97,,
11074,07/03/2023 18:29:38,24.84,,
11075,07/03/2023 18:32:38,24.28,,
11076,07/03/2023 18:35:38,23.85,,
11077,07/03/2023 18:38:38,23.59,,
11078,07/03/2023 18:41:38,23.38,,
11079,07/03/2023 18:44:38,23.12,,
11080,07/03/2023 18:47:38,22.73,,
11081,07/03/2023 18:50:38,22.69,,
11082,07/03/2023 18:53:38,22.56,,
11083,07/03/2023 18:56:38,22.61,,
11084,07/03/2023 18:59:38,22.48,,
11085,07/03/2023 19:02:38,22.43,,
11086,07/03/2023 19:05:38,22.56,,
11087,07/03/2023 19:08:38,22.61,,
11088,07/03/2023 19:11:38,23.12,,
11089,07/03/2023 19:14:38,23.72,,
11090,07/03/2023 19:17:38,24.11,,
11091,07/03/2023 19:20:38,24.45,,
11092,07/03/2023 19:23:38,24.66,,
11093,07/03/2023 19:26:38,24.15,,
11094,07/03/2023 19:29:38,23.72,,
11095,07/03/2023 19:32:38,23.25,,
11096,07/03/2023 19:35:38,22.39,,
11097,07/03/2023 19:38:38,21.79,,
11098,07/03/2023 19:41:38,21.19,,
11099,07/03/2023 19:44:38,20.55,,
11100,07/03/2023 19:47:38,20.29,,
11101,07/03/2023 19:50:38,19.73,,
11102,07/03/2023 19:53:38,19.26,,
11103,07/03/2023 19:56:38,19.09,,
11104,07/03/2023 19:59:38,18.79,,
11105,07/03/2023 20:02:38,18.70,,
11106,07/03/2023 20:05:38,18.79,,
11107,07/03/2023 20:08:38,18.96,,
11108,07/03/2023 20:11:38,19.39,,
11109,07/03/2023 20:14:38,19.35,,
11110,07/03/2023 20:17:38,19.26,,
11111,07/03/2023 20:20:38,19.43,,
11112,07/03/2023 20:23:38,19.30,,
11113,07/03/2023 20:26:38,19.09,,
11114,07/03/2023 20:29:38,19.00,,
11115,07/03/2023 20:32:38,18.74,,
11116,07/03/2023 20:35:38,18.53,,
11117,07/03/2023 20:38:38,18.44,,
11118,07/03/2023 20:41:38,18.36,,
11119,07/03/2023 20:44:38,18.02,,
11120,07/03/2023 20:47:38,17.89,,
11121,07/03/2023 20:50:38,17.59,,
11122,07/03/2023 20:53:38,17.76,,
11123,07/03/2023 20:56:38,17.67,,
11124,07/03/2023 20:59:38,17.80,,
11125,07/03/2023 21:02:38,17.37,,
11126,07/03/2023 21:05:38,17.11,,
11127,07/03/2023 21:08:38,16.51,,
11128,07/03/2023 21:11:38,16.47,,
11129,07/03/2023 21:14:38,16.21,,
11130,07/03/2023 21:17:38,16.08,,
11131,07/03/2023 21:20:38,15.87,,
11132,07/03/2023 21:23:38,16.47,,
11133,07/03/2023 21:26:38,16.13,,
11134,07/03/2023 21:29:38,15.57,,
11135,07/03/2023 21:32:38,15.31,,
11136,07/03/2023 21:35:38,15.23,,
11137,07/03/2023 21:38:38,14.88,,
11138,07/03/2023 21:41:38,14.54,,
11139,07/03/2023 21:44:38,14.71,,
11140,07/03/2023 21:47:38,14.80,,
11141,07/03/2023 21:50:38,15.06,,
11142,07/03/2023 21:53:38,15.18,,
11143,07/03/2023 21:56:38,14.71,,
11144,07/03/2023 21:59:38,14.50,,
11145,07/03/2023 22:02:38,14.54,,
11146,07/03/2023 22:05:38,14.58,,
11147,07/03/2023 22:08:38,14.50,,
11148,07/03/2023 22:11:38,14.28,,
11149,07/03/2023 22:14:38,14.11,,
11150,07/03/2023 22:17:38,14.24,,
11151,07/03/2023 22:20:38,14.20,,
11152,07/03/2023 22:23:38,13.81,,
11153,07/03/2023 22:26:38,13.68,,
11154,07/03/2023 22:29:38,14.67,,
11155,07/03/2023 22:32:38,15.01,,
11156,07/03/2023 22:35:38,15.31,,
11157,07/03/2023 22:38:38,15.31,,
11158,07/03/2023 22:41:38,15.57,,
11159,07/03/2023 22:44:38,15.70,,
11160,07/03/2023 22:47:38,15.96,,
11161,07/03/2023 22:50:38,16.21,,
11162,07/03/2023 22:53:38,16.39,,
11163,07/03/2023 22:56:38,16.26,,
11164,07/03/2023 22:59:38,16.51,,
11165,07/03/2023 23:02:38,16.34,,
11166,07/03/2023 23:05:38,16.21,,
11167,07/03/2023 23:08:38,16.17,,
11168,07/03/2023 23:11:38,16.08,,
11169,07/03/2023 23:14:38,16.17,,
11170,07/03/2023 23:17:38,16.17,,
11171,07/03/2023 23:20:38,15.66,,
11172,07/03/2023 23:23:38,15.53,,
11173,07/03/2023 23:26:38,15.10,,
11174,07/03/2023 23:29:38,14.71,,
11175,07/03/2023 23:32:38,14.80,,
11176,07/03/2023 23:35:38,14.93,,
11177,07/03/2023 23:38:38,14.84,,
11178,07/03/2023 23:41:38,14.71,,
11179,07/03/2023 23:44:38,14.88,,
11180,07/03/2023 23:47:38,15.40,,
11181,07/03/2023 23:50:38,16.60,,
11182,07/03/2023 23:53:38,17.80,,
11183,07/03/2023 23:56:38,18.06,,
11184,07/03/2023 23:59:38,16.64,,
11185,07/04/2023 00:02:38,15.83,,
11186,07/04/2023 00:05:38,15.61,,
11187,07/04/2023 00:08:38,15.61,,
11188,07/04/2023 00:11:38,15.61,,
11189,07/04/2023 00:14:38,16.13,,
11190,07/04/2023 00:17:38,16.04,,
11191,07/04/2023 00:20:38,16.04,,
11192,07/04/2023 00:23:38,15.66,,
11193,07/04/2023 00:26:38,15.83,,
11194,07/04/2023 00:29:38,15.87,,
11195,07/04/2023 00:32:38,16.04,,
11196,07/04/2023 00:35:38,16.08,,
11197,07/04/2023 00:38:38,15.87,,
11198,07/04/2023 00:41:38,15.66,,
11199,07/04/2023 00:44:38,15.57,,
11200,07/04/2023 00:47:38,15.74,,
11201,07/04/2023 00:50:38,15.23,,
11202,07/04/2023 00:53:38,14.97,,
11203,07/04/2023 00:56:38,14.80,,
11204,07/04/2023 00:59:38,14.58,,
11205,07/04/2023 01:02:38,14.63,,
11206,07/04/2023 01:05:38,14.71,,
11207,07/04/2023 01:08:38,14.58,,
11208,07/04/2023 01:11:38,14.75,,
11209,07/04/2023 01:14:38,14.50,,
11210,07/04/2023 01:17:38,14.24,,
11211,07/04/2023 01:20:38,14.15,,
11212,07/04/2023 01:23:38,13.90,,
11213,07/04/2023 01:26:38,13.51,,
11214,07/04/2023 01:29:38,12.78,,
11215,07/04/2023 01:32:38,12.70,,
11216,07/04/2023 01:35:38,12.87,,
11217,07/04/2023 01:38:38,13.17,,
11218,07/04/2023 01:41:38,13.85,,
11219,07/04/2023 01:44:38,13.38,,
11220,07/04/2023 01:47:38,12.95,,
11221,07/04/2023 01:50:38,12.87,,
11222,07/04/2023 01:53:38,12.40,,
11223,07/04/2023 01:56:38,12.31,,
11224,07/04/2023 01:59:38,12.31,,
11225,07/04/2023 02:02:38,12.18,,
11226,07/04/2023 02:05:38,11.88,,
11227,07/04/2023 02:08:38,11.75,,
11228,07/04/2023 02:11:38,11.49,,
11229,07/04/2023 02:14:38,11.32,,
11230,07/04/2023 02:17:38,11.28,,
11231,07/04/2023 02:20:38,11.32,,
11232,07/04/2023 02:23:38,11.32,,
11233,07/04/2023 02:26:38,11.32,,
11234,07/04/2023 02:29:38,11.28,,
11235,07/04/2023 02:32:38,11.28,,
11236,07/04/2023 02:35:38,11.15,,
11237,07/04/2023 02:38:38,10.85,,
11238,07/04/2023 02:41:38,10.72,,
11239,07/04/2023 02:44:38,10.81,,
11240,07/04/2023 02:47:38,10.85,,
11241,07/04/2023 02:50:38,10.77,,
11242,07/04/2023 02:53:38,10.81,,
11243,07/04/2023 02:56:38,10.89,,
11244,07/04/2023 02:59:38,10.77,,
11245,07/04/2023 03:02:38,10.72,,
11246,07/04/2023 03:05:38,10.94,,
11247,07/04/2023 03:08:38,10.72,,
11248,07/04/2023 03:11:38,10.34,,
11249,07/04/2023 03:14:38,11.24,,
11250,07/04/2023 03:17:38,11.24,,
11251,07/04/2023 03:20:38,11.24,,
11252,07/04/2023 03:23:38,11.11,,
11253,07/04/2023 03:26:38,11.41,,
11254,07/04/2023 03:29:38,11.58,,
11255,07/04/2023 03:32:38,12.14,,
11256,07/04/2023 03:35:38,12.18,,
11257,07/04/2023 03:38:38,11.84,,
11258,07/04/2023 03:41:38,11.97,,
11259,07/04/2023 03:44:38,11.88,,
11260,07/04/2023 03:47:38,11.84,,
11261,07/04/2023 03:50:38,11.75,,
11262,07/04/2023 03:53:38,11.67,,
11263,07/04/2023 03:56:38,11.37,,
11264,07/04/2023 03:59:38,11.02,,
11265,07/04/2023 04:02:38,11.28,,
11266,07/04/2023 04:05:38,12.18,,
11267,07/04/2023 04:08:38,12.57,,
11268,07/04/2023 04:11:38,12.78,,
11269,07/04/2023 04:14:38,12.82,,
11270,07/04/2023 04:17:38,12.48,,
11271,07/04/2023 04:20:38,12.10,,
11272,07/04/2023 04:23:38,11.88,,
11273,07/04/2023 04:26:38,11.79,,
11274,07/04/2023 04:29:38,11.71,,
11275,07/04/2023 04:32:38,12.05,,
11276,07/04/2023 04:35:38,12.14,,
11277,07/04/2023 04:38:38,11.97,,
11278,07/04/2023 04:41:38,11.41,,
11279,07/04/2023 04:44:38,11.37,,
11280,07/04/2023 04:47:38,10.85,,
11281,07/04/2023 04:50:38,10.64,,
11282,07/04/2023 04:53:38,10.51,,
11283,07/04/2023 04:56:38,10.34,,
11284,07/04/2023 04:59:38,10.34,,
11285,07/04/2023 05:02:38,10.08,,
11286,07/04/2023 05:05:38,9.78,,
11287,07/04/2023 05:08:38,9.44,,
11288,07/04/2023 05:11:38,9.14,,
11289,07/04/2023 05:14:38,9.01,,
11290,07/04/2023 05:17:38,9.14,,
11291,07/04/2023 05:20:38,8.96,,
11292,07/04/2023 05:23:38,9.14,,
11293,07/04/2023 05:26:38,9.01,,
11294,07/04/2023 05:29:38,8.88,,
11295,07/04/2023 05:32:38,8.23,,
11296,07/04/2023 05:35:38,8.32,,
11297,07/04/2023 05:38:38,8.36,,
11298,07/04/2023 05:41:38,8.23,,
11299,07/04/2023 05:44:38,8.15,,
11300,07/04/2023 05:47:38,8.28,,
11301,07/04/2023 05:50:38,8.28,,
11302,07/04/2023 05:53:38,8.23,,
11303,07/04/2023 05:56:38,8.11,,
11304,07/04/2023 05:59:38,7.93,,
11305,07/04/2023 06:02:38,7.72,,
11306,07/04/2023 06:05:38,7.85,,
11307,07/04/2023 06:08:38,7.98,,
11308,07/04/2023 06:11:38,7.76,,
11309,07/04/2023 06:14:38,7.81,,
11310,07/04/2023 06:17:38,7.59,,
11311,07/04/2023 06:20:38,7.55,,
11312,07/04/2023 06:23:38,8.02,,
11313,07/04/2023 06:26:38,8.23,,
11314,07/04/2023 06:29:38,8.19,,
11315,07/04/2023 06:32:38,8.23,,
11316,07/04/2023 06:35:38,8.15,,
11317,07/04/2023 06:38:38,8.11,,
11318,07/04/2023 06:41:38,8.49,,
11319,07/04/2023 06:44:38,8.83,,
11320,07/04/2023 06:47:38,9.26,,
11321,07/04/2023 06:50:38,9.65,,
11322,07/04/2023 06:53:38,10.42,,
11323,07/04/2023 06:56:38,10.94,,
11324,07/04/2023 06:59:38,11.24,,
11325,07/04/2023 07:02:38,11.62,,
11326,07/04/2023 07:05:38,12.14,,
11327,07/04/2023 07:08:38,12.27,,
11328,07/04/2023 07:11:38,12.31,,
11329,07/04/2023 07:14:38,12.27,,
11330,07/04/2023 07:17:38,12.22,,
11331,07/04/2023 07:20:38,12.05,,
11332,07/04/2023 07:23:38,11.84,,
11333,07/04/2023 07:26:38,11.79,,
11334,07/04/2023 07:29:38,11.45,,
11335,07/04/2023 07:32:38,11.41,,
11336,07/04/2023 07:35:38,11.79,,
11337,07/04/2023 07:38:38,12.10,,
11338,07/04/2023 07:41:38,12.35,,
11339,07/04/2023 07:44:38,12.61,,
11340,07/04/2023 07:47:38,13.08,,
11341,07/04/2023 07:50:38,13.38,,
11342,07/04/2023 07:53:38,13.38,,
11343,07/04/2023 07:56:38,13.17,,
11344,07/04/2023 07:59:38,12.74,,
11345,07/04/2023 08:02:38,12.70,,
11346,07/04/2023 08:05:38,12.65,,
11347,07/04/2023 08:08:38,12.91,,
11348,07/04/2023 08:11:38,13.00,,
11349,07/04/2023 08:14:38,13.04,,
11350,07/04/2023 08:17:38,13.25,,
11351,07/04/2023 08:20:38,13.68,,
11352,07/04/2023 08:23:38,14.11,,
11353,07/04/2023 08:26:38,14.41,,
11354,07/04/2023 08:29:38,14.58,,
11355,07/04/2023 08:32:38,14.71,,
11356,07/04/2023 08:35:38,14.88,,
11357,07/04/2023 08:38:38,15.01,,
11358,07/04/2023 08:41:38,15.23,,
11359,07/04/2023 08:44:38,15.78,,
11360,07/04/2023 08:47:38,15.23,,
11361,07/04/2023 08:50:38,15.48,,
11362,07/04/2023 08:53:38,15.78,,
11363,07/04/2023 08:56:38,15.53,,
11364,07/04/2023 08:59:38,15.44,,
11365,07/04/2023 09:02:38,15.53,,
11366,07/04/2023 09:05:38,15.27,,
11367,07/04/2023 09:08:38,15.18,,
11368,07/04/2023 09:11:38,15.23,,
11369,07/04/2023 09:14:38,15.48,,
11370,07/04/2023 09:17:38,15.48,,
11371,07/04/2023 09:20:38,15.44,,
11372,07/04/2023 09:23:38,16.21,,
11373,07/04/2023 09:26:38,16.04,,
11374,07/04/2023 09:29:38,16.00,,
11375,07/04/2023 09:32:38,16.34,,
11376,07/04/2023 09:35:38,16.81,,
11377,07/04/2023 09:38:38,16.73,,
11378,07/04/2023 09:41:38,16.81,,
11379,07/04/2023 09:44:38,17.16,,
11380,07/04/2023 09:47:38,17.41,,
11381,07/04/2023 09:50:38,17.84,,
11382,07/04/2023 09:53:38,17.84,,
11383,07/04/2023 09:56:38,18.10,,
11384,07/04/2023 09:59:38,18.36,,
11385,07/04/2023 10:02:38,19.73,,
11386,07/04/2023 10:05:38,20.33,,
11387,07/04/2023 10:08:38,19.90,,
11388,07/04/2023 10:11:38,19.56,,
11389,07/04/2023 10:14:38,19.17,,
11390,07/04/2023 10:17:38,18.74,,
11391,07/04/2023 10:20:38,19.47,,
11392,07/04/2023 10:23:38,19.82,,
11393,07/04/2023 10:26:38,19.39,,
11394,07/04/2023 10:29:38,19.05,,
11395,07/04/2023 10:32:38,19.26,,
11396,07/04/2023 10:35:38,19.39,,
11397,07/04/2023 10:38:38,19.52,,
11398,07/04/2023 10:41:38,20.16,,
11399,07/04/2023 10:44:38,20.63,,
11400,07/04/2023 10:47:38,20.93,,
11401,07/04/2023 10:50:38,19.95,,
11402,07/04/2023 10:53:38,20.20,,
11403,07/04/2023 10:56:38,20.25,,
11404,07/04/2023 10:59:38,20.76,,
11405,07/04/2023 11:02:38,21.40,,
11406,07/04/2023 11:05:38,21.28,,
11407,07/04/2023 11:08:38,21.06,,
11408,07/04/2023 11:11:38,20.85,,
11409,07/04/2023 11:14:38,20.72,,
11410,07/04/2023 11:17:38,22.01,,
11411,07/04/2023 11:20:38,23.81,,
11412,07/04/2023 11:23:38,24.11,,
11413,07/04/2023 11:26:38,22.18,,
11414,07/04/2023 11:29:38,23.12,,
11415,07/04/2023 11:32:38,24.32,,
11416,07/04/2023 11:35:38,23.64,,
11417,07/04/2023 11:38:38,22.86,,
11418,07/04/2023 11:41:38,23.29,,
11419,07/04/2023 11:44:38,22.91,,
11420,07/04/2023 11:47:38,23.38,,
11421,07/04/2023 11:50:38,23.08,,
11422,07/04/2023 11:53:38,24.88,,
11423,07/04/2023 11:56:38,25.95,,
11424,07/04/2023 11:59:38,27.07,,
11425,07/04/2023 12:02:38,27.20,,
11426,07/04/2023 12:05:38,25.95,,
11427,07/04/2023 12:08:38,26.21,,
11428,07/04/2023 12:11:38,26.90,,
11429,07/04/2023 12:14:38,26.42,,
11430,07/04/2023 12:17:38,25.95,,
11431,07/04/2023 12:20:38,26.72,,
11432,07/04/2023 12:23:38,26.25,,
11433,07/04/2023 12:26:38,26.51,,
11434,07/04/2023 12:29:38,27.15,,
11435,07/04/2023 12:32:38,26.90,,
11436,07/04/2023 12:35:38,27.37,,
11437,07/04/2023 12:38:38,27.54,,
11438,07/04/2023 12:41:38,27.07,,
11439,07/04/2023 12:44:38,27.50,,
11440,07/04/2023 12:47:38,27.41,,
11441,07/04/2023 12:50:38,27.75,,
11442,07/04/2023 12:53:38,27.75,,
11443,07/04/2023 12:56:38,28.14,,
11444,07/04/2023 12:59:38,27.37,,
11445,07/04/2023 13:02:38,27.54,,
11446,07/04/2023 13:05:38,27.84,,
11447,07/04/2023 13:08:38,28.40,,
11448,07/04/2023 13:11:38,28.18,,
11449,07/04/2023 13:14:38,27.71,,
11450,07/04/2023 13:17:38,27.93,,
11451,07/04/2023 13:20:38,27.63,,
11452,07/04/2023 13:23:38,27.41,,
11453,07/04/2023 13:26:38,27.54,,
11454,07/04/2023 13:29:38,27.54,,
11455,07/04/2023 13:32:38,27.93,,
11456,07/04/2023 13:35:38,26.55,,
11457,07/04/2023 13:38:38,27.45,,
11458,07/04/2023 13:41:38,28.23,,
11459,07/04/2023 13:44:38,27.75,,
11460,07/04/2023 13:47:38,28.23,,
11461,07/04/2023 13:50:38,28.35,,
11462,07/04/2023 13:53:38,28.57,,
11463,07/04/2023 13:56:38,28.05,,
11464,07/04/2023 13:59:38,29.04,,
11465,07/04/2023 14:02:38,28.35,,
11466,07/04/2023 14:05:38,28.27,,
11467,07/04/2023 14:08:38,28.23,,
11468,07/04/2023 14:11:38,26.72,,
11469,07/04/2023 14:14:38,26.72,,
11470,07/04/2023 14:17:38,27.75,,
11471,07/04/2023 14:20:38,28.23,,
11472,07/04/2023 14:23:38,28.44,,
11473,07/04/2023 14:26:38,28.44,,
